hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
0.25,0.999998,296.926,294.289,293.806,243.852,205.898,264.977,652.671,387.696,224.63,9270.94,0.478458,0,1.23991
0.75,0.999978,296.939,294.297,293.814,243.845,206.333,264.412,652.655,387.696,224.63,9270.94,0.480623,0,0
1.25,0.999939,296.951,294.301,293.818,243.845,206.715,263.833,652.622,387.696,224.63,9270.94,0.467524,0,0.225325
1.75,0.99988,296.928,294.309,293.826,243.839,204.621,268.189,652.574,387.696,224.63,9270.94,0.469754,0,0
2.25,0.999801,296.937,294.316,293.833,243.833,204.555,267.427,652.509,387.426,224.792,9270.94,0.471981,0,0
2.75,0.999703,296.948,294.313,293.829,243.836,204.827,266.777,652.427,387.426,224.792,9270.94,0.470667,0,0.307172
3.25,0.999585,296.943,294.32,293.837,243.83,204.813,267.219,652.33,387.426,224.792,9270.94,0.472889,0,0
3.75,0.999447,296.954,294.327,293.844,243.824,204.974,266.534,652.216,387.426,224.792,9270.94,0.475103,0,0
4.25,0.99929,296.967,294.335,293.851,243.819,205.471,265.962,652.086,387.959,224.694,9270.94,0.47731,0,0
4.75,0.999113,296.978,294.327,293.844,243.826,205.783,265.329,651.94,387.959,224.694,9270.94,0.474767,0,0.413947
5.25,0.998917,296.967,294.334,293.851,243.826,205.648,266.142,651.777,387.959,224.694,9270.94,0.476974,0,0.200033
5.75,0.998701,296.976,294.341,293.858,243.821,205.734,265.436,651.598,387.959,224.694,9270.94,0.479174,0,0
6.25,0.998465,296.987,294.349,293.865,243.815,206.017,264.794,651.403,388.066,224.666,9270.94,0.481367,0,0
6.75,0.99821,296.997,294.348,293.865,243.814,206.273,264.145,651.192,388.066,224.666,9270.94,0.463124,0,0.111745
7.25,0.997935,296.958,294.354,293.871,243.81,203.283,270.117,650.964,388.066,224.666,9270.94,0.465408,0,0.0442225
7.75,0.997641,296.966,294.343,293.86,243.811,203.122,269.283,650.721,388.066,224.666,9270.94,0.465975,0,0.197938
8.25,0.997327,296.957,294.35,293.866,243.807,203.405,268.995,650.461,387.97,224.474,9270.94,0.468236,0,0.0370361
8.75,0.996993,296.965,294.356,293.873,243.802,203.444,268.245,650.184,387.97,224.474,9270.94,0.470488,0,0.0158667
9.25,0.99664,296.974,294.34,293.857,243.807,203.625,267.543,649.892,387.97,224.474,9270.94,0.469898,0,0.319573
9.75,0.996267,296.96,294.347,293.864,243.833,203.908,267.626,649.583,387.97,224.474,7026.68,0.472136,0,1.00472
10.25,0.995874,296.967,294.354,293.871,243.827,203.85,266.848,649.258,387.859,224.702,9270.94,0.474373,0,0
10.75,0.995462,296.976,294.347,293.864,243.825,204.001,266.14,648.917,387.859,224.702,9270.94,0.462959,0,0.107512
11.25,0.995031,296.945,294.353,293.87,243.819,202.21,269.809,648.56,387.859,224.702,9270.94,0.465247,0,0
11.75,0.994579,296.952,294.34,293.857,243.819,202.052,268.974,648.187,387.859,224.702,9270.94,0.46589,0,0.183687
12.25,0.994109,296.942,294.347,293.864,243.814,202.399,268.656,647.797,387.952,224.52,12021.5,0.468156,0,0
12.75,0.993619,296.95,294.353,293.87,243.809,202.375,267.88,647.392,387.952,224.52,12021.5,0.470414,0,0
13.25,0.993109,296.958,294.336,293.853,243.812,202.492,267.151,646.97,387.952,224.52,12021.5,0.469863,0,0.286835
13.75,0.99258,296.942,294.343,293.86,243.808,202.726,267.193,646.532,387.952,224.52,12021.5,0.472106,0,0.0127268
14.25,0.992031,296.952,294.349,293.866,243.803,202.841,266.468,646.077,388.426,224.418,12021.5,0.474345,0,0.0083895
14.75,0.991463,296.959,294.356,293.873,243.798,202.952,265.745,645.607,388.426,224.418,12021.5,0.476576,0,0.0109054
15.25,0.990875,296.967,294.342,293.858,243.807,203.066,265.024,645.121,388.426,224.418,12021.5,0.474412,0,0.41395
15.75,0.990268,296.949,294.348,293.865,243.83,202.95,265.604,644.618,388.426,224.418,7026.68,0.476638,0,0.91683
16.25,0.989641,296.955,294.354,293.871,243.863,202.771,264.787,644.1,388.278,224.634,9270.94,0.478863,0,1.26436
16.75,0.988995,296.962,294.36,293.877,243.856,202.827,264.045,643.565,388.278,224.634,9270.94,0.48108,0,0
17.25,0.988329,296.969,294.36,293.876,243.856,202.908,263.314,643.014,388.278,224.634,9270.94,0.46799,0,0.238494
17.75,0.987644,296.939,294.365,293.882,243.849,200.585,267.538,642.447,388.278,224.634,9270.94,0.47027,0,0
18.25,0.98694,296.942,294.37,293.887,243.842,200.216,266.619,641.864,387.937,224.791,9270.94,0.472547,0,0
18.75,0.986216,296.948,294.368,293.884,243.846,200.233,265.83,641.265,387.937,224.791,9270.94,0.47108,0,0.319145
19.25,0.985473,296.94,294.372,293.889,243.839,199.851,266.228,640.65,387.937,224.791,9270.94,0.473356,0,0
19.75,0.984711,296.945,294.377,293.894,243.833,199.796,265.413,640.019,387.937,224.791,9270.94,0.475625,0,0
20.25,0.983929,296.953,294.382,293.899,243.827,200.048,264.697,639.372,388.425,224.679,9270.94,0.477887,0,0
20.75,0.983128,296.958,294.375,293.892,243.834,200.129,263.928,638.709,388.425,224.679,9270.94,0.475216,0,0.42703
21.25,0.982307,296.944,294.38,293.896,243.834,199.648,264.69,638.03,388.425,224.679,9270.94,0.477481,0,0.213698
21.75,0.981467,296.949,294.384,293.901,243.828,199.531,263.853,637.335,388.425,224.679,9270.94,0.47974,0,0
22.25,0.980608,296.954,294.388,293.905,243.822,199.574,263.065,636.624,388.476,224.642,9270.94,0.481992,0,0
22.75,0.97973,296.958,294.386,293.903,243.821,199.607,262.278,635.897,388.476,224.642,9270.94,0.463772,0,0.129004
23.25,0.978832,296.914,294.389,293.906,243.816,196.37,268.136,635.154,388.476,224.642,9270.94,0.466113,0,0.0411637
23.75,0.977916,296.917,294.38,293.897,243.817,195.991,267.164,634.395,388.476,224.642,9270.94,0.466434,0,0.214714
24.25,0.97698,296.905,294.384,293.901,243.813,195.846,266.866,633.62,388.323,224.441,9270.94,0.468757,0,0.0354233
24.75,0.976024,296.909,294.387,293.904,243.808,195.702,265.985,632.83,388.323,224.441,9270.94,0.471072,0,0.0188901
25.25,0.97505,296.912,294.373,293.89,243.813,195.675,265.144,632.023,388.323,224.441,9270.94,0.470322,0,0.330616
25.75,0.974056,296.895,294.376,293.893,243.838,195.599,265.191,631.201,388.323,224.441,7026.68,0.472626,0,1.00326
26.25,0.973044,296.896,294.38,293.897,243.832,195.338,264.271,630.363,388.158,224.656,9270.94,0.474929,0,0
26.75,0.972012,296.899,294.374,293.891,243.829,195.283,263.422,629.509,388.158,224.656,9270.94,0.463418,0,0.119702
27.25,0.970961,296.866,294.377,293.893,243.823,193.159,267.031,628.639,388.158,224.656,9270.94,0.465771,0,0
27.75,0.969891,296.867,294.365,293.882,243.823,192.819,266.059,627.753,388.158,224.656,9270.94,0.466256,0,0.193557
28.25,0.968802,296.854,294.368,293.885,243.817,192.796,265.695,626.852,388.2,224.463,12021.5,0.468591,0,0
28.75,0.967694,296.856,294.371,293.887,243.811,192.597,264.782,625.935,388.2,224.463,12021.5,0.470918,0,9.25236e-05
29.25,0.966567,296.858,294.355,293.872,243.816,192.517,263.909,625.002,388.2,224.463,12021.5,0.470244,0,0.316367
29.75,0.965421,296.839,294.358,293.874,243.81,192.409,263.901,624.053,388.2,224.463,12021.5,0.47256,0,0.00578176
30.25,0.964255,296.843,294.36,293.877,243.805,192.325,263.028,623.089,388.606,224.353,12021.5,0.474871,0,0.0143931
30.75,0.963071,296.844,294.363,293.88,243.8,192.239,262.158,622.109,388.606,224.353,12021.5,0.477174,0,0.00811779
31.25,0.961869,296.846,294.351,293.867,243.808,192.155,261.29,621.113,388.606,224.353,12021.5,0.474866,0,0.429135
31.75,0.960647,296.826,294.353,293.87,243.831,191.672,261.831,620.102,388.606,224.353,7026.68,0.477167,0,0.920591
32.25,0.959406,296.826,294.355,293.872,243.864,191.305,260.865,619.075,388.392,224.558,9270.94,0.479467,0,1.26582
32.75,0.958146,296.826,294.358,293.874,243.856,191.167,259.976,618.033,388.392,224.558,9270.94,0.481758,0,0
33.25,0.956868,296.827,294.359,293.876,243.856,191.053,259.097,616.975,388.392,224.558,9270.94,0.468634,0,0.253812
33.75,0.955571,296.795,294.361,293.878,243.849,188.36,263.253,615.901,388.392,224.558,9270.94,0.470949,0,0
34.25,0.954255,296.792,294.362,293.879,243.841,187.811,262.188,614.812,387.986,224.702,9270.94,0.473301,0,0
34.75,0.95292,296.791,294.362,293.879,243.845,187.638,261.251,613.707,387.986,224.702,9270.94,0.471597,0,0.332326
35.25,0.951567,296.782,294.363,293.88,243.838,186.843,261.646,612.587,387.986,224.702,9270.94,0.473947,0,0
35.75,0.950195,296.781,294.364,293.881,243.831,186.642,260.693,611.451,387.986,224.702,9270.94,0.476294,0,0
36.25,0.948804,296.782,294.364,293.881,243.824,186.687,259.818,610.3,388.405,224.577,9270.94,0.478635,0,0
36.75,0.947394,296.781,294.361,293.877,243.832,186.578,258.898,609.134,388.405,224.577,9270.94,0.475743,0,0.440293
37.25,0.945966,296.766,294.361,293.878,243.831,185.678,259.652,607.952,388.405,224.577,9270.94,0.478089,0,0.211012
37.75,0.94452,296.764,294.361,293.878,243.825,185.421,258.677,606.755,388.405,224.577,9270.94,0.480429,0,0
38.25,0.943054,296.762,294.361,293.878,243.818,185.261,257.729,605.542,388.389,224.527,9270.94,0.482763,0,0
38.75,0.941571,296.761,294.361,293.878,243.812,185.109,256.79,604.314,388.389,224.527,9270.94,0.485088,0,0
39.25,0.940068,296.759,294.339,293.856,243.814,184.955,255.853,603.07,388.389,224.527,9270.94,0.466838,0,0.253586
39.75,0.938548,296.696,294.339,293.856,243.808,181.885,261.481,601.812,388.389,224.527,9270.94,0.469239,0,0.0134232
40.25,0.937009,296.691,294.338,293.855,243.804,181.127,260.306,600.538,388.24,224.28,9270.94,0.471627,0,0.0382417
40.75,0.935451,296.688,294.326,293.843,243.808,180.847,259.297,599.249,388.24,224.28,9270.94,0.470692,0,0.325284
41.25,0.933875,296.669,294.326,293.842,243.833,180.35,259.318,597.944,388.24,224.28,7026.68,0.473073,0,1.00338
41.75,0.932281,296.665,294.325,293.842,243.826,179.996,258.287,596.625,388.24,224.28,7026.68,0.475446,0,0
42.25,0.930668,296.66,294.324,293.841,243.819,179.68,257.264,595.29,388.022,224.472,9270.94,0.477816,0,0
42.75,0.929037,296.657,294.304,293.821,243.819,179.456,256.275,593.94,388.022,224.472,9270.94,0.466324,0,0.194342
43.25,0.927388,296.609,294.303,293.82,243.812,177.384,259.678,592.575,388.022,224.472,9270.94,0.468736,0,0
43.75,0.925721,296.604,294.301,293.818,243.806,176.78,258.543,591.195,388.022,224.472,9270.94,0.471143,0,0
44.25,0.924035,296.6,294.286,293.803,243.809,176.524,257.522,589.8,388.099,224.237,9270.94,0.470419,0,0.300168
44.75,0.922331,296.578,294.285,293.802,243.803,176.086,257.438,588.39,388.099,224.237,9270.94,0.472811,0,0.0183971
45.25,0.92061,296.573,294.284,293.8,243.798,175.68,256.378,586.965,388.099,224.237,9270.94,0.475196,0,0.00761867
45.75,0.91887,296.569,294.282,293.799,243.792,175.411,255.365,585.549,388.099,224.237,9270.94,0.477571,0,0.0144479
46.25,0.917112,296.566,294.272,293.789,243.8,175.303,254.403,584.13,388.422,224.127,9270.94,0.475134,0,0.43117
46.75,0.915336,296.545,294.271,293.788,243.821,174.471,254.918,582.697,388.422,224.127,7026.68,0.477514,0,0.889725
47.25,0.913542,296.54,294.269,293.786,243.854,174.083,253.863,581.249,388.422,224.127,7026.68,0.479886,0,1.27798
47.75,0.91173,296.535,294.267,293.784,243.846,173.81,252.849,579.787,388.422,224.127,9270.94,0.482249,0,0
48.25,0.9099,296.525,294.264,293.781,243.838,173.223,251.723,578.311,387.619,224.649,9270.94,0.484615,0,0
48.75,0.908052,296.519,294.261,293.778,243.84,172.93,250.697,576.82,387.619,224.649,9270.94,0.471239,0,0.319988
49.25,0.906187,296.48,294.258,293.775,243.832,170.05,254.779,575.314,387.619,224.649,9270.94,0.473643,0,0
49.75,0.904303,296.472,294.255,293.772,243.825,169.499,253.632,573.795,387.619,224.649,9270.94,0.476063,0,0
50.25,0.902402,296.465,294.251,293.768,243.818,169.183,252.561,572.261,387.599,224.433,9270.94,0.47847,0,0
50.75,0.900483,296.459,294.248,293.765,243.824,168.892,251.508,570.712,387.599,224.433,9270.94,0.475821,0,0.433682
51.25,0.898547,296.441,294.244,293.761,243.817,167.745,252.137,569.15,387.599,224.433,9270.94,0.478083,0,0
51.75,0.896592,296.433,294.24,293.757,243.81,167.365,251.054,567.573,387.599,224.433,9270.94,0.480488,0,0
52.25,0.89462,296.427,294.237,293.754,243.803,167.165,250.022,565.982,387.83,224.325,9270.94,0.482887,0,0
52.75,0.892631,296.42,294.233,293.75,243.797,166.882,248.969,564.376,387.83,224.325,9270.94,0.485275,0,0
53.25,0.890624,296.413,294.229,293.746,243.79,166.587,247.916,562.757,387.83,224.325,9270.94,0.487654,0,0
53.75,0.8886,296.405,294.21,293.727,243.803,166.286,246.865,561.123,387.83,224.325,9270.94,0.483131,0,0.626163
54.25,0.886558,296.371,294.205,293.723,243.804,165.199,247.954,559.476,387.823,224.282,9270.94,0.485516,0,0.232786
54.75,0.884498,296.362,294.201,293.718,243.797,164.643,246.816,557.814,387.823,224.282,9270.94,0.487895,0,0
55.25,0.882422,296.354,294.197,293.714,243.791,164.273,245.741,556.138,387.823,224.282,9270.94,0.490265,0,0
55.75,0.880328,296.345,294.193,293.71,243.785,163.922,244.676,554.449,387.823,224.282,9270.94,0.492625,0,0
56.25,0.878216,296.338,294.188,293.705,243.779,163.699,243.642,552.745,388.086,224.118,9270.94,0.494984,0,0.0206318
56.75,0.876088,296.329,294.163,293.68,243.787,163.364,242.583,551.027,388.086,224.118,9270.94,0.475061,0,0.447971
57.25,0.873942,296.256,294.158,293.675,243.81,159.832,248.574,549.296,388.086,224.118,7026.68,0.477498,0,0.938105
57.75,0.871779,296.245,294.152,293.669,243.803,158.915,247.283,547.551,388.086,224.118,7026.68,0.479932,0,0
58.25,0.869599,296.229,294.147,293.664,243.796,158.06,246.01,545.791,387.14,224.184,7026.68,0.48235,0,0
58.75,0.867401,296.219,294.142,293.659,243.789,157.6,244.879,544.018,387.14,224.184,9270.94,0.484759,0,0
59.25,0.865187,296.209,294.136,293.653,243.782,157.193,243.768,542.232,387.14,224.184,9270.94,0.487158,0,0.00318446
59.75,0.862956,296.199,294.111,293.628,243.789,156.796,242.665,540.431,387.14,224.184,9270.94,0.47418,0,0.411606
60.25,0.860708,296.139,294.105,293.622,243.782,154.26,246.361,538.617,386.952,224.02,9270.94,0.476617,0,0.00770116
60.75,0.858443,296.127,294.1,293.617,243.776,153.419,245.093,536.789,386.952,224.02,9270.94,0.47905,0,0.0148564
61.25,0.856161,296.116,294.094,293.611,243.771,152.931,243.945,534.948,386.952,224.02,9270.94,0.481473,0,0.00952509
61.75,0.853862,296.105,294.088,293.605,243.765,152.486,242.813,533.093,386.952,224.02,9270.94,0.483887,0,0.0126696
62.25,0.851546,296.097,294.082,293.599,243.76,152.286,241.75,531.225,387.466,223.814,9270.94,0.486299,0,0.0169122
62.75,0.849214,296.085,294.062,293.579,243.773,151.887,240.635,529.343,387.466,223.814,9270.94,0.482094,0,0.604912
63.25,0.846865,296.05,294.056,293.573,243.792,150.702,241.557,527.447,387.466,223.814,7026.68,0.484511,0,0.846194
63.75,0.844499,296.037,294.05,293.567,243.825,150.051,240.357,525.538,387.466,223.814,7026.68,0.48692,0,1.28783
64.25,0.842117,296.019,294.043,293.56,243.817,149.143,239.066,523.616,386.409,224.358,7026.68,0.489332,0,0
64.75,0.839718,296.007,294.036,293.553,243.808,148.639,237.911,521.681,386.409,224.358,7026.68,0.491734,0,0
65.25,0.837303,295.995,294.029,293.546,243.801,148.178,236.774,519.732,386.409,224.358,9270.94,0.494126,0,0
65.75,0.834871,295.982,294.022,293.539,243.793,147.721,235.642,517.769,386.409,224.358,9270.94,0.49651,0,0
66.25,0.832423,295.972,294.015,293.532,243.786,147.483,234.577,515.794,386.916,224.133,9270.94,0.49889,0,0
66.75,0.829959,295.96,293.99,293.507,243.798,147.047,233.455,513.805,386.916,224.133,9270.94,0.483549,0,0.627568
67.25,0.827478,295.895,293.982,293.499,243.79,144.111,237.874,511.804,386.916,224.133,9270.94,0.485983,0,0
67.75,0.824981,295.88,293.974,293.492,243.783,143.181,236.562,509.789,386.916,224.133,9270.94,0.488413,0,0
68.25,0.822467,295.863,293.966,293.484,243.775,142.43,235.309,507.761,386.46,223.991,9270.94,0.490828,0,0
68.75,0.819938,295.849,293.959,293.476,243.769,141.884,234.133,505.72,386.46,223.991,9270.94,0.493233,0,0
69.25,0.817392,295.835,293.951,293.468,243.762,141.368,232.97,503.666,386.46,223.991,9270.94,0.49563,0,0
69.75,0.814831,295.821,293.943,293.461,243.755,140.856,231.814,501.599,386.46,223.991,9270.94,0.498017,0,0
70.25,0.812253,295.809,293.935,293.452,243.749,140.553,230.721,499.519,386.937,223.784,9270.94,0.5004,0,0
70.75,0.80966,295.795,293.927,293.444,243.744,140.065,229.575,497.426,386.937,223.784,9270.94,0.502773,0,0.016459
71.25,0.80705,295.781,293.915,293.433,243.765,139.552,228.426,495.32,386.937,223.784,5273.21,0.494454,0,0.900463
71.75,0.804425,295.741,293.907,293.424,243.763,137.371,230.644,493.202,386.937,223.784,9270.94,0.496855,0,0.138753
72.25,0.801784,295.721,293.898,293.415,243.756,136.38,229.313,491.071,386.34,223.808,9270.94,0.499252,0,0
72.75,0.799127,295.706,293.889,293.406,243.749,135.791,228.123,488.956,386.34,223.808,9270.94,0.501641,0,0
73.25,0.796454,295.691,293.88,293.398,243.744,135.271,226.959,486.891,386.34,223.808,9270.94,0.504019,0,0.03567
73.75,0.793766,295.676,293.871,293.389,243.739,134.759,225.802,484.813,386.34,223.808,9270.94,0.506389,0,0.0177121
74.25,0.791062,295.662,293.862,293.38,243.734,134.39,224.689,482.723,386.66,223.631,9270.94,0.508754,0,0.030908
74.75,0.788343,295.647,293.853,293.371,243.728,133.894,223.542,480.621,386.66,223.631,9270.94,0.511109,0,0.0193282
75.25,0.785608,295.632,293.844,293.361,243.723,133.379,222.393,478.507,386.66,223.631,9270.94,0.513455,0,0.0275463
75.75,0.782857,295.616,293.825,293.342,243.743,132.857,221.247,476.381,386.66,223.631,9270.94,0.489887,0,0.800109
76.25,0.780092,295.533,293.815,293.333,243.76,128.044,228.12,474.243,385.953,223.565,7026.68,0.492314,0,0.760578
76.75,0.777311,295.514,293.805,293.323,243.753,126.916,226.73,472.094,385.953,223.565,7026.68,0.494739,0,0.0170063
77.25,0.774514,295.497,293.795,293.313,243.746,126.266,225.501,469.932,385.953,223.565,7026.68,0.497156,0,0.00761601
77.75,0.771703,295.48,293.785,293.303,243.74,125.675,224.295,467.759,385.953,223.565,7026.68,0.499563,0,0.0135163
78.25,0.768876,295.462,293.774,293.292,243.733,125.11,223.081,465.574,385.914,223.547,7026.68,0.501972,0,0.00918488
78.75,0.766034,295.445,293.764,293.282,243.727,124.546,221.884,463.378,385.914,223.547,7026.68,0.50437,0,0.0116794
79.25,0.763178,295.428,293.753,293.271,243.722,123.983,220.693,461.17,385.914,223.547,9270.94,0.506759,0,0.00957573
79.75,0.760306,295.41,293.743,293.261,243.716,123.418,219.505,458.95,385.914,223.547,9270.94,0.509138,0,0.0105852
80.25,0.757419,295.394,293.732,293.25,243.71,122.987,218.359,456.718,386.225,223.368,9270.94,0.511513,0,0.00951325
80.75,0.754517,295.377,293.71,293.228,243.732,122.431,217.18,454.476,386.225,223.368,9270.94,0.493452,0,0.873199
81.25,0.751601,295.305,293.698,293.216,243.746,118.837,222.329,452.221,386.225,223.368,7026.68,0.495892,0,0.697455
81.75,0.74867,295.285,293.687,293.205,243.781,117.79,220.952,449.956,386.225,223.368,7026.68,0.498328,0,1.33789
82.25,0.745724,295.256,293.675,293.193,243.772,116.466,219.481,447.678,384.646,223.844,7026.68,0.500757,0,0
82.75,0.742763,295.237,293.663,293.181,243.763,115.76,218.222,445.39,384.646,223.844,7026.68,0.503177,0,0
83.25,0.739788,295.217,293.651,293.169,243.755,115.13,216.993,443.09,384.646,223.844,7026.68,0.505588,0,0
83.75,0.736798,295.198,293.64,293.158,243.747,114.511,215.772,440.779,384.646,223.844,7026.68,0.507988,0,0
84.25,0.733794,295.18,293.628,293.146,243.74,114.057,214.6,438.457,385.005,223.61,7026.68,0.510385,0,0
84.75,0.730775,295.161,293.616,293.134,243.732,113.46,213.391,436.124,385.005,223.61,7026.68,0.512772,0,0
85.25,0.727742,295.141,293.604,293.122,243.725,112.844,212.182,433.78,385.005,223.61,9270.94,0.515149,0,0
85.75,0.724695,295.121,293.591,293.11,243.718,112.22,210.975,431.424,385.005,223.61,9270.94,0.517516,0,0.00181613
86.25,0.721633,295.102,293.58,293.098,243.713,111.675,209.792,429.058,385.189,223.41,9270.94,0.519832,0,0.0409003
86.75,0.718558,295.083,293.584,293.102,243.708,111.026,208.608,426.68,385.189,223.41,9270.94,0.521149,0,0.0632018
87.25,0.715468,295.073,293.578,293.096,243.734,109.848,207.79,424.292,385.189,223.41,5273.21,0.500675,0,1.03485
87.75,0.712364,295.008,293.564,293.083,243.726,105.477,213.709,421.893,385.189,223.41,9270.94,0.503122,0,0
88.25,0.709246,294.98,293.551,293.069,243.72,104.14,212.209,419.483,384.332,223.371,9270.94,0.505564,0,0.0286097
88.75,0.706114,294.958,293.537,293.055,243.713,103.398,210.921,417.062,384.332,223.371,9270.94,0.507996,0,0.023513
89.25,0.702968,294.936,293.523,293.041,243.707,102.721,209.659,414.631,384.332,223.371,9270.94,0.510418,0,0.0265168
89.75,0.699809,294.914,293.509,293.027,243.701,102.056,208.407,412.189,384.332,223.371,9270.94,0.512829,0,0.0230768
90.25,0.696636,294.893,293.495,293.013,243.695,101.512,207.191,409.736,384.594,223.187,9270.94,0.515236,0,0.0247132
90.75,0.693449,294.871,293.481,292.999,243.69,100.862,205.951,407.272,384.594,223.187,9270.94,0.517634,0,0.0254016
91.25,0.690248,294.848,293.468,292.987,243.685,100.195,204.711,404.799,384.594,223.187,9270.94,0.519945,0,0.0649782
91.75,0.687034,294.826,293.47,292.989,243.682,99.4812,203.501,402.314,384.594,223.187,9270.94,0.521262,0,0.0854936
92.25,0.683806,294.814,293.48,292.999,243.677,98.3089,202.66,399.819,384.692,223.055,9270.94,0.523388,0,0.021918
92.75,0.680565,294.81,293.466,292.984,243.675,97.1216,201.619,397.314,384.692,223.055,9270.94,0.52442,0,0.137622
93.25,0.677311,294.785,293.475,292.993,243.67,96.4214,200.855,394.799,384.692,223.055,9270.94,0.526543,0,0.0208126
93.75,0.674043,294.779,293.478,292.996,243.665,95.1574,199.78,392.273,384.692,223.055,9270.94,0.512732,0,0.0199626
94.25,0.670762,294.736,293.453,292.971,243.692,91.7276,203.645,389.737,384.833,222.855,5273.21,0.500858,0,1.05105
94.75,0.667468,294.673,293.436,292.954,243.704,88.8692,206.666,387.191,384.833,222.855,7026.68,0.503361,0,0.627063
95.25,0.664161,294.646,293.419,292.937,243.697,87.8658,205.237,384.634,384.833,222.855,7026.68,0.505858,0,0
95.75,0.66084,294.62,293.402,292.92,243.69,87.1333,203.906,382.068,384.833,222.855,7026.68,0.508343,0,0
96.25,0.657507,294.587,293.385,292.903,243.683,85.9791,202.433,379.491,383.73,223.008,7026.68,0.510819,0,0.0126119
96.75,0.654161,294.561,293.367,292.886,243.677,85.2221,201.106,376.905,383.73,223.008,7026.68,0.513285,0,0.00795314
97.25,0.650802,294.535,293.35,292.869,243.671,84.51,199.8,374.308,383.73,223.008,7026.68,0.515739,0,0.0107055
97.75,0.64743,294.51,293.333,292.852,243.665,83.852,198.519,371.827,383.73,223.008,7026.68,0.518182,0,0.0194978
98.25,0.644045,294.485,293.32,292.839,243.66,83.3062,197.272,369.376,383.925,222.813,7026.68,0.520338,0,0.0564199
98.75,0.640648,294.463,293.322,292.84,243.657,82.5343,196.11,366.915,383.925,222.813,7026.68,0.521572,0,0.0758105
99.25,0.637238,294.449,293.326,292.845,243.651,81.3075,195.277,364.446,383.925,222.813,7026.68,0.523806,0,0.00891821
99.75,0.633816,294.44,293.312,292.831,243.65,80.2409,194.179,361.967,383.925,222.813,9270.94,0.524723,0,0.145259
100.25,0.630381,294.415,293.316,292.834,243.645,79.5145,193.454,359.479,384.036,222.713,9270.94,0.52696,0,0.036172
100.75,0.626934,294.406,293.319,292.837,243.64,78.3922,192.327,356.982,384.036,222.713,9270.94,0.529196,0,0.0265482
101.25,0.623474,294.396,293.302,292.82,243.642,77.4021,191.24,354.477,384.036,222.713,9270.94,0.529006,0,0.223564
101.75,0.620002,294.366,293.304,292.823,243.641,76.5174,190.833,351.962,384.036,222.713,9270.94,0.531244,0,0.159688
102.25,0.616518,294.354,293.298,292.817,243.637,75.3534,189.666,349.439,383.957,222.65,9270.94,0.51921,0,0.0579855
102.75,0.613022,294.306,293.289,292.807,243.634,72.3165,192.855,346.907,383.957,222.65,9270.94,0.520993,0,0.0836324
103.25,0.609514,294.284,293.289,292.808,243.63,71.193,191.738,344.366,383.957,222.65,9270.94,0.523322,0,0.048757
103.75,0.605994,294.271,293.27,292.788,243.63,70.1108,190.555,341.817,383.957,222.65,9270.94,0.52452,0,0.166492
104.25,0.602462,294.241,293.27,292.788,243.642,69.4491,189.7,339.259,384.033,222.5,9270.94,0.526838,0,0.585028
104.75,0.598918,294.228,293.258,292.777,243.638,68.3399,188.507,336.692,384.033,222.5,9270.94,0.519593,0,0.0584801
105.25,0.595363,294.186,293.25,292.769,243.635,66.1281,190.205,334.117,384.033,222.5,9270.94,0.521248,0,0.086374
105.75,0.591795,294.164,293.248,292.767,243.63,64.9853,189.14,331.533,384.033,222.5,9270.94,0.523615,0,0.0238911
106.25,0.588216,294.148,293.23,292.748,243.628,63.8744,187.902,328.941,383.842,222.471,9270.94,0.524729,0,0.142463
106.75,0.584626,294.118,293.227,292.746,243.623,63.0995,187.051,326.34,383.842,222.471,9270.94,0.527093,0,0.0229364
107.25,0.581024,294.102,293.225,292.743,243.618,62.0174,185.827,323.732,383.842,222.471,9270.94,0.529455,0,0.022786
107.75,0.577411,294.087,293.207,292.726,243.619,61.0617,184.645,321.115,383.842,222.471,9270.94,0.529265,0,0.215145
108.25,0.573786,294.054,293.204,292.722,243.629,60.044,184.181,318.489,383.764,222.404,9270.94,0.53163,0,0.490345
108.75,0.57015,294.038,293.2,292.719,243.65,58.9633,182.945,315.856,383.764,222.404,7026.68,0.533993,0,0.870636
109.25,0.566503,294.022,293.196,292.715,243.643,58.0142,181.754,313.214,383.764,222.404,7026.68,0.536351,0,0.00548299
109.75,0.562844,294.005,293.179,292.697,243.641,57.0864,180.569,310.565,383.764,222.404,7026.68,0.52756,0,0.169746
110.25,0.559175,293.949,293.173,292.692,243.635,54.4778,182.581,307.907,383.115,222.577,7026.68,0.529975,0,0.00524047
110.75,0.555494,293.93,293.167,292.686,243.628,53.2309,181.242,305.241,383.115,222.577,7026.68,0.532392,0,0.00513876
111.25,0.551803,293.912,293.161,292.68,243.622,52.2626,180.002,302.568,383.115,222.577,7026.68,0.534805,0,0.00502349
111.75,0.548101,293.893,293.141,292.66,243.624,51.3341,178.776,299.887,383.115,222.577,7026.68,0.533592,0,0.268005
112.25,0.544388,293.855,293.134,292.653,243.618,50.1775,178.589,297.197,383.083,222.45,7026.68,0.536015,0,0.00482096
