hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
647.75,0.857376,295.176,293.146,292.664,238.794,155.343,217.406,531.195,381.376,218.37,9270.94,0.52062,0,0.0496727
648.25,0.859649,295.209,293.175,292.693,238.794,156.183,217.628,532.992,381.387,218.653,9270.94,0.521139,0,0.0585132
648.75,0.861905,295.247,293.207,292.725,238.794,156.879,218.012,534.776,381.387,218.653,9270.94,0.521438,0,0.0637863
649.25,0.864144,295.287,293.241,292.759,238.794,157.501,218.491,536.546,381.387,218.653,9270.94,0.521613,0,0.0670365
649.75,0.866367,295.328,293.261,292.78,238.821,158.086,219.024,538.302,381.387,218.653,5273.21,0.496219,0,0.905154
650.25,0.868572,295.305,293.269,292.788,238.833,154.803,227.331,540.045,381.098,218.825,7026.68,0.498166,0,0.488478
650.75,0.87076,295.327,293.278,292.796,238.83,155.707,227.015,541.775,381.098,218.825,7026.68,0.500114,0,0
651.25,0.872931,295.349,293.286,292.805,238.827,156.91,226.801,543.491,381.098,218.825,7026.68,0.502049,0,0
651.75,0.875085,295.372,293.295,292.813,238.824,158.132,226.598,545.194,381.098,218.825,7026.68,0.50397,0,0
652.25,0.877222,295.398,293.303,292.822,238.822,159.54,226.458,546.883,381.538,218.862,7026.68,0.505883,0,0
652.75,0.879341,295.421,293.312,292.831,238.819,160.772,226.269,548.558,381.538,218.862,9270.94,0.507783,0,0
653.25,0.881443,295.444,293.321,292.84,238.817,161.975,226.079,550.22,381.538,218.862,9270.94,0.50967,0,0
653.75,0.883528,295.467,293.331,292.849,238.815,163.162,225.89,551.868,381.538,218.862,9270.94,0.511544,0,0
654.25,0.885595,295.495,293.34,292.859,238.813,164.665,225.814,553.503,382.338,218.799,9270.94,0.513407,0,0
654.75,0.887646,295.518,293.35,292.869,238.811,165.866,225.642,555.123,382.338,218.799,9270.94,0.515257,0,0
655.25,0.889678,295.542,293.36,292.879,238.81,167.022,225.462,556.73,382.338,218.799,9270.94,0.517095,0,0.0112069
655.75,0.891693,295.565,293.356,292.874,238.836,168.16,225.284,558.323,382.338,218.799,5273.21,0.495393,0,0.913728
656.25,0.893691,295.527,293.366,292.884,238.854,165.684,232.27,559.902,381.929,218.914,7026.68,0.497321,0,0.678219
656.75,0.895671,295.548,293.376,292.894,238.888,166.249,231.883,561.467,381.929,218.914,7026.68,0.499243,0,1.20902
657.25,0.897634,295.571,293.386,292.905,238.884,167.248,231.636,563.019,381.929,218.914,7026.68,0.501154,0,0
657.75,0.899578,295.593,293.397,292.915,238.879,168.294,231.409,564.556,381.929,218.914,7026.68,0.503054,0,0
658.25,0.901506,295.615,293.407,292.925,238.875,169.318,231.169,566.079,381.82,219.332,7026.68,0.504955,0,0
658.75,0.903415,295.638,293.417,292.935,238.871,170.379,230.947,567.589,381.82,219.332,7026.68,0.506844,0,0
659.25,0.905307,295.661,293.427,292.946,238.867,171.438,230.73,569.084,381.82,219.332,9270.94,0.508722,0,0
659.75,0.907181,295.683,293.438,292.956,238.863,172.49,230.517,570.565,381.82,219.332,9270.94,0.510589,0,0
660.25,0.909037,295.711,293.449,292.967,238.86,173.882,230.421,572.033,382.661,219.239,9270.94,0.512446,0,0
660.75,0.910875,295.734,293.459,292.978,238.857,174.959,230.225,573.486,382.661,219.239,9270.94,0.514292,0,0
661.25,0.912695,295.757,293.46,292.978,238.881,175.993,230.021,574.925,382.661,219.239,5273.21,0.494432,0,0.873349
661.75,0.914498,295.727,293.47,292.989,238.877,173.786,236.515,576.349,382.661,219.239,9270.94,0.496375,0,0
662.25,0.916282,295.745,293.481,292.999,238.873,174.109,236.055,577.76,382.133,219.273,9270.94,0.498305,0,0
662.75,0.918049,295.767,293.492,293.01,238.869,174.999,235.778,579.156,382.133,219.273,9270.94,0.500223,0,0
663.25,0.919797,295.789,293.503,293.021,238.866,175.949,235.524,580.538,382.133,219.273,9270.94,0.502131,0,0.00609793
663.75,0.921527,295.811,293.514,293.032,238.864,176.924,235.282,581.935,382.133,219.273,9270.94,0.504028,0,0.0290207
664.25,0.923239,295.838,293.525,293.043,238.861,178.25,235.159,583.32,382.973,219.193,9270.94,0.505917,0,0.0100791
664.75,0.924934,295.861,293.536,293.054,238.859,179.266,234.939,584.691,382.973,219.193,9270.94,0.507795,0,0.0241747
665.25,0.926609,295.883,293.547,293.066,238.856,180.243,234.711,586.047,382.973,219.193,9270.94,0.509662,0,0.0123457
665.75,0.928267,295.906,293.559,293.077,238.854,181.208,234.484,587.388,382.973,219.193,9270.94,0.511518,0,0.0208688
666.25,0.929907,295.933,293.57,293.088,238.852,182.51,234.374,588.715,383.816,219.139,9270.94,0.513366,0,0.0133823
666.75,0.931528,295.956,293.565,293.083,238.873,183.497,234.162,590.026,383.816,219.139,9270.94,0.488116,0,0.741453
667.25,0.933131,295.909,293.576,293.094,238.893,180.494,242.33,591.323,383.816,219.139,7026.68,0.490093,0,0.762901
667.75,0.934715,295.929,293.586,293.104,238.889,180.826,241.859,592.606,383.816,219.139,7026.68,0.492067,0,0
668.25,0.936281,295.945,293.598,293.116,238.885,181.273,241.435,593.873,382.951,219.344,7026.68,0.494019,0,0
668.75,0.937829,295.967,293.609,293.127,238.882,182.096,241.134,595.125,382.951,219.344,7026.68,0.495961,0,0
669.25,0.939359,295.988,293.62,293.138,238.878,182.969,240.854,596.363,382.951,219.344,9270.94,0.497892,0,0
669.75,0.940869,296.01,293.632,293.15,238.875,183.849,240.58,597.585,382.951,219.344,9270.94,0.499814,0,0
670.25,0.942362,296.036,293.643,293.161,238.872,185.091,240.428,598.793,383.824,219.248,9270.94,0.501728,0,0
670.75,0.943836,296.058,293.643,293.161,238.888,186.011,240.173,599.985,383.824,219.248,9270.94,0.484196,0,0.629167
671.25,0.945291,296.031,293.655,293.173,238.885,184.027,245.956,601.163,383.824,219.248,9270.94,0.486197,0,0
671.75,0.946728,296.051,293.666,293.184,238.881,184.472,245.514,602.325,383.824,219.248,9270.94,0.488193,0,0
672.25,0.948146,296.071,293.677,293.195,238.878,185.225,245.181,603.473,383.761,219.229,9270.94,0.49017,0,0
672.75,0.949546,296.092,293.688,293.206,238.875,186.041,244.871,604.605,383.761,219.229,9270.94,0.492137,0,0
673.25,0.950926,296.114,293.7,293.218,238.872,186.869,244.568,605.723,383.761,219.229,9270.94,0.494094,0,0
673.75,0.952289,296.135,293.712,293.229,238.87,187.697,244.27,606.825,383.761,219.229,9270.94,0.496041,0,0
674.25,0.953632,296.161,293.723,293.241,238.868,188.886,244.094,607.912,384.64,219.139,9270.94,0.497981,0,0.0211637
674.75,0.954957,296.182,293.734,293.252,238.889,189.749,243.812,608.984,384.64,219.139,9270.94,0.489472,0,0.780802
675.25,0.956263,296.181,293.746,293.263,238.909,188.887,246.821,610.04,384.64,219.139,7026.68,0.491441,0,0.758396
675.75,0.95755,296.201,293.757,293.275,238.943,189.513,246.445,611.082,384.64,219.139,7026.68,0.493415,0,1.20618
676.25,0.958818,296.217,293.768,293.286,238.937,189.95,246.011,612.108,383.834,219.82,7026.68,0.495386,0,0
676.75,0.960068,296.237,293.779,293.297,238.932,190.702,245.676,613.119,383.834,219.82,7026.68,0.497347,0,0
677.25,0.961299,296.258,293.79,293.308,238.927,191.482,245.353,614.115,383.834,219.82,9270.94,0.499298,0,0
677.75,0.96251,296.278,293.802,293.319,238.923,192.26,245.033,615.096,383.834,219.82,9270.94,0.50124,0,0
678.25,0.963703,296.303,293.809,293.326,238.938,193.404,244.836,616.061,384.727,219.695,9270.94,0.483478,0,0.618075
678.75,0.964877,296.279,293.819,293.337,238.933,191.105,250.758,617.011,384.727,219.695,9270.94,0.485514,0,0
679.25,0.966032,296.297,293.83,293.347,238.928,191.504,250.277,617.945,384.727,219.695,9270.94,0.487547,0,0
679.75,0.967168,296.316,293.84,293.358,238.923,192.205,249.894,618.864,384.727,219.695,9270.94,0.48957,0,0
680.25,0.968285,296.335,293.851,293.369,238.919,192.901,249.52,619.768,384.661,219.649,9270.94,0.491575,0,0
680.75,0.969383,296.354,293.862,293.379,238.915,193.628,249.16,620.657,384.661,219.649,9270.94,0.49357,0,0
681.25,0.970462,296.374,293.873,293.39,238.911,194.357,248.805,621.53,384.661,219.649,9270.94,0.495555,0,0
681.75,0.971522,296.393,293.884,293.401,238.907,195.081,248.451,622.387,384.661,219.649,9270.94,0.497531,0,0
682.25,0.972563,296.417,293.882,293.4,238.928,196.171,248.22,623.229,385.555,219.537,9270.94,0.489541,0,0.774446
682.75,0.973584,296.406,293.893,293.41,238.925,195.605,250.98,624.056,385.555,219.537,9270.94,0.491551,0,0.0625092
683.25,0.974587,296.424,293.904,293.421,238.921,196.049,250.526,624.867,385.555,219.537,9270.94,0.493554,0,0
683.75,0.97557,296.443,293.914,293.432,238.918,196.7,250.14,625.663,385.555,219.537,9270.94,0.495548,0,0.0345512
684.25,0.976535,296.46,293.925,293.443,238.915,197.307,249.746,626.443,385.41,219.609,9270.94,0.497532,0,0.0131781
684.75,0.97748,296.479,293.936,293.454,238.912,197.971,249.371,627.208,385.41,219.609,9270.94,0.499506,0,0.0292121
685.25,0.978405,296.498,293.947,293.465,238.909,198.637,249.001,627.957,385.41,219.609,9270.94,0.501471,0,0.0155369
685.75,0.979312,296.516,293.94,293.457,238.922,199.297,248.631,628.69,385.41,219.609,9270.94,0.478741,0,0.528992
686.25,0.980199,296.468,293.95,293.468,238.945,196.235,256.024,629.408,385.184,219.554,7026.68,0.480807,0,0.882816
686.75,0.981068,296.484,293.961,293.479,238.941,196.292,255.423,630.111,385.184,219.554,7026.68,0.48287,0,0
687.25,0.981916,296.502,293.972,293.489,238.936,196.824,254.976,630.798,385.184,219.554,7026.68,0.484925,0,0
687.75,0.982746,296.519,293.982,293.5,238.932,197.411,254.548,631.469,385.184,219.554,9270.94,0.48697,0,0
688.25,0.983556,296.539,293.991,293.508,238.938,198.189,254.171,632.124,385.563,219.666,9270.94,0.472613,0,0.34924
688.75,0.984347,296.521,294.001,293.518,238.934,196.161,259.002,632.764,385.563,219.666,9270.94,0.474735,0,0
689.25,0.985119,296.537,294.01,293.528,238.93,196.483,258.448,633.389,385.563,219.666,9270.94,0.476858,0,0
689.75,0.985871,296.553,294.02,293.537,238.926,197.051,257.975,633.997,385.563,219.666,9270.94,0.478972,0,0
690.25,0.986604,296.571,294.03,293.547,238.922,197.736,257.547,634.59,385.79,219.544,9270.94,0.481068,0,0
690.75,0.987317,296.588,294.022,293.539,238.933,198.341,257.098,635.167,385.79,219.544,9270.94,0.477499,0,0.474816
691.25,0.988011,296.579,294.032,293.549,238.929,198.436,258.356,635.729,385.79,219.544,9270.94,0.479599,0,0
691.75,0.988686,296.595,294.042,293.559,238.925,198.792,257.828,636.275,385.79,219.544,9270.94,0.481692,0,0
692.25,0.989341,296.614,294.052,293.569,238.921,199.486,257.414,636.805,386.177,219.531,9270.94,0.483775,0,0
692.75,0.989977,296.63,294.062,293.579,238.918,200.059,256.961,637.319,386.177,219.531,9270.94,0.485849,0,0
693.25,0.990593,296.647,294.072,293.589,238.915,200.619,256.507,637.818,386.177,219.531,12021.5,0.487914,0,0.028882
693.75,0.99119,296.663,294.07,293.587,238.931,201.174,256.053,638.301,386.177,219.531,12021.5,0.482441,0,0.618319
694.25,0.991767,296.656,294.08,293.597,238.954,200.883,257.991,638.768,386.454,219.587,7026.68,0.484523,0,0.853303
694.75,0.992325,296.671,294.09,293.607,238.988,201.213,257.459,639.219,386.454,219.587,9270.94,0.486597,0,1.25365
695.25,0.992863,296.687,294.1,293.617,238.981,201.708,256.982,639.655,386.454,219.587,9270.94,0.488663,0,0
695.75,0.993382,296.703,294.11,293.627,238.976,202.218,256.512,640.075,386.454,219.587,9270.94,0.49072,0,0
696.25,0.993882,296.718,294.11,293.628,238.983,202.674,256.017,640.479,386.294,220.071,9270.94,0.475346,0,0.422477
696.75,0.994361,296.69,294.119,293.636,238.977,200.522,261.105,640.867,386.294,220.071,9270.94,0.477493,0,0
697.25,0.994822,296.703,294.128,293.645,238.972,200.661,260.468,641.24,386.294,220.071,9270.94,0.479636,0,0
697.75,0.995262,296.717,294.137,293.654,238.966,201.105,259.932,641.596,386.294,220.071,9270.94,0.481769,0,0
698.25,0.995684,296.732,294.146,293.663,238.961,201.609,259.421,641.937,386.366,219.937,9270.94,0.483886,0,0
698.75,0.996085,296.747,294.151,293.669,238.972,202.092,258.909,642.262,386.366,219.937,9270.94,0.479265,0,0.524394
699.25,0.996467,296.745,294.16,293.677,238.97,201.539,260.553,642.571,386.366,219.937,9270.94,0.481399,0,0.107632
699.75,0.99683,296.758,294.169,293.686,238.965,201.875,259.982,642.864,386.366,219.937,9270.94,0.483526,0,0
700.25,0.997173,296.773,294.178,293.695,238.961,202.37,259.465,643.142,386.474,219.924,9270.94,0.485645,0,0.0114257
700.75,0.997496,296.787,294.186,293.703,238.957,202.835,258.94,643.404,386.474,219.924,9270.94,0.487755,0,0.0377233
701.25,0.9978,296.801,294.194,293.711,238.96,203.294,258.416,643.649,386.474,219.924,9270.94,0.467795,0,0.24542
701.75,0.998084,296.768,294.202,293.719,238.956,200.1,265.034,643.879,386.474,219.924,9270.94,0.469995,0,0.0322308
702.25,0.998348,296.78,294.209,293.727,238.952,200.183,264.338,644.093,386.539,219.738,9270.94,0.472196,0,0.0180402
702.75,0.998593,296.793,294.21,293.727,238.958,200.565,263.745,644.291,386.539,219.738,9270.94,0.47069,0,0.333825
703.25,0.998818,296.792,294.218,293.735,238.984,200.539,264.32,644.473,386.539,219.738,7026.68,0.472889,0,0.988308
703.75,0.999024,296.805,294.226,293.743,238.978,200.845,263.703,644.64,386.539,219.738,7026.68,0.475079,0,0
704.25,0.99921,296.817,294.234,293.751,238.973,201.24,263.114,644.79,386.513,219.988,9270.94,0.477265,0,0
704.75,0.999376,296.829,294.218,293.735,238.973,201.655,262.532,644.925,386.513,219.988,9270.94,0.465621,0,0.174881
705.25,0.999523,296.795,294.226,293.743,238.968,200.338,266.286,645.044,386.513,219.988,9270.94,0.467853,0,0
705.75,0.99965,296.806,294.233,293.75,238.963,200.33,265.548,645.146,386.513,219.988,9270.94,0.470079,0,0
706.25,0.999758,296.819,294.218,293.735,238.967,200.761,264.957,645.233,386.773,219.782,9270.94,0.469548,0,0.276226
706.75,0.999845,296.807,294.226,293.743,238.962,201.234,265.094,645.304,386.773,219.782,9270.94,0.471752,0,0
707.25,0.999913,296.819,294.234,293.751,238.957,201.383,264.425,645.36,386.773,219.782,9270.94,0.473949,0,0
707.75,0.999962,296.83,294.242,293.759,238.952,201.704,263.813,645.399,386.773,219.782,12021.5,0.476136,0,0
708.25,0.999991,296.845,294.23,293.747,238.96,202.261,263.281,645.422,387.292,219.694,12021.5,0.474,0,0.391361
