hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
448.75,0,287.677,287.506,287.034,238.25,1.83511,11.8439,0,358.447,213.027,3113.18,0.958593,0,0.00143526
449.25,0,287.676,287.504,287.032,238.25,1.83657,11.7012,0,358.447,213.027,3113.18,0.959271,0,0.00135538
449.75,0,287.674,287.502,287.031,238.25,1.83874,11.5565,0,358.447,213.027,3113.18,0.959979,0,0.00180075
450.25,0,287.672,287.501,287.03,238.25,1.83434,11.358,0,358.413,213.02,3113.18,0.960638,0,0.00246451
450.75,0,287.671,287.501,287.029,238.249,1.82412,11.1374,0,358.413,213.02,3113.18,0.962096,0,0.00147057
451.25,0,287.669,287.5,287.029,238.249,1.81535,10.8952,0,358.413,213.02,3113.18,0.961617,0,0.00461735
451.75,0,287.667,287.499,287.029,238.249,1.80008,10.8896,0,358.413,213.02,3113.18,0.962988,0,0.0014938
452.25,0,287.666,287.499,287.028,238.249,1.7882,10.5798,0,358.394,213.014,3113.18,0.964264,0,0.00131476
452.75,0,287.664,287.498,287.026,238.249,1.77892,10.2956,0,358.394,213.014,3113.18,0.965452,0,0.00152407
453.25,0,287.662,287.497,287.025,238.248,1.77205,10.0308,0,358.394,213.014,3113.18,0.966559,0,0.00128736
453.75,0,287.661,287.495,287.025,238.249,1.76768,10.3779,0,358.394,213.014,3113.18,0.964199,0,0.0401751
454.25,0,287.659,287.495,287.024,238.249,1.75572,10.3797,0,358.368,213.012,3113.18,0.964791,0,0.0012827
454.75,0,287.657,287.494,287.023,238.249,1.74533,10.2368,0,358.368,213.012,3113.18,0.965398,0,0.00151406
455.25,0,287.656,287.493,287.021,238.249,1.73746,10.0941,0,358.368,213.012,3113.18,0.966015,0,0.00130306
455.75,0,287.654,287.492,287.02,238.248,1.73176,9.94338,0,358.368,213.012,3113.18,0.966635,0,0.00154863
456.25,0,287.652,287.49,287.018,238.248,1.73148,10.7196,0,358.341,213.005,3113.18,0.958987,0,0.00130987
456.75,0,287.65,287.487,287.015,238.248,1.74364,11.4773,0,358.341,213.005,3113.18,0.959776,0,0.00159035
457.25,0,287.649,287.485,287.014,238.248,1.75054,11.311,0,358.341,213.005,3113.18,0.960425,0,0.00281856
457.75,0,287.647,287.484,287.012,238.248,1.74596,11.1269,0,358.341,213.005,3113.18,0.961532,0,0.00156257
458.25,0,287.645,287.482,287.01,238.247,1.74437,11.4685,0,358.299,212.998,3113.18,0.957274,0,0.00133724
458.75,0,287.644,287.479,287.007,238.247,1.7577,11.8396,0,358.299,212.998,3113.18,0.958264,0,0.00152211
459.25,0,287.642,287.476,287.004,238.254,1.77339,11.8405,0,358.299,212.998,3113.18,0.954026,0,0.248626
459.75,0,287.64,287.474,287.003,238.254,1.77794,12.5285,0,358.299,212.998,3113.18,0.95465,0,3.48678e-05
460.25,0,287.639,287.473,287.001,238.254,1.77282,12.4054,0,358.214,213.033,3113.18,0.955268,0,9.2296e-14
460.75,0,287.637,287.471,287,238.254,1.76977,12.2757,0,358.214,213.033,3113.18,0.955889,0,8.86525e-14
461.25,0,287.635,287.47,286.998,238.253,1.76827,12.1467,0,358.214,213.033,3113.18,0.956512,0,8.50086e-14
461.75,0,287.634,287.468,286.996,238.253,1.76818,12.0186,0,358.214,213.033,3113.18,0.957134,0,8.15578e-14
462.25,0,287.632,287.466,286.994,238.253,1.77007,11.8866,0,358.187,213.025,3113.18,0.957759,0,6.85907e-13
462.75,0,287.63,287.464,286.992,238.253,1.77304,11.7616,0,358.187,213.025,3113.18,0.958382,0,9.23654e-13
463.25,0,287.629,287.462,286.99,238.252,1.77703,11.633,0,358.187,213.025,3113.18,0.959001,0,8.8583e-13
463.75,0,287.627,287.46,286.988,238.252,1.78193,11.5112,0,358.187,213.025,3113.18,0.959616,0,8.4972e-13
464.25,0,287.625,287.459,286.987,238.252,1.78493,11.3759,0,358.152,213.017,3113.18,0.960379,0,0.000374272
464.75,0,287.624,287.458,286.986,238.252,1.77947,11.2185,0,358.152,213.017,3113.18,0.96098,0,0.00100886
465.25,0,287.622,287.457,286.985,238.251,1.77185,10.9527,0,358.152,213.017,3113.18,0.962415,0,4.74001e-06
465.75,0,287.62,287.455,286.985,238.251,1.76585,10.8912,0,358.152,213.017,3113.18,0.961886,0,0.00299637
466.25,0,287.619,287.455,286.984,238.251,1.75444,10.8173,0,358.13,213.009,3113.18,0.962811,0,9.16936e-06
466.75,0,287.617,287.454,286.982,238.251,1.74493,10.6036,0,358.13,213.009,3113.18,0.963718,0,8.98409e-06
467.25,0,287.615,287.453,286.981,238.25,1.7379,10.3941,0,358.13,213.009,3113.18,0.964604,0,8.57416e-06
467.75,0,287.614,287.451,286.979,238.25,1.73368,10.5688,0,358.13,213.009,3113.18,0.95908,0,8.63476e-06
468.25,0,287.612,287.448,286.977,238.25,1.74359,11.4114,0,358.101,213.001,3113.18,0.960038,0,0.000187012
468.75,0,287.61,287.447,286.976,238.25,1.74558,11.218,0,358.101,213.001,3113.18,0.960725,0,0.0106376
469.25,0,287.609,287.446,286.974,238.25,1.74014,11.0131,0,358.101,213.001,3113.18,0.961885,0,1.64635e-05
469.75,0,287.607,287.444,286.972,238.249,1.73754,11.228,0,358.101,213.001,3113.18,0.958064,0,1.20365e-05
470.25,0,287.605,287.441,286.97,238.249,1.74442,11.6441,0,358.069,212.995,3113.18,0.95879,0,2.15688e-05
470.75,0,287.604,287.439,286.967,238.249,1.75415,11.5007,0,358.069,212.995,3113.18,0.959509,0,1.35982e-05
471.25,0,287.602,287.437,286.965,238.249,1.76181,11.3486,0,358.069,212.995,3113.18,0.960374,0,0.000375955
471.75,0,287.6,287.436,286.964,238.248,1.75885,11.173,0,358.069,212.995,3113.18,0.961123,0,0.000950082
472.25,0,287.599,287.435,286.964,238.248,1.75334,10.9046,0,358.035,212.987,3113.18,0.961252,0,0.00312455
472.75,0,287.597,287.434,286.963,238.248,1.74408,10.9122,0,358.035,212.987,3113.18,0.96229,0,1.59008e-05
473.25,0,287.595,287.433,286.961,238.248,1.73675,10.6774,0,358.035,212.987,3113.18,0.963299,0,2.26647e-05
473.75,0,287.594,287.431,286.96,238.247,1.73167,10.4463,0,358.035,212.987,3113.18,0.964277,0,1.64578e-05
474.25,0,287.592,287.429,286.957,238.247,1.73773,11.367,0,358.011,212.979,3113.18,0.959715,0,7.19277e-05
474.75,0,287.59,287.426,286.955,238.248,1.74708,11.5952,0,358.011,212.979,3113.18,0.957341,0,0.0317799
475.25,0,287.588,287.424,286.952,238.248,1.75359,11.7778,0,358.011,212.979,3113.18,0.958132,0,3.51233e-05
475.75,0,287.587,287.422,286.95,238.247,1.76119,11.619,0,358.011,212.979,3113.18,0.9589,0,2.96296e-05
476.25,0,287.585,287.419,286.948,238.247,1.76761,11.469,0,357.968,212.976,3113.18,0.959639,0,3.88323e-05
476.75,0,287.583,287.418,286.946,238.247,1.77077,11.3052,0,357.968,212.976,3113.18,0.960532,0,0.000570252
477.25,0,287.582,287.417,286.946,238.247,1.76489,11.107,0,357.968,212.976,3113.18,0.961128,0,0.00153917
477.75,0,287.58,287.416,286.945,238.246,1.75619,10.8698,0,357.968,212.976,3113.18,0.962556,0,2.98184e-05
478.25,0,287.578,287.415,286.943,238.246,1.75019,10.5578,0,357.942,212.968,3113.18,0.963883,0,4.74847e-05
478.75,0,287.577,287.414,286.943,238.246,1.74601,10.6496,0,357.942,212.968,3113.18,0.962821,0,0.0046506
479.25,0,287.575,287.413,286.942,238.246,1.73489,10.5402,0,357.942,212.968,3113.18,0.963769,0,4.28577e-05
479.75,0,287.573,287.412,286.941,238.245,1.72571,10.3231,0,357.942,212.968,3113.18,0.964695,0,3.22206e-05
480.25,0,287.572,287.411,286.939,238.245,1.71982,10.1148,0,357.919,212.961,3113.18,0.965599,0,5.31858e-05
480.75,0,287.57,287.409,286.938,238.245,1.71586,9.90867,0,357.919,212.961,3113.18,0.966477,0,3.45058e-05
481.25,0,287.568,287.408,286.937,238.245,1.71371,10.7845,0,357.919,212.961,3113.18,0.962041,0,0.0130292
481.75,0,287.567,287.407,286.935,238.245,1.70929,10.6521,0,357.919,212.961,3113.18,0.96315,0,3.51497e-05
482.25,0,287.565,287.405,286.933,238.245,1.70597,10.5215,0,357.891,212.955,3113.18,0.959135,0,5.56854e-05
482.75,0,287.563,287.403,286.931,238.244,1.70901,11.3157,0,357.891,212.955,3113.18,0.959794,0,0.000402225
483.25,0,287.562,287.401,286.93,238.244,1.7112,11.1161,0,357.891,212.955,3113.18,0.96046,0,0.00109924
483.75,0,287.56,287.4,286.929,238.244,1.7066,10.9219,0,357.891,212.955,3113.18,0.961935,0,3.76183e-05
484.25,0,287.558,287.399,286.928,238.244,1.70353,10.6747,0,357.858,212.947,3113.18,0.961456,0,0.00444276
484.75,0,287.557,287.398,286.927,238.243,1.69485,10.7646,0,357.858,212.947,3113.18,0.962458,0,0.0010842
485.25,0,287.555,287.397,286.926,238.243,1.68785,10.5393,0,357.858,212.947,3113.18,0.963436,0,0.00105998
485.75,0,287.553,287.395,286.924,238.243,1.68326,10.3229,0,357.858,212.947,3113.18,0.964387,0,0.00133854
486.25,0,287.552,287.394,286.922,238.243,1.68155,10.1091,0,357.831,212.94,3113.18,0.965315,0,0.0012553
486.75,0,287.55,287.392,286.921,238.246,1.68352,11.1056,0,357.831,212.94,3113.18,0.960445,0,0.100795
487.25,0,287.548,287.391,286.919,238.245,1.68187,10.9369,0,357.831,212.94,3113.18,0.961656,0,0.0015559
487.75,0,287.547,287.388,286.916,238.245,1.68468,11.3255,0,357.831,212.94,3113.18,0.958135,0,0.00141646
488.25,0,287.545,287.385,286.914,238.245,1.69568,11.5342,0,357.785,212.949,3113.18,0.958758,0,0.00152172
488.75,0,287.543,287.383,286.911,238.245,1.70774,11.4171,0,357.785,212.949,3113.18,0.95938,0,0.00139156
489.25,0,287.542,287.38,286.909,238.244,1.71929,11.297,0,357.785,212.949,3113.18,0.959962,0,0.00227001
489.75,0,287.54,287.379,286.907,238.244,1.71878,11.0338,0,357.785,212.949,3113.18,0.961466,0,0.0013729
490.25,0,287.538,287.378,286.906,238.244,1.71635,11.0128,0,357.746,212.942,3113.18,0.961387,0,0.00269646
490.75,0,287.537,287.376,286.905,238.244,1.71219,10.7185,0,357.746,212.942,3113.18,0.962805,0,0.00137207
491.25,0,287.535,287.375,286.904,238.244,1.71024,10.7894,0,357.746,212.942,3113.18,0.962283,0,0.0046408
491.75,0,287.533,287.374,286.902,238.244,1.70491,10.6107,0,357.746,212.942,3113.18,0.963204,0,0.00137008
492.25,0,287.532,287.372,286.9,238.243,1.70193,10.5932,0,357.717,212.936,3113.18,0.957526,0,0.00156125
492.75,0,287.53,287.369,286.897,238.244,1.71176,11.7607,0,357.717,212.936,3113.18,0.952989,0,0.0264796
493.25,0,287.528,287.367,286.896,238.244,1.71838,12.5927,0,357.717,212.936,3113.18,0.953856,0,0.00153968
493.75,0,287.527,287.365,286.894,238.243,1.72001,12.4145,0,357.717,212.936,3113.18,0.95471,0,0.00137053
494.25,0,287.525,287.363,286.892,238.243,1.72097,12.2405,0,357.681,212.932,3113.18,0.955542,0,0.00155306
494.75,0,287.523,287.361,286.89,238.243,1.72349,12.0699,0,357.681,212.932,3113.18,0.956361,0,0.00136899
495.25,0,287.522,287.359,286.888,238.243,1.72719,11.9015,0,357.681,212.932,3113.18,0.957167,0,0.0015357
495.75,0,287.52,287.357,286.886,238.243,1.73197,11.7367,0,357.681,212.932,3113.18,0.957958,0,0.00136876
496.25,0,287.518,287.355,286.883,238.242,1.73814,11.5782,0,357.646,212.925,3113.18,0.958739,0,0.0015598
496.75,0,287.517,287.353,286.881,238.242,1.74526,11.4204,0,357.646,212.925,3113.18,0.959505,0,0.00137187
497.25,0,287.515,287.351,286.88,238.242,1.74986,11.2573,0,357.646,212.925,3113.18,0.960229,0,0.00265077
497.75,0,287.513,287.35,286.879,238.242,1.7435,10.9967,0,357.646,212.925,3113.18,0.961723,0,0.00137699
498.25,0,287.512,287.349,286.879,238.242,1.73846,10.8122,0,357.613,212.919,3113.18,0.961557,0,0.0044219
498.75,0,287.51,287.348,286.877,238.241,1.72793,10.7564,0,357.613,212.919,3113.18,0.962613,0,0.00137626
499.25,0,287.508,287.347,286.876,238.241,1.71937,10.5175,0,357.613,212.919,3113.18,0.963637,0,0.00154419
499.75,0,287.507,287.346,286.875,238.241,1.71322,10.2861,0,357.613,212.919,3113.18,0.964629,0,0.00137744
500.25,0,287.505,287.345,286.873,238.241,1.7102,10.3742,0,357.588,212.912,3113.18,0.960349,0,0.00219237
500.75,0,287.503,287.343,286.872,238.242,1.70726,10.9419,0,357.588,212.912,3113.18,0.961008,0,0.0352475
501.25,0,287.502,287.342,286.871,238.241,1.70214,10.8113,0,357.588,212.912,3113.18,0.962219,0,0.00153579
501.75,0,287.5,287.341,286.869,238.241,1.69788,10.5469,0,357.588,212.912,3113.18,0.963356,0,0.00140208
502.25,0,287.498,287.339,286.868,238.241,1.69422,10.3338,0,357.56,212.91,3113.18,0.959744,0,0.00159233
502.75,0,287.496,287.338,286.866,238.241,1.69181,11.0854,0,357.56,212.91,3113.18,0.960623,0,0.00192922
503.25,0,287.495,287.336,286.866,238.241,1.68865,10.8721,0,357.56,212.91,3113.18,0.961017,0,0.00442959
503.75,0,287.493,287.336,286.865,238.24,1.68106,10.7224,0,357.56,212.91,3113.18,0.962443,0,0.00152544
504.25,0,287.491,287.334,286.863,238.24,1.67534,10.4154,0,357.531,212.904,3113.18,0.963766,0,0.00229513
504.75,0,287.49,287.333,286.862,238.24,1.67146,10.1324,0,357.531,212.904,3113.18,0.964993,0,0.0014452
505.25,0,287.488,287.331,286.862,238.24,1.66933,10.0089,0,357.531,212.904,3113.18,0.963011,0,0.00893581
505.75,0,287.487,287.331,286.861,238.24,1.6585,10.3154,0,357.531,212.904,3113.18,0.963926,0,0.00140937
506.25,0,287.485,287.33,286.859,238.24,1.64892,10.1111,0,357.505,212.898,3113.18,0.964825,0,0.00235995
506.75,0,287.483,287.329,286.858,238.239,1.64198,9.91049,0,357.505,212.898,3113.18,0.965702,0,0.00141207
507.25,0,287.482,287.328,286.856,238.239,1.63747,9.71761,0,357.505,212.898,3113.18,0.966558,0,0.0023894
507.75,0,287.48,287.326,286.855,238.239,1.63507,9.52929,0,357.505,212.898,3113.18,0.96739,0,0.00141593
508.25,0,287.478,287.324,286.854,238.239,1.63581,9.56575,0,357.475,212.892,3113.18,0.962252,0,0.0151043
508.75,0,287.477,287.323,286.853,238.239,1.63056,10.4241,0,357.475,212.892,3113.18,0.963322,0,0.00141121
509.25,0,287.475,287.322,286.851,238.239,1.62616,10.1918,0,357.475,212.892,3113.18,0.964333,0,0.00244325
509.75,0,287.473,287.32,286.849,238.239,1.62364,9.97765,0,357.475,212.892,3113.18,0.965291,0,0.00140968
510.25,0,287.472,287.319,286.848,238.238,1.62248,9.77366,0,357.443,212.887,3113.18,0.966198,0,0.00237832
510.75,0,287.47,287.317,286.846,238.238,1.62272,9.57874,0,357.443,212.887,3113.18,0.967062,0,0.00144198
511.25,0,287.468,287.315,286.845,238.238,1.62459,10.3618,0,357.443,212.887,3113.18,0.962254,0,0.00576165
511.75,0,287.467,287.314,286.843,238.238,1.62,10.4228,0,357.443,212.887,3113.18,0.963212,0,0.00175973
512.25,0,287.465,287.313,286.842,238.238,1.6169,10.218,0,357.408,212.881,3113.18,0.964149,0,0.00298913
512.75,0,287.463,287.311,286.84,238.237,1.61592,10.0136,0,357.408,212.881,3113.18,0.965064,0,0.00172849
513.25,0,287.462,287.309,286.838,238.237,1.61683,10.1208,0,357.408,212.881,3113.18,0.959988,0,0.00331582
513.75,0,287.46,287.308,286.836,238.245,1.61879,10.8952,0,357.408,212.881,3113.18,0.961014,0,0.267816
514.25,0,287.458,287.305,286.834,238.245,1.62022,11.0312,0,357.325,212.92,3113.18,0.957952,0,3.72206e-06
514.75,0,287.457,287.303,286.831,238.245,1.63007,11.3981,0,357.325,212.92,3113.18,0.958577,0,3.76966e-06
515.25,0,287.455,287.3,286.828,238.245,1.64244,11.2835,0,357.325,212.92,3113.18,0.959203,0,3.57483e-06
515.75,0,287.453,287.297,286.826,238.244,1.65507,11.1703,0,357.325,212.92,3113.18,0.959876,0,0.000165377
516.25,0,287.452,287.296,286.825,238.244,1.65952,11.0272,0,357.281,212.912,3113.18,0.96044,0,0.00116951
516.75,0,287.45,287.294,286.823,238.244,1.65678,10.7799,0,357.281,212.912,3113.18,0.961914,0,3.5695e-06
517.25,0,287.448,287.293,286.822,238.244,1.65527,10.6561,0,357.281,212.912,3113.18,0.961483,0,0.00255377
517.75,0,287.447,287.292,286.82,238.243,1.65029,10.6416,0,357.281,212.912,3113.18,0.96244,0,3.5148e-06
518.25,0,287.445,287.29,286.819,238.243,1.64745,10.4292,0,357.255,212.904,3113.18,0.963379,0,5.45993e-06
518.75,0,287.443,287.288,286.816,238.243,1.64748,10.7302,0,357.255,212.904,3113.18,0.957933,0,3.56232e-06
519.25,0,287.442,287.285,286.813,238.243,1.66126,11.4159,0,357.255,212.904,3113.18,0.958866,0,5.0508e-06
519.75,0,287.44,287.282,286.81,238.243,1.67881,11.8802,0,357.255,212.904,3113.18,0.95399,0,0.0265226
520.25,0,287.438,287.28,286.809,238.243,1.68316,12.2446,0,357.216,212.9,3113.18,0.954819,0,4.03338e-06
520.75,0,287.436,287.278,286.807,238.243,1.68222,12.0725,0,357.216,212.9,3113.18,0.955637,0,4.13076e-06
521.25,0,287.435,287.277,286.805,238.242,1.68277,11.9042,0,357.216,212.9,3113.18,0.956444,0,4.82149e-06
521.75,0,287.433,287.275,286.803,238.242,1.68468,11.7398,0,357.216,212.9,3113.18,0.957239,0,4.97212e-06
522.25,0,287.431,287.273,286.801,238.242,1.68846,11.5794,0,357.186,212.892,3113.18,0.958025,0,8.3379e-06
522.75,0,287.43,287.27,286.799,238.242,1.69332,11.4185,0,357.186,212.892,3113.18,0.958798,0,6.60845e-06
523.25,0,287.428,287.268,286.797,238.241,1.69916,11.2659,0,357.186,212.892,3113.18,0.959557,0,9.66679e-06
523.75,0,287.426,287.267,286.796,238.241,1.70287,11.1008,0,357.186,212.892,3113.18,0.960282,0,0.00124234
524.25,0,287.425,287.266,286.795,238.241,1.6973,10.8582,0,357.154,212.885,3113.18,0.961772,0,1.38927e-05
524.75,0,287.423,287.264,286.795,238.241,1.69256,10.539,0,357.154,212.885,3113.18,0.961425,0,0.00364392
525.25,0,287.421,287.264,286.794,238.24,1.68063,10.5956,0,357.154,212.885,3113.18,0.96278,0,1.2139e-05
525.75,0,287.42,287.263,286.793,238.24,1.67007,10.2905,0,357.154,212.885,3113.18,0.964072,0,8.69496e-06
526.25,0,287.418,287.262,286.791,238.24,1.66341,10.0097,0,357.135,212.877,3113.18,0.965283,0,2.08433e-05
526.75,0,287.416,287.261,286.789,238.24,1.65892,9.75047,0,357.135,212.877,3113.18,0.966417,0,1.37352e-05
527.25,0,287.415,287.259,286.788,238.239,1.65643,9.5072,0,357.135,212.877,3113.18,0.967479,0,1.85652e-05
527.75,0,287.413,287.258,286.788,238.24,1.65568,9.94608,0,357.135,212.877,3113.18,0.965036,0,0.029483
528.25,0,287.411,287.257,286.787,238.24,1.64513,9.81638,0,357.108,212.874,3113.18,0.96588,0,1.92163e-05
528.75,0,287.41,287.256,286.786,238.24,1.63562,9.62751,0,357.108,212.874,3113.18,0.966693,0,1.46219e-05
529.25,0,287.408,287.255,286.784,238.239,1.62867,9.4488,0,357.108,212.874,3113.18,0.967476,0,1.7454e-05
529.75,0,287.406,287.254,286.783,238.239,1.62394,9.27941,0,357.108,212.874,3113.18,0.968231,0,1.45691e-05
530.25,0,287.405,287.252,286.781,238.239,1.62248,9.11569,0,357.083,212.866,3113.18,0.968964,0,2.43217e-05
530.75,0,287.403,287.251,286.779,238.238,1.62241,8.95675,0,357.083,212.866,3113.18,0.969669,0,1.60991e-05
531.25,0,287.402,287.249,286.779,238.238,1.62407,9.92277,0,357.083,212.866,3113.18,0.964093,0,0.00726444
531.75,0.00176758,287.4,287.248,286.778,238.238,1.61464,9.97063,0.564383,357.083,212.866,3113.18,0.964925,0,0
532.25,0.00620022,287.398,287.247,286.777,238.238,1.60357,9.7878,1.97972,357.053,212.859,3113.18,0.965737,0,0
532.75,0.0106327,287.397,287.246,286.775,238.238,1.594,9.60984,3.39501,357.053,212.859,3113.18,0.966529,0,0
533.25,0.015065,287.395,287.245,286.774,238.238,1.58571,9.43367,4.81024,357.053,212.859,3113.18,0.967298,0,0
533.75,0.0194971,287.393,287.244,286.773,238.238,1.57836,9.25706,6.22537,357.053,212.859,3113.18,0.968042,0,0
534.25,0.0239287,287.392,287.243,286.773,238.238,1.57313,9.54326,7.74339,357.027,212.853,3113.18,0.962575,0,0.0110564
534.75,0.0283599,287.39,287.242,286.772,238.238,1.55981,10.2256,9.27444,357.027,212.853,3113.18,0.963564,0,0
535.25,0.0327905,287.389,287.242,286.771,238.238,1.54684,10.005,10.8053,357.027,212.853,3113.18,0.964491,0,0
535.75,0.0372204,287.387,287.241,286.77,238.238,1.53484,9.79274,12.3359,357.027,212.853,3113.18,0.965363,0,0
536.25,0.0416497,287.386,287.24,286.769,238.238,1.5237,9.59324,13.8663,357.007,212.85,3113.18,0.966182,0,0
536.75,0.0460781,287.384,287.239,286.769,238.238,1.513,9.40519,15.3964,357.007,212.85,3113.18,0.960954,0,0.00247503
537.25,0.0505056,287.383,287.239,286.769,238.238,1.49673,10.4365,16.9476,357.007,212.85,3113.18,0.962233,0,0
537.75,0.0549321,287.381,287.239,286.768,238.238,1.48131,10.1368,18.6648,357.007,212.85,3113.18,0.963474,0,0
538.25,0.0593575,287.38,287.238,286.767,238.239,1.46812,9.86122,20.3816,356.991,212.847,3113.18,0.96462,0,0
538.75,0.0637818,287.378,287.238,286.767,238.242,1.45588,10.011,22.0979,356.991,212.847,3113.18,0.962792,0,0.0952493
539.25,0.0682048,287.377,287.238,286.767,238.242,1.4382,10.0847,23.8137,356.991,212.847,3113.18,0.963392,0,0
539.75,0.0726265,287.375,287.238,286.766,238.242,1.42164,9.92601,25.529,356.991,212.847,3113.18,0.963994,0,0
540.25,0.0770467,287.374,287.237,286.766,238.242,1.40669,9.94975,27.2438,356.975,212.861,3113.18,0.956341,0,0
540.75,0.0814655,287.372,287.235,286.764,238.243,1.40445,11.3793,28.9579,356.975,212.861,3113.18,0.957123,0,0.00128891
541.25,0.0858826,287.371,287.234,286.762,238.243,1.40745,11.2182,30.6715,356.975,212.861,3113.18,0.957874,0,0.00131207
541.75,0.090298,287.37,287.232,286.76,238.243,1.40973,11.0626,32.3844,356.975,212.861,3113.18,0.958596,0,0.00105669
542.25,0.0947117,287.368,287.23,286.759,238.244,1.41136,10.9121,34.0966,356.946,212.861,3113.18,0.95929,0,0.00130199
542.75,0.0991235,287.367,287.229,286.758,238.244,1.41164,10.7642,35.8081,356.946,212.861,3113.18,0.960018,0,0.00326383
543.25,0.103533,287.366,287.228,286.757,238.245,1.40353,11.5313,37.7326,356.946,212.861,3113.18,0.95629,0,0.00131429
543.75,0.107941,287.364,287.227,286.755,238.245,1.4011,11.361,39.7091,356.946,212.861,3113.18,0.957188,0,0.000966097
544.25,0.112347,287.363,287.226,286.754,238.245,1.39836,11.1679,41.6848,356.924,212.863,3113.18,0.958042,0,0.00131351
544.75,0.11675,287.362,287.225,286.753,238.246,1.39518,10.9834,43.6594,356.924,212.863,3113.18,0.958854,0,0.00093996
545.25,0.121152,287.36,287.223,286.752,238.247,1.39161,10.8813,45.633,356.924,212.863,3113.18,0.954375,0,0.0300291
545.75,0.12555,287.359,287.224,286.753,238.248,1.37131,11.7142,47.6056,356.924,212.863,3113.18,0.954968,0,0.000894646
546.25,0.129947,287.358,287.225,286.754,238.248,1.34655,11.5675,49.577,356.919,212.87,3113.18,0.955548,0,0.00131536
546.75,0.134341,287.357,287.225,286.754,238.249,1.32324,11.4144,51.5473,356.919,212.87,3113.18,0.956119,0,0.000850476
547.25,0.138732,287.355,287.226,286.755,238.249,1.30135,11.2749,53.5164,356.919,212.87,3113.18,0.956682,0,0.0013147
547.75,0.14312,287.354,287.226,286.755,238.25,1.28071,11.1338,55.4843,356.919,212.87,3113.18,0.957236,0,0.000829953
548.25,0.147506,287.353,287.227,286.755,238.25,1.26295,10.9956,57.4509,356.923,212.873,3113.18,0.957787,0,0.00131751
548.75,0.151889,287.352,287.227,286.756,238.251,1.24565,10.8573,59.4163,356.923,212.873,3113.18,0.958326,0,0.000767483
549.25,0.156268,287.351,287.227,286.756,238.251,1.22903,10.7168,61.3803,356.923,212.873,3113.18,0.958853,0,0.00131484
549.75,0.160645,287.35,287.227,286.756,238.252,1.213,10.5801,63.3429,356.923,212.873,3113.18,0.959368,0,0.000772073
550.25,0.165019,287.349,287.228,286.756,238.252,1.19853,10.4456,65.3041,356.923,212.877,3113.18,0.95995,0,0.00146418
550.75,0.169389,287.348,287.229,286.757,238.253,1.17692,10.303,67.2638,356.923,212.877,3113.18,0.960533,0,0.00109447
551.25,0.173756,287.347,287.23,286.759,238.253,1.14835,10.1511,69.473,356.923,212.877,3113.18,0.96107,0,0.00169933
551.75,0.178119,287.345,287.231,286.76,238.254,1.12348,10.0335,71.7212,356.923,212.877,3113.18,0.961428,0,0.00185668
552.25,0.182479,287.344,287.233,286.761,238.255,1.09069,9.7443,73.9676,356.934,212.881,3113.18,0.962537,0,0.00131813
552.75,0.186836,287.344,287.234,286.763,238.255,1.06781,9.81166,76.2122,356.934,212.881,3113.18,0.96202,0,0.00306347
553.25,0.191189,287.343,287.236,286.764,238.256,1.03268,9.61249,78.4549,356.934,212.881,3113.18,0.962719,0,0.00131703
553.75,0.195538,287.342,287.237,286.765,238.256,1.00185,10.1718,80.6957,356.934,212.881,3113.18,0.958054,0,0.000633449
554.25,0.199883,287.341,287.236,286.765,238.264,0.995436,11.2939,82.9344,356.947,212.887,3113.18,0.954404,0,0.231443
554.75,0.204224,287.34,287.237,286.766,238.265,0.974726,11.2188,85.1712,356.947,212.887,3113.18,0.954717,0,0
555.25,0.208561,287.339,287.238,286.767,238.265,0.954455,11.1172,87.4059,356.947,212.887,3113.18,0.955038,0,0
555.75,0.212894,287.338,287.239,286.767,238.266,0.93498,11.0158,89.6385,356.947,212.887,3113.18,0.955364,0,0
556.25,0.217223,287.337,287.239,286.768,238.266,0.915457,10.9142,91.8689,356.912,212.929,3113.18,0.955688,0,0
556.75,0.221548,287.336,287.24,286.769,238.267,0.896222,10.8132,94.0971,356.912,212.929,3113.18,0.956014,0,0
557.25,0.225868,287.335,287.241,286.77,238.268,0.877538,10.7128,96.3231,356.912,212.929,3113.18,0.956341,0,0
557.75,0.230184,287.335,287.242,286.77,238.268,0.859327,10.6134,98.5468,356.912,212.929,3113.18,0.956668,0,0
558.25,0.234496,287.334,287.242,286.771,238.269,0.842901,10.5154,100.768,356.924,212.934,3113.18,0.957,0,0
558.75,0.238802,287.333,287.243,286.771,238.269,0.82644,10.4186,102.987,356.924,212.934,3113.18,0.957328,0,0
559.25,0.243104,287.332,287.243,286.772,238.27,0.810238,10.3229,105.204,356.924,212.934,3113.18,0.957653,0,0
559.75,0.247402,287.332,287.244,286.773,238.271,0.794248,10.2287,107.418,356.924,212.934,3113.18,0.957974,0,0
560.25,0.251694,287.331,287.245,286.773,238.271,0.77961,10.1361,109.742,356.934,212.94,3113.18,0.958296,0,0
560.75,0.255982,287.33,287.245,286.774,238.272,0.764768,10.0449,112.235,356.934,212.94,3113.18,0.958611,0,0
