hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
685.75,0.170056,281.973,281.821,281.358,238.005,9.44868,15.5039,67.5666,328.836,209.598,3113.18,0.921231,0,0.00317106
686.25,0.17021,281.989,281.835,281.373,238.005,9.55089,15.5059,67.646,329.063,209.629,3113.18,0.921352,0,0.00373667
686.75,0.170361,282.004,281.85,281.387,238.006,9.56765,15.4897,67.7237,329.063,209.629,3113.18,0.92178,0,0.00264632
687.25,0.170508,282.018,281.864,281.402,238.006,9.564,15.4941,67.7996,329.063,209.629,3113.18,0.921596,0,0.0047991
687.75,0.170652,282.033,281.879,281.416,238.007,9.56536,15.4755,67.8738,329.063,209.629,3113.18,0.92188,0,0.00312566
688.25,0.170793,282.043,281.893,281.43,238.008,9.6162,15.6382,67.9463,329.305,209.662,3113.18,0.916627,0,0.0335766
688.75,0.17093,282.054,281.904,281.441,238.008,9.29056,16.2851,68.0171,329.305,209.662,3113.18,0.917343,0,0.00097098
689.25,0.171064,282.066,281.915,281.452,238.009,9.35079,16.1841,68.0861,329.305,209.662,3113.18,0.918042,0,0.000960027
689.75,0.171195,282.078,281.925,281.463,238.009,9.42839,16.0902,68.1534,329.305,209.662,3113.18,0.918723,0,0.000967309
690.25,0.171322,282.091,281.936,281.474,238.009,9.5931,16.0147,68.219,329.501,209.69,3113.18,0.919382,0,0.000938089
690.75,0.171446,282.104,281.947,281.485,238.01,9.67996,15.9292,68.2828,329.501,209.69,3113.18,0.920024,0,0.000960683
691.25,0.171566,282.116,281.958,281.496,238.01,9.75345,15.8431,68.3449,329.501,209.69,3113.18,0.92065,0,0.000940438
691.75,0.171683,282.129,281.973,281.51,238.01,9.77079,15.7823,68.4053,329.501,209.69,3113.18,0.920879,0,0.00328538
692.25,0.171797,282.145,281.988,281.525,238.011,9.83955,15.7771,68.4639,329.713,209.718,3113.18,0.92093,0,0.00391966
692.75,0.171908,282.16,282.002,281.54,238.011,9.82774,15.7676,68.5208,329.713,209.718,3113.18,0.921128,0,0.00332719
693.25,0.172015,282.174,282.017,281.554,238.012,9.805,15.7609,68.5759,329.713,209.718,3113.18,0.921185,0,0.0038477
693.75,0.172118,282.178,282.03,281.568,238.015,9.61197,16.1792,68.6293,329.713,209.718,3113.18,0.912629,0,0.0978378
694.25,0.172219,282.19,282.041,281.578,238.015,9.15092,17.1046,68.681,329.923,209.756,3113.18,0.913331,0,0.000912264
694.75,0.172315,282.201,282.052,281.589,238.016,9.18845,17.0011,68.7309,329.923,209.756,3113.18,0.91402,0,0.000846705
695.25,0.172409,282.213,282.063,281.6,238.016,9.24373,16.9046,68.779,329.923,209.756,3113.18,0.914694,0,0.000897494
695.75,0.172499,282.225,282.074,281.611,238.016,9.3025,16.8098,68.8255,329.923,209.756,3113.18,0.915354,0,0.000852014
696.25,0.172586,282.238,282.085,281.622,238.017,9.45131,16.7355,68.8701,330.125,209.782,3113.18,0.915998,0,0.00088589
696.75,0.172669,282.25,282.096,281.633,238.017,9.52192,16.6479,68.9131,330.125,209.782,3113.18,0.916628,0,0.000854685
697.25,0.172749,282.262,282.107,281.644,238.017,9.57926,16.5601,68.9543,330.125,209.782,3113.18,0.917245,0,0.000877586
697.75,0.172826,282.274,282.118,281.655,238.018,9.63204,16.4751,68.9937,330.125,209.782,3113.18,0.917848,0,0.000855766
698.25,0.172899,282.287,282.129,281.666,238.018,9.77407,16.4076,69.0314,330.329,209.808,3113.18,0.918437,0,0.000869926
698.75,0.172968,282.299,282.14,281.677,238.018,9.83598,16.3275,69.0673,330.329,209.808,3113.18,0.919013,0,0.00085559
699.25,0.173035,282.311,282.151,281.688,238.018,9.88345,16.2481,69.1015,330.329,209.808,3113.18,0.919577,0,0.000865029
699.75,0.173098,282.322,282.162,281.699,238.019,9.92753,16.1688,69.1339,330.329,209.808,3113.18,0.920129,0,0.000854875
700.25,0.173157,282.335,282.174,281.71,238.019,10.0608,16.1081,69.1646,330.534,209.834,3113.18,0.920669,0,0.000859429
700.75,0.173213,282.349,282.188,281.725,238.02,10.0708,16.0564,69.1935,330.534,209.834,3113.18,0.920826,0,0.00288655
701.25,0.173266,282.363,282.203,281.739,238.02,10.0095,16.0485,69.2207,330.534,209.834,3113.18,0.920849,0,0.00344665
701.75,0.173315,282.377,282.217,281.754,238.02,9.95456,16.0467,69.2461,330.534,209.834,3113.18,0.920867,0,0.00351822
702.25,0.173361,282.383,282.23,281.767,238.021,9.84036,16.4806,69.2698,330.769,209.864,3113.18,0.91411,0,0.00838002
702.75,0.173404,282.393,282.24,281.777,238.021,9.45614,17.1038,69.2917,330.769,209.864,3113.18,0.914882,0,0.000853624
703.25,0.173443,282.404,282.251,281.787,238.021,9.49218,16.9858,69.3118,330.769,209.864,3113.18,0.915636,0,0.00085467
703.75,0.173479,282.407,282.261,281.797,238.024,9.37379,17.266,69.3302,330.769,209.864,3113.18,0.909895,0,0.0793503
704.25,0.173511,282.418,282.271,281.808,238.025,9.06106,17.8172,69.3469,330.932,209.89,3113.18,0.910639,0,0.000851843
704.75,0.17354,282.429,282.282,281.819,238.025,9.08076,17.7026,69.3617,330.932,209.89,3113.18,0.91137,0,0.000907228
705.25,0.173565,282.441,282.293,281.829,238.025,9.11666,17.5919,69.3749,330.932,209.89,3113.18,0.912087,0,0.000856486
705.75,0.173587,282.452,282.303,281.84,238.025,9.15578,17.4855,69.3862,330.932,209.89,3113.18,0.91279,0,0.000894132
706.25,0.173606,282.464,282.314,281.85,238.026,9.2867,17.3973,69.3959,331.133,209.914,3113.18,0.913479,0,0.000859043
706.75,0.173621,282.476,282.324,281.861,238.026,9.34031,17.2971,69.4037,331.133,209.914,3113.18,0.914153,0,0.000884005
707.25,0.173633,282.487,282.335,281.871,238.026,9.38077,17.1981,69.4098,331.133,209.914,3113.18,0.914814,0,0.000859207
707.75,0.173642,282.498,282.345,281.882,238.027,9.4186,17.0994,69.4141,331.133,209.914,3113.18,0.915462,0,0.000875964
708.25,0.173647,282.51,282.356,281.892,238.027,9.5442,17.0194,69.4167,331.333,209.939,3113.18,0.916097,0,0.000858264
