hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
434.25,0,281.454,282.021,282.491,238.124,-4.26054,-3.37459,0,335.724,209.842,339.934,0.993595,0.00244646,0.00042479
434.75,0,281.448,282.014,282.483,238.124,-4.25576,-3.37383,0,335.724,209.842,339.934,0.993684,0.00244589,0.000379741
435.25,0,281.442,282.007,282.476,238.123,-4.24968,-3.37193,0,335.724,209.842,339.934,0.993773,0.0024445,0.000413056
435.75,0,281.436,282,282.468,238.123,-4.2437,-3.3689,0,335.724,209.842,339.934,0.993863,0.00244229,0.000382153
436.25,0,281.429,281.993,282.46,238.123,-4.25767,-3.38223,0,335.602,209.824,339.934,0.993951,0.00245194,0.000432451
436.75,0,281.423,281.987,282.453,238.122,-4.25435,-3.38003,0,335.602,209.824,339.934,0.99404,0.00245033,0.000388661
437.25,0,281.417,281.98,282.445,238.122,-4.24974,-3.3767,0,335.602,209.824,339.934,0.994129,0.0024479,0.000422836
437.75,0,281.411,281.973,282.438,238.121,-4.24461,-3.37287,0,335.602,209.824,339.934,0.994218,0.00244511,0.000392676
438.25,0,281.404,281.966,282.43,238.121,-4.25915,-3.38546,0,335.481,209.807,339.934,0.994306,0.00245422,0.000443179
438.75,0,281.398,281.96,282.423,238.12,-4.25674,-3.38238,0,335.481,209.807,339.934,0.994394,0.00245198,0.000400243
439.25,0,281.392,281.953,282.415,238.12,-4.25304,-3.37816,0,335.481,209.807,339.934,0.994482,0.00244891,0.000434878
439.75,0,281.387,281.947,282.408,238.12,-4.2488,-3.37348,0,335.481,209.807,339.934,0.99457,0.0024455,0.000405489
440.25,0,281.379,281.94,282.4,238.119,-4.26326,-3.38599,0,335.361,209.79,339.934,0.994658,0.00245456,0.00045573
440.75,0,281.373,281.933,282.393,238.119,-4.26085,-3.38293,0,335.361,209.79,339.934,0.994745,0.00245232,0.000412993
441.25,0,281.367,281.926,282.385,238.118,-4.25732,-3.37858,0,335.361,209.79,339.934,0.994833,0.00244916,0.000447549
441.75,0,281.362,281.92,282.378,238.118,-4.25369,-3.37335,0,335.361,209.79,339.934,0.994921,0.00244535,0.000418719
442.25,0,281.354,281.913,282.37,238.118,-4.26848,-3.38536,0,335.241,209.772,339.934,0.995007,0.00245404,0.000469
442.75,0,281.348,281.906,282.363,238.117,-4.26666,-3.38174,0,335.241,209.772,339.934,0.995094,0.0024514,0.00042688
443.25,0,281.343,281.9,282.355,238.117,-4.26356,-3.37699,0,335.241,209.772,339.934,0.99518,0.00244795,0.000499271
443.75,0,281.337,281.893,282.349,238.116,-4.25993,-3.3718,0,335.241,209.772,339.934,0.995261,0.00244417,0.000578611
444.25,0,281.33,281.886,282.342,238.116,-4.2745,-3.38366,0,335.122,209.755,339.934,0.995333,0.00245275,0.000584762
444.75,0,281.324,281.88,282.335,238.116,-4.27262,-3.38012,0,335.122,209.755,339.934,0.995399,0.00245017,0.000606016
445.25,0,281.318,281.874,282.328,238.115,-4.26944,-3.3755,0,335.122,209.755,339.934,0.995457,0.00244681,0.000628817
445.75,0,281.313,281.867,282.322,238.115,-4.2657,-3.37045,0,335.122,209.755,339.934,0.9955,0.00244314,0.00067278
446.25,0,281.305,281.861,282.315,238.114,-4.27933,-3.38168,0,335.007,209.738,339.934,0.995532,0.00245127,0.000692006
446.75,0,281.3,281.855,282.31,238.114,-4.27724,-3.37831,0,335.007,209.738,339.934,0.995555,0.0024488,0.000845721
447.25,0,281.294,281.849,282.304,238.114,-4.27386,-3.37387,0,335.007,209.738,339.934,0.995573,0.00244558,0.000754071
447.75,0,281.289,281.843,282.298,238.113,-4.26995,-3.369,0,335.007,209.738,339.934,0.995586,0.00244204,0.000861449
448.25,0,281.281,281.837,282.292,238.113,-4.28239,-3.37929,0,334.896,209.721,339.934,0.995596,0.00244948,0.000811608
448.75,0,281.275,281.831,282.286,238.112,-4.28014,-3.37595,0,334.896,209.721,339.934,0.995603,0.00244704,0.000878421
449.25,0,281.27,281.825,282.28,238.112,-4.27666,-3.37156,0,334.896,209.721,339.934,0.995609,0.00244385,0.000832335
449.75,0,281.265,281.819,282.275,238.112,-4.27267,-3.36673,0,334.896,209.721,339.934,0.995613,0.00244034,0.000891811
450.25,0,281.257,281.813,282.269,238.111,-4.28468,-3.37664,0,334.787,209.705,339.934,0.995617,0.0024475,0.000879195
450.75,0,281.251,281.807,282.263,238.111,-4.28236,-3.3733,0,334.787,209.705,339.934,0.995619,0.00244507,0.000907986
451.25,0,281.246,281.801,282.257,238.11,-4.27884,-3.36892,0,334.787,209.705,339.934,0.995622,0.00244188,0.000892448
451.75,0,281.241,281.795,282.252,238.11,-4.27483,-3.36411,0,334.787,209.705,339.934,0.995624,0.00243838,0.000921131
452.25,0,281.233,281.789,282.246,238.11,-4.28668,-3.37387,0,334.678,209.688,339.934,0.995626,0.00244544,0.000933132
452.75,0,281.228,281.783,282.24,238.109,-4.28433,-3.37052,0,334.678,209.688,339.934,0.995628,0.002443,0.000937396
453.25,0,281.222,281.777,282.234,238.109,-4.2808,-3.36615,0,334.678,209.688,339.934,0.99563,0.00243982,0.000941826
453.75,0,281.217,281.772,282.229,238.108,-4.27679,-3.36135,0,334.678,209.688,339.934,0.995631,0.00243633,0.000950696
454.25,0,281.21,281.766,282.223,238.108,-4.28854,-3.37102,0,334.571,209.671,339.934,0.995633,0.00244333,0.000978491
454.75,0,281.204,281.76,282.217,238.108,-4.28619,-3.36768,0,334.571,209.671,339.934,0.995634,0.00244089,0.00108064
455.25,0,281.198,281.754,282.211,238.107,-4.28267,-3.36332,0,334.571,209.671,339.934,0.995635,0.00243772,0.00113756
455.75,0,281.193,281.748,282.206,238.107,-4.27865,-3.35853,0,334.571,209.671,339.934,0.995636,0.00243424,0.00110424
456.25,0,281.186,281.742,282.2,238.106,-4.2903,-3.36811,0,334.464,209.655,339.934,0.995638,0.00244116,0.00117527
456.75,0,281.18,281.736,282.194,238.106,-4.28794,-3.36477,0,334.464,209.655,339.934,0.995639,0.00243873,0.00112945
457.25,0,281.175,281.73,282.189,238.106,-4.28442,-3.36042,0,334.464,209.655,339.934,0.99564,0.00243557,0.00118342
457.75,0,281.169,281.725,282.183,238.105,-4.28042,-3.35566,0,334.464,209.655,339.934,0.995641,0.0024321,0.00115069
458.25,0,281.162,281.719,282.177,238.105,-4.29199,-3.36516,0,334.357,209.639,339.934,0.995643,0.00243897,0.00121909
458.75,0,281.157,281.713,282.172,238.105,-4.28964,-3.36183,0,334.357,209.639,339.934,0.995644,0.00243655,0.0011739
459.25,0,281.151,281.707,282.166,238.104,-4.28612,-3.35751,0,334.357,209.639,339.934,0.995645,0.0024334,0.00122544
459.75,0,281.146,281.702,282.16,238.104,-4.28213,-3.35277,0,334.357,209.639,339.934,0.995646,0.00242995,0.00119342
460.25,0,281.139,281.696,282.155,238.103,-4.29365,-3.36221,0,334.252,209.623,339.934,0.995647,0.00243678,0.00125915
460.75,0,281.133,281.69,282.149,238.103,-4.2913,-3.3589,0,334.252,209.623,339.934,0.995648,0.00243437,0.00121507
461.25,0,281.128,281.684,282.143,238.103,-4.2878,-3.35459,0,334.252,209.623,339.934,0.995649,0.00243124,0.00126407
461.75,0,281.123,281.678,282.138,238.102,-4.28382,-3.34988,0,334.252,209.623,339.934,0.99565,0.00242781,0.0012332
462.25,0,281.115,281.672,282.132,238.102,-4.29528,-3.35926,0,334.146,209.606,339.934,0.995652,0.00243459,0.00129622
462.75,0,281.11,281.667,282.126,238.101,-4.29294,-3.35596,0,334.146,209.606,339.934,0.995653,0.00243219,0.00125355
463.25,0,281.104,281.661,282.121,238.101,-4.28945,-3.35168,0,334.146,209.606,339.934,0.995654,0.00242907,0.00130005
463.75,0,281.099,281.655,282.115,238.101,-4.28548,-3.34698,0,334.146,209.606,339.934,0.995655,0.00242566,0.00127051
464.25,0,281.092,281.649,282.11,238.1,-4.29689,-3.35631,0,334.041,209.59,339.934,0.995656,0.00243241,0.00133093
464.75,0,281.087,281.644,282.104,238.1,-4.29455,-3.35303,0,334.041,209.59,339.934,0.995657,0.00243002,0.00128976
465.25,0,281.081,281.638,282.098,238.1,-4.29107,-3.34877,0,334.041,209.59,339.934,0.995658,0.00242691,0.0013339
465.75,0,281.076,281.632,282.093,238.099,-4.28712,-3.34409,0,334.041,209.59,339.934,0.995659,0.00242351,0.0013057
466.25,0,281.069,281.626,282.087,238.099,-4.29848,-3.35336,0,333.937,209.574,339.934,0.99566,0.00243022,0.00136376
466.75,0,281.063,281.621,282.082,238.098,-4.29615,-3.3501,0,333.937,209.574,339.934,0.995662,0.00242784,0.001324
467.25,0,281.058,281.615,282.076,238.098,-4.29268,-3.34585,0,333.937,209.574,339.934,0.995663,0.00242475,0.00162442
467.75,0,281.053,281.609,282.071,238.098,-4.28874,-3.3412,0,333.937,209.574,339.934,0.995664,0.00242137,0.00148518
468.25,0,281.046,281.604,282.065,238.097,-4.30003,-3.3504,0,333.833,209.559,339.934,0.995665,0.00242802,0.00165512
468.75,0,281.04,281.598,282.059,238.097,-4.29771,-3.34715,0,333.833,209.559,339.934,0.995666,0.00242566,0.00151255
469.25,0,281.035,281.592,282.054,238.097,-4.29425,-3.34293,0,333.833,209.559,339.934,0.995667,0.00242258,0.00166014
469.75,0,281.03,281.587,282.048,238.096,-4.29032,-3.3383,0,333.833,209.559,339.934,0.995668,0.00241922,0.00153632
470.25,0,281.023,281.581,282.043,238.096,-4.30155,-3.34744,0,333.73,209.543,339.934,0.995669,0.00242583,0.00169025
470.75,0,281.018,281.575,282.037,238.096,-4.29923,-3.34421,0,333.73,209.543,339.934,0.99567,0.00242347,0.00156194
471.25,0,281.012,281.57,282.032,238.095,-4.29579,-3.34,0,333.73,209.543,339.934,0.995671,0.00242041,0.00169447
471.75,0,281.007,281.564,282.026,238.095,-4.29187,-3.3354,0,333.73,209.543,339.934,0.995672,0.00241706,0.00158412
472.25,0,281,281.558,282.021,238.094,-4.30306,-3.34449,0,333.627,209.527,339.934,0.995673,0.00242364,0.00172354
472.75,0,280.995,281.553,282.015,238.094,-4.30075,-3.34127,0,333.627,209.527,339.934,0.995674,0.00242129,0.00160827
473.25,0,280.99,281.547,282.01,238.094,-4.29732,-3.33709,0,333.627,209.527,339.934,0.995675,0.00241825,0.00172708
473.75,0,280.985,281.542,282.004,238.093,-4.29342,-3.33251,0,333.627,209.527,339.934,0.995676,0.00241492,0.00162908
474.25,0,280.978,281.536,281.999,238.093,-4.30456,-3.34155,0,333.525,209.512,339.934,0.995677,0.00242146,0.00175523
474.75,0,280.972,281.53,281.993,238.093,-4.30226,-3.33835,0,333.525,209.512,339.934,0.995678,0.00241913,0.00165193
475.25,0,280.967,281.525,281.988,238.092,-4.29884,-3.3342,0,333.525,209.512,339.934,0.995679,0.0024161,0.00175819
475.75,0,280.962,281.519,281.982,238.092,-4.29496,-3.32964,0,333.525,209.512,339.934,0.99568,0.00241279,0.00167152
476.25,0,280.955,281.513,281.977,238.092,-4.30605,-3.33863,0,333.423,209.496,339.934,0.995681,0.00241929,0.00178556
476.75,0,280.95,281.508,281.971,238.091,-4.30376,-3.33545,0,333.423,209.496,339.934,0.995682,0.00241698,0.00169319
477.25,0,280.944,281.502,281.966,238.091,-4.30036,-3.33132,0,333.423,209.496,339.934,0.995683,0.00241397,0.00178804
477.75,0,280.939,281.497,281.961,238.091,-4.29649,-3.32679,0,333.423,209.496,339.934,0.995684,0.00241068,0.00171167
478.25,0,280.933,281.491,281.955,238.09,-4.30754,-3.33572,0,333.322,209.481,339.934,0.995685,0.00241714,0.00181475
478.75,0,280.927,281.485,281.95,238.09,-4.30526,-3.33256,0,333.322,209.481,339.934,0.995686,0.00241483,0.00173227
479.25,0,280.922,281.48,281.944,238.09,-4.30187,-3.32845,0,333.322,209.481,339.934,0.995687,0.00241184,0.00181685
479.75,0,280.917,281.474,281.939,238.089,-4.29802,-3.32395,0,333.322,209.481,339.934,0.995688,0.00240857,0.00174974
480.25,0,280.91,281.469,281.933,238.089,-4.30902,-3.33283,0,333.221,209.465,339.934,0.995689,0.00241499,0.00184298
480.75,0,280.905,281.463,281.928,238.088,-4.30675,-3.32969,0,333.221,209.465,339.934,0.99569,0.0024127,0.00176936
481.25,0,280.9,281.458,281.923,238.088,-4.30337,-3.3256,0,333.221,209.465,339.934,0.995691,0.00240973,0.00184477
481.75,0,280.895,281.452,281.917,238.088,-4.29954,-3.32112,0,333.221,209.465,339.934,0.995692,0.00240647,0.00178592
482.25,0,280.888,281.447,281.912,238.087,-4.3105,-3.32995,0,333.12,209.45,339.934,0.995693,0.00241285,0.00217426
482.75,0,280.882,281.441,281.906,238.087,-4.30824,-3.32682,0,333.12,209.45,339.934,0.995694,0.00241058,0.00215273
483.25,0,280.877,281.436,281.901,238.087,-4.30487,-3.32275,0,333.12,209.45,339.934,0.995695,0.00240762,0.00218222
483.75,0,280.872,281.43,281.896,238.086,-4.30105,-3.3183,0,333.12,209.45,339.934,0.995696,0.00240438,0.00217233
484.25,0,280.866,281.425,281.89,238.086,-4.31198,-3.32709,0,333.02,209.435,339.934,0.995697,0.00241074,0.0022112
484.75,0,280.86,281.419,281.885,238.086,-4.30973,-3.32398,0,333.02,209.435,339.934,0.995698,0.00240847,0.00219392
485.25,0,280.855,281.414,281.88,238.085,-4.30638,-3.31994,0,333.02,209.435,339.934,0.995699,0.00240553,0.00221863
485.75,0,280.85,281.408,281.874,238.085,-4.30257,-3.31551,0,333.02,209.435,339.934,0.9957,0.00240231,0.00221254
486.25,0,280.843,281.403,281.869,238.085,-4.31346,-3.32425,0,332.92,209.42,339.934,0.995701,0.00240863,0.00224686
486.75,0,280.838,281.397,281.864,238.084,-4.31122,-3.32116,0,332.92,209.42,339.934,0.995702,0.00240638,0.00223318
487.25,0,280.833,281.392,281.858,238.084,-4.30789,-3.31714,0,332.92,209.42,339.934,0.995703,0.00240346,0.0022538
487.75,0,280.828,281.387,281.853,238.084,-4.3041,-3.31274,0,332.92,209.42,339.934,0.995704,0.00240026,0.00225091
488.25,0,280.821,281.381,281.848,238.083,-4.31494,-3.32144,0,332.821,209.405,339.934,0.995705,0.00240655,0.00228134
488.75,0,280.816,281.375,281.842,238.083,-4.31271,-3.31837,0,332.821,209.405,339.934,0.995706,0.00240431,0.00227068
489.25,0,280.811,281.37,281.837,238.083,-4.30939,-3.31437,0,332.821,209.405,339.934,0.995707,0.0024014,0.00228785
489.75,0,280.806,281.365,281.832,238.082,-4.30562,-3.30999,0,332.821,209.405,339.934,0.995708,0.00239821,0.00228759
490.25,0,280.8,281.359,281.826,238.082,-4.31642,-3.31864,0,332.722,209.39,339.934,0.995709,0.00240447,0.00231475
490.75,0,280.794,281.354,281.821,238.082,-4.3142,-3.31559,0,332.722,209.39,339.934,0.99571,0.00240225,0.00230655
491.25,0,280.789,281.348,281.816,238.081,-4.3109,-3.31161,0,332.722,209.39,339.934,0.995711,0.00239935,0.00232085
491.75,0,280.784,281.343,281.81,238.081,-4.30715,-3.30726,0,332.722,209.39,339.934,0.995712,0.00239619,0.0023227
492.25,0,280.778,281.338,281.805,238.081,-4.3179,-3.31586,0,332.624,209.376,339.934,0.995713,0.00240241,0.00234715
492.75,0,280.772,281.332,281.8,238.08,-4.3157,-3.31283,0,332.624,209.376,339.934,0.995714,0.0024002,0.00234092
493.25,0,280.767,281.327,281.795,238.08,-4.31241,-3.30887,0,332.624,209.376,339.934,0.995715,0.00239732,0.00235288
493.75,0,280.763,281.322,281.789,238.08,-4.30867,-3.30454,0,332.624,209.376,339.934,0.995716,0.00239417,0.00235637
494.25,0,280.756,281.316,281.784,238.079,-4.31939,-3.3131,0,332.526,209.361,339.934,0.995717,0.00240037,0.00237862
494.75,0,280.751,281.311,281.779,238.079,-4.31719,-3.31009,0,332.526,209.361,339.934,0.995718,0.00239817,0.00237391
495.25,0,280.746,281.305,281.774,238.079,-4.31391,-3.30615,0,332.526,209.361,339.934,0.995719,0.00239531,0.00238401
495.75,0,280.741,281.3,281.768,238.078,-4.31019,-3.30185,0,332.526,209.361,339.934,0.99572,0.00239217,0.00238872
496.25,0,280.734,281.295,281.763,238.078,-4.32087,-3.31036,0,332.428,209.346,339.934,0.995721,0.00239833,0.00240921
496.75,0,280.729,281.289,281.758,238.078,-4.31868,-3.30736,0,332.428,209.346,339.934,0.995722,0.00239615,0.00240564
497.25,0,280.724,281.284,281.753,238.078,-4.31542,-3.30345,0,332.428,209.346,339.934,0.995723,0.0023933,0.00241427
497.75,0,280.719,281.279,281.748,238.077,-4.31171,-3.29917,0,332.428,209.346,339.934,0.995723,0.00239019,0.00241986
498.25,0,280.713,281.273,281.742,238.077,-4.32235,-3.30764,0,332.331,209.332,339.934,0.995725,0.00239631,0.00243896
498.75,0,280.708,281.268,281.737,238.077,-4.32017,-3.30465,0,332.331,209.332,339.934,0.995725,0.00239414,0.0024362
499.25,0,280.703,281.263,281.732,238.076,-4.31692,-3.30077,0,332.331,209.332,339.934,0.995726,0.00239131,0.00257205
499.75,0,280.698,281.257,281.727,238.076,-4.31323,-3.2965,0,332.331,209.332,339.934,0.995727,0.00238821,0.0033954
500.25,0,280.691,281.252,281.722,238.076,-4.32386,-3.30497,0,332.234,209.317,339.934,0.995728,0.00239433,0.00260255
500.75,0,280.686,281.247,281.716,238.075,-4.3217,-3.30201,0,332.234,209.317,339.934,0.995729,0.00239217,0.00340689
501.25,0,280.681,281.241,281.711,238.075,-4.31847,-3.29814,0,332.234,209.317,339.934,0.99573,0.00238936,0.00261828
501.75,0,280.677,281.236,281.706,238.075,-4.3148,-3.29391,0,332.234,209.317,339.934,0.995731,0.00238628,0.00341546
502.25,0,280.67,281.231,281.701,238.074,-4.32544,-3.30236,0,332.137,209.303,339.934,0.995732,0.0023924,0.00264932
502.75,0,280.665,281.225,281.696,238.074,-4.32329,-3.29942,0,332.137,209.303,339.934,0.995733,0.00239026,0.00342564
503.25,0,280.66,281.22,281.691,238.074,-4.32008,-3.29558,0,332.137,209.303,339.934,0.995734,0.00238746,0.0026654
503.75,0,280.655,281.215,281.685,238.074,-4.31643,-3.29137,0,332.137,209.303,339.934,0.995735,0.0023844,0.00343301
504.25,0,280.649,281.21,281.68,238.073,-4.32702,-3.29979,0,332.041,209.289,339.934,0.995736,0.00239049,0.00333599
504.75,0,280.644,281.204,281.675,238.073,-4.32488,-3.29686,0,332.041,209.289,339.934,0.995737,0.00238835,0.00488673
505.25,0,280.639,281.199,281.67,238.073,-4.32169,-3.29304,0,332.041,209.289,339.934,0.995738,0.00238558,0.00449639
505.75,0,280.634,281.194,281.665,238.073,-4.31805,-3.28886,0,332.041,209.289,339.934,0.995739,0.00238253,0.00490865
506.25,0,280.628,281.189,281.66,238.072,-4.329,-3.29757,0,331.942,209.276,339.934,0.99574,0.00238884,0.00452285
506.75,0,280.622,281.183,281.655,238.072,-4.32692,-3.29471,0,331.942,209.276,339.934,0.995741,0.00238675,0.00493123
507.25,0,280.618,281.178,281.65,238.072,-4.32377,-3.29093,0,331.942,209.276,339.934,0.995742,0.002384,0.00454665
507.75,0,280.613,281.173,281.645,238.072,-4.32016,-3.28678,0,331.942,209.276,339.934,0.995742,0.00238098,0.00495091
508.25,0,280.606,281.168,281.639,238.071,-4.33114,-3.29551,0,331.843,209.262,339.934,0.995744,0.0023873,0.00457234
508.75,0,280.601,281.163,281.634,238.071,-4.3291,-3.29268,0,331.843,209.262,339.934,0.995745,0.00238523,0.00497138
509.25,0,280.596,281.157,281.629,238.071,-4.32597,-3.28893,0,331.843,209.262,339.934,0.995746,0.00238251,0.00459559
509.75,0,280.592,281.152,281.624,238.071,-4.32238,-3.2848,0,331.843,209.262,339.934,0.995746,0.00237951,0.00498911
510.25,0,280.585,281.147,281.619,238.07,-4.33333,-3.2935,0,331.744,209.249,339.934,0.995748,0.00238579,0.00462052
510.75,0,280.58,281.142,281.614,238.07,-4.3313,-3.29068,0,331.744,209.249,339.934,0.995749,0.00238374,0.00500774
511.25,0,280.575,281.137,281.609,238.07,-4.32818,-3.28696,0,331.744,209.249,339.934,0.99575,0.00238103,0.0046431
511.75,0,280.571,281.132,281.604,238.07,-4.32461,-3.28285,0,331.744,209.249,339.934,0.99575,0.00237805,0.00502377
512.25,0,280.564,281.126,281.599,238.069,-4.33552,-3.29151,0,331.646,209.235,339.934,0.995752,0.00238431,0.00466716
512.75,0,280.559,281.121,281.594,238.069,-4.3335,-3.28871,0,331.646,209.235,339.934,0.995753,0.00238227,0.00504077
513.25,0,280.554,281.116,281.589,238.069,-4.3304,-3.285,0,331.646,209.235,339.934,0.995754,0.00237957,0.00468901
513.75,0,280.55,281.111,281.584,238.069,-4.32685,-3.28092,0,331.646,209.235,339.934,0.995755,0.0023766,0.00505528
514.25,0,280.543,281.105,281.579,238.068,-4.33772,-3.28953,0,331.548,209.222,339.934,0.995756,0.00238283,0.00471215
514.75,0,280.538,281.1,281.574,238.068,-4.33571,-3.28675,0,331.548,209.222,339.934,0.995757,0.0023808,0.00507083
515.25,0,280.533,281.095,281.569,238.068,-4.33262,-3.28306,0,331.548,209.222,339.934,0.995758,0.00237812,0.00473323
515.75,0,280.529,281.09,281.564,238.068,-4.32909,-3.279,0,331.548,209.222,339.934,0.995759,0.00237517,0.00590111
516.25,0,280.522,281.085,281.559,238.067,-4.33997,-3.28761,0,331.45,209.209,339.934,0.99576,0.00238139,0.00525218
516.75,0,280.517,281.08,281.554,238.067,-4.33798,-3.28485,0,331.45,209.209,339.934,0.995761,0.00237938,0.00590025
517.25,0,280.512,281.075,281.549,238.067,-4.33491,-3.28118,0,331.45,209.209,339.934,0.995762,0.00237671,0.00525415
517.75,0,280.508,281.07,281.544,238.067,-4.33139,-3.27715,0,331.45,209.209,339.934,0.995763,0.00237378,0.00589724
518.25,0,280.501,281.064,281.539,238.067,-4.34233,-3.28581,0,331.352,209.196,339.934,0.995764,0.00238004,0.00524905
518.75,0,280.496,281.059,281.534,238.066,-4.34036,-3.28307,0,331.352,209.196,339.934,0.995765,0.00237805,0.00589534
519.25,0,280.492,281.054,281.529,238.066,-4.33731,-3.27943,0,331.352,209.196,339.934,0.995766,0.0023754,0.00525223
519.75,0,280.487,281.049,281.524,238.066,-4.33381,-3.27542,0,331.352,209.196,339.934,0.995767,0.00237248,0.00589144
520.25,0,280.481,281.044,281.519,238.066,-4.3447,-3.28402,0,331.255,209.183,339.934,0.995768,0.0023787,0.00524835
520.75,0,280.476,281.039,281.514,238.066,-4.34275,-3.2813,0,331.255,209.183,339.934,0.995769,0.00237672,0.00588875
521.25,0,280.471,281.034,281.509,238.065,-4.33971,-3.27768,0,331.255,209.183,339.934,0.99577,0.00237409,0.0052525
521.75,0,280.466,281.029,281.504,238.065,-4.33623,-3.27369,0,331.255,209.183,339.934,0.995771,0.00237118,0.00588415
522.25,0,280.46,281.023,281.499,238.065,-4.34707,-3.28224,0,331.158,209.17,339.934,0.995772,0.00237737,0.00524962
522.75,0,280.455,281.018,281.494,238.065,-4.34512,-3.27953,0,331.158,209.17,339.934,0.995773,0.0023754,0.00588081
523.25,0,280.45,281.013,281.489,238.065,-4.3421,-3.27593,0,331.158,209.17,339.934,0.995774,0.00237278,0.00525458
523.75,0,280.446,281.008,281.484,238.064,-4.33863,-3.27196,0,331.158,209.17,339.934,0.995775,0.00236989,0.00587563
524.25,0,280.439,281.003,281.479,238.064,-4.34942,-3.28046,0,331.061,209.158,339.934,0.995776,0.00237604,0.00525254
524.75,0,280.434,280.998,281.474,238.064,-4.34748,-3.27777,0,331.061,209.158,339.934,0.995777,0.00237407,0.00587175
525.25,0,280.43,280.993,281.469,238.064,-4.34447,-3.27418,0,331.061,209.158,339.934,0.995778,0.00237147,0.0052582
525.75,0,280.425,280.988,281.464,238.063,-4.34102,-3.27023,0,331.061,209.158,339.934,0.995779,0.0023686,0.0058661
526.25,0,280.419,280.983,281.459,238.063,-4.35176,-3.27868,0,330.965,209.145,339.934,0.99578,0.00237471,0.00525687
526.75,0,280.414,280.978,281.455,238.063,-4.34983,-3.276,0,330.965,209.145,339.934,0.995781,0.00237275,0.00586178
527.25,0,280.409,280.973,281.45,238.063,-4.34683,-3.27244,0,330.965,209.145,339.934,0.995782,0.00237016,0.0052631
527.75,0,280.404,280.968,281.445,238.063,-4.34339,-3.2685,0,330.965,209.145,339.934,0.995783,0.0023673,0.00585575
528.25,0,280.398,280.963,281.44,238.062,-4.35408,-3.27691,0,330.869,209.132,339.934,0.995784,0.00237337,0.00526239
528.75,0,280.393,280.957,281.435,238.062,-4.35216,-3.27424,0,330.869,209.132,339.934,0.995785,0.00237143,0.00585107
529.25,0,280.389,280.953,281.43,238.062,-4.34917,-3.27069,0,330.869,209.132,339.934,0.995786,0.00236885,0.0052691
529.75,0,280.384,280.948,281.425,238.062,-4.34575,-3.26677,0,330.869,209.132,339.934,0.995787,0.002366,0.00584474
530.25,0,280.378,280.942,281.42,238.062,-4.35639,-3.27513,0,330.773,209.12,339.934,0.995788,0.00237204,0.0052689
530.75,0,280.373,280.937,281.415,238.061,-4.35447,-3.27247,0,330.773,209.12,339.934,0.995789,0.00237011,0.00583979
531.25,0,280.368,280.932,281.411,238.061,-4.3515,-3.26894,0,330.773,209.12,339.934,0.99579,0.00236754,0.005276
531.75,0.00176758,280.375,280.93,281.406,238.061,-4.26797,-3.1961,0.564383,330.773,209.12,339.934,0.995786,0.00231478,0.00576401
532.25,0.00620022,280.399,280.932,281.401,238.061,-4.06929,-3.02512,1.97972,330.683,209.112,339.934,0.995764,0.00219098,0.0051116
532.75,0.0106327,280.433,280.938,281.396,238.061,-3.83273,-2.82124,3.39501,330.683,209.112,339.934,0.995737,0.00204335,0.00564164
533.25,0.015065,280.471,280.947,281.392,238.061,-3.58507,-2.60648,4.81024,330.683,209.112,339.934,0.995707,0.00188786,0.00502711
533.75,0.0194971,280.513,280.958,281.387,238.061,-3.33192,-2.38486,6.22537,330.683,209.112,339.934,0.995675,0.00172738,0.00555186
534.25,0.0239287,280.563,280.974,281.383,238.061,-3.13855,-2.1573,7.74339,330.688,209.171,490.937,0.995549,0.00156261,0.004726
534.75,0.0283599,280.615,280.992,281.38,238.061,-2.87489,-1.89588,9.27444,330.688,209.171,490.937,0.995454,0.00137331,0.00542421
535.25,0.0327905,280.669,281.012,281.376,238.061,-2.60852,-1.63307,10.8053,330.688,209.171,490.937,0.995378,0.00118298,0.00467948
535.75,0.0372204,280.725,281.034,281.373,238.061,-2.34133,-1.36805,12.3359,330.688,209.171,490.937,0.995313,0.000991047,0.00533731
536.25,0.0416497,280.789,281.06,281.371,238.061,-2.18298,-1.07104,13.8663,330.806,209.265,490.937,0.995149,0.000775923,0.00436295
536.75,0.0460781,280.851,281.087,281.369,238.061,-1.92733,-0.782055,15.3964,330.806,209.265,490.937,0.995021,0.000566593,0.0052303
537.25,0.0505056,280.915,281.115,281.367,238.062,-1.65271,-0.516969,16.9476,330.806,209.265,490.937,0.994925,0.000375911,0.00433616
537.75,0.0549321,280.984,281.145,281.367,238.062,-1.32121,-0.261892,18.6648,330.806,209.265,490.937,0.994844,0.000198891,0.0050982
538.25,0.0593575,281.062,281.18,281.366,238.062,-1.06652,0.0161481,20.3816,331.018,209.381,490.937,0.994662,2.16817e-05,0.00389905
538.75,0.0637818,281.138,281.215,281.367,238.062,-0.639753,0.192019,22.0979,331.018,209.381,490.937,0.994484,0,0.00483367
539.25,0.0682048,281.217,281.254,281.368,238.063,-0.276283,0.432419,23.8137,331.018,209.381,490.937,0.994095,0,0.00377549
539.75,0.0726265,281.283,281.293,281.37,238.063,0.117835,0.914429,25.529,331.018,209.381,490.937,0.993514,0,0.00472499
