hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
432.75,0,280.81,281.415,281.934,238.17,-4.52854,-3.65685,0,333.449,209.571,339.934,0.995822,0.00264953,0.000719219
433.25,0,280.805,281.409,281.928,238.17,-4.52495,-3.65232,0,333.449,209.571,339.934,0.995824,0.00264623,0.000781825
433.75,0,280.8,281.403,281.922,238.169,-4.52079,-3.64734,0,333.449,209.571,339.934,0.995826,0.00264261,0.000743013
434.25,0,280.792,281.397,281.916,238.169,-4.53268,-3.65677,0,333.343,209.555,339.934,0.995828,0.00264943,0.000813897
434.75,0,280.786,281.391,281.91,238.168,-4.53043,-3.65342,0,333.343,209.555,339.934,0.995829,0.00264698,0.00076747
435.25,0,280.781,281.385,281.905,238.168,-4.52682,-3.64891,0,333.343,209.555,339.934,0.995831,0.0026437,0.000817155
435.75,0,280.776,281.379,281.899,238.168,-4.52265,-3.64395,0,333.343,209.555,339.934,0.995832,0.00264009,0.000787889
436.25,0,280.768,281.373,281.893,238.167,-4.53445,-3.65331,0,333.238,209.539,339.934,0.995834,0.00264686,0.000848426
436.75,0,280.763,281.367,281.887,238.167,-4.53219,-3.64996,0,333.238,209.539,339.934,0.995835,0.00264442,0.000809579
437.25,0,280.757,281.362,281.882,238.167,-4.52857,-3.64547,0,333.238,209.539,339.934,0.995837,0.00264115,0.000869778
437.75,0,280.752,281.356,281.876,238.166,-4.52441,-3.64052,0,333.238,209.539,339.934,0.995838,0.00263756,0.0010661
438.25,0,280.745,281.35,281.87,238.166,-4.5361,-3.64979,0,333.133,209.523,339.934,0.995839,0.00264426,0.000922729
438.75,0,280.739,281.344,281.865,238.165,-4.53384,-3.64645,0,333.133,209.523,339.934,0.995841,0.00264182,0.00107875
439.25,0,280.733,281.338,281.859,238.165,-4.53022,-3.64198,0,333.133,209.523,339.934,0.995842,0.00263857,0.000945485
439.75,0,280.728,281.332,281.853,238.165,-4.52606,-3.63705,0,333.133,209.523,339.934,0.995843,0.00263499,0.00108965
440.25,0,280.721,281.326,281.847,238.164,-4.53766,-3.64624,0,333.029,209.507,339.934,0.995844,0.00264163,0.000992835
440.75,0,280.715,281.32,281.842,238.164,-4.5354,-3.64291,0,333.029,209.507,339.934,0.995845,0.0026392,0.00110329
441.25,0,280.71,281.315,281.836,238.164,-4.53179,-3.63846,0,333.029,209.507,339.934,0.995847,0.00263596,0.00101083
441.75,0,280.705,281.309,281.83,238.163,-4.52764,-3.63356,0,333.029,209.507,339.934,0.995848,0.0026324,0.00111487
442.25,0,280.698,281.303,281.825,238.163,-4.53918,-3.64269,0,332.925,209.491,339.934,0.995849,0.002639,0.00105371
442.75,0,280.692,281.297,281.819,238.162,-4.53692,-3.63937,0,332.925,209.491,339.934,0.99585,0.00263658,0.00112905
443.25,0,280.686,281.291,281.813,238.162,-4.53332,-3.63495,0,332.925,209.491,339.934,0.995851,0.00263336,0.00106807
443.75,0,280.681,281.286,281.808,238.162,-4.52919,-3.63007,0,332.925,209.491,339.934,0.995852,0.00262981,0.00114114
444.25,0,280.674,281.28,281.802,238.161,-4.54067,-3.63914,0,332.822,209.475,339.934,0.995854,0.00263637,0.00110736
444.75,0,280.669,281.274,281.797,238.161,-4.53842,-3.63584,0,332.822,209.475,339.934,0.995855,0.00263396,0.00115576
445.25,0,280.663,281.268,281.791,238.161,-4.53483,-3.63143,0,332.822,209.475,339.934,0.995856,0.00263076,0.00111878
445.75,0,280.658,281.263,281.785,238.16,-4.53071,-3.62658,0,332.822,209.475,339.934,0.995857,0.00262723,0.00116827
446.25,0,280.651,281.257,281.78,238.16,-4.54213,-3.63559,0,332.72,209.459,339.934,0.995858,0.00263375,0.00115513
446.75,0,280.645,281.251,281.774,238.159,-4.53988,-3.63231,0,332.72,209.459,339.934,0.995859,0.00263135,0.00118324
447.25,0,280.64,281.245,281.768,238.159,-4.53631,-3.62793,0,332.72,209.459,339.934,0.995861,0.00262817,0.00116417
447.75,0,280.635,281.24,281.763,238.159,-4.53221,-3.6231,0,332.72,209.459,339.934,0.995862,0.00262465,0.00119604
448.25,0,280.628,281.234,281.757,238.158,-4.54357,-3.63205,0,332.618,209.444,339.934,0.995863,0.00263113,0.00119813
448.75,0,280.622,281.228,281.752,238.158,-4.54133,-3.62878,0,332.618,209.444,339.934,0.995864,0.00262874,0.00121123
449.25,0,280.617,281.222,281.746,238.158,-4.53777,-3.62442,0,332.618,209.444,339.934,0.995865,0.00262557,0.00120527
449.75,0,280.612,281.217,281.741,238.157,-4.53367,-3.61962,0,332.618,209.444,339.934,0.995866,0.00262208,0.0012242
450.25,0,280.605,281.211,281.735,238.157,-4.54499,-3.62852,0,332.516,209.428,339.934,0.995868,0.00262851,0.00148654
450.75,0,280.599,281.205,281.729,238.157,-4.54275,-3.62526,0,332.516,209.428,339.934,0.995869,0.00262614,0.00139415
451.25,0,280.594,281.2,281.724,238.156,-4.5392,-3.62092,0,332.516,209.428,339.934,0.99587,0.00262298,0.00149394
451.75,0,280.589,281.194,281.718,238.156,-4.53512,-3.61614,0,332.516,209.428,339.934,0.995871,0.00261951,0.00141876
452.25,0,280.582,281.188,281.713,238.155,-4.54634,-3.62496,0,332.415,209.413,339.934,0.995872,0.00262588,0.00152527
452.75,0,280.576,281.182,281.707,238.155,-4.5441,-3.62172,0,332.415,209.413,339.934,0.995873,0.00262352,0.00144462
453.25,0,280.571,281.177,281.702,238.155,-4.54056,-3.6174,0,332.415,209.413,339.934,0.995874,0.00262038,0.00153188
453.75,0,280.566,281.171,281.696,238.154,-4.5365,-3.61265,0,332.415,209.413,339.934,0.995875,0.00261692,0.00146748
454.25,0,280.559,281.166,281.691,238.154,-4.54767,-3.62141,0,332.315,209.398,339.934,0.995876,0.00262326,0.00156213
454.75,0,280.554,281.16,281.685,238.154,-4.54544,-3.61819,0,332.315,209.398,339.934,0.995877,0.00262091,0.00149172
455.25,0,280.548,281.154,281.68,238.153,-4.54192,-3.6139,0,332.315,209.398,339.934,0.995879,0.00261779,0.00156802
455.75,0,280.543,281.149,281.674,238.153,-4.53787,-3.60917,0,332.315,209.398,339.934,0.995879,0.00261435,0.00151309
456.25,0,280.536,281.143,281.669,238.153,-4.54899,-3.61789,0,332.215,209.383,339.934,0.995881,0.00262065,0.00159733
456.75,0,280.531,281.137,281.663,238.152,-4.54677,-3.61468,0,332.215,209.383,339.934,0.995882,0.00261831,0.00153591
457.25,0,280.526,281.132,281.658,238.152,-4.54326,-3.61042,0,332.215,209.383,339.934,0.995883,0.00261521,0.00160259
457.75,0,280.521,281.126,281.652,238.152,-4.53923,-3.60572,0,332.215,209.383,339.934,0.995884,0.00261179,0.00155596
458.25,0,280.514,281.121,281.647,238.151,-4.5503,-3.61438,0,332.115,209.368,339.934,0.995885,0.00261805,0.00163108
458.75,0,280.508,281.115,281.641,238.151,-4.54809,-3.6112,0,332.115,209.368,339.934,0.995886,0.00261573,0.00157753
459.25,0,280.503,281.109,281.636,238.151,-4.5446,-3.60695,0,332.115,209.368,339.934,0.995887,0.00261265,0.00163583
459.75,0,280.498,281.104,281.63,238.15,-4.54059,-3.60228,0,332.115,209.368,339.934,0.995888,0.00260925,0.0015964
460.25,0,280.491,281.098,281.625,238.15,-4.55161,-3.61089,0,332.017,209.353,339.934,0.995889,0.00261547,0.0016636
460.75,0,280.486,281.093,281.62,238.15,-4.54941,-3.60773,0,332.017,209.353,339.934,0.99589,0.00261317,0.00161683
461.25,0,280.481,281.087,281.614,238.149,-4.54593,-3.6035,0,332.017,209.353,339.934,0.995891,0.0026101,0.00166792
461.75,0,280.476,281.082,281.609,238.149,-4.54194,-3.59886,0,332.017,209.353,339.934,0.995892,0.00260672,0.00163464
462.25,0,280.469,281.076,281.603,238.149,-4.55291,-3.60742,0,331.918,209.338,339.934,0.995893,0.00261291,0.00169506
462.75,0,280.464,281.071,281.598,238.148,-4.55072,-3.60427,0,331.918,209.338,339.934,0.995894,0.00261061,0.00165405
463.25,0,280.458,281.065,281.592,238.148,-4.54726,-3.60007,0,331.918,209.338,339.934,0.995895,0.00260756,0.00169901
463.75,0,280.453,281.06,281.587,238.148,-4.54328,-3.59545,0,331.918,209.338,339.934,0.995896,0.0026042,0.00167091
464.25,0,280.447,281.054,281.582,238.147,-4.5542,-3.60397,0,331.82,209.323,339.934,0.995898,0.00261035,0.00172559
464.75,0,280.441,281.048,281.576,238.147,-4.55202,-3.60084,0,331.82,209.323,339.934,0.995899,0.00260807,0.00168941
465.25,0,280.436,281.043,281.571,238.147,-4.54857,-3.59666,0,331.82,209.323,339.934,0.9959,0.00260504,0.00172922
465.75,0,280.431,281.038,281.566,238.146,-4.54461,-3.59206,0,331.82,209.323,339.934,0.995901,0.00260169,0.00220788
466.25,0,280.425,281.032,281.56,238.146,-4.55549,-3.60053,0,331.722,209.308,339.934,0.995902,0.00260781,0.00190955
466.75,0,280.419,281.027,281.555,238.146,-4.55331,-3.59742,0,331.722,209.308,339.934,0.995903,0.00260554,0.0022195
467.25,0,280.414,281.021,281.549,238.145,-4.54988,-3.59326,0,331.722,209.308,339.934,0.995904,0.00260252,0.00192892
467.75,0,280.409,281.016,281.544,238.145,-4.54593,-3.58869,0,331.722,209.308,339.934,0.995905,0.0025992,0.0022291
468.25,0,280.403,281.01,281.539,238.145,-4.55677,-3.59712,0,331.625,209.293,339.934,0.995906,0.00260529,0.00196764
468.75,0,280.397,281.005,281.533,238.144,-4.5546,-3.59402,0,331.625,209.293,339.934,0.995907,0.00260303,0.00224062
469.25,0,280.392,280.999,281.528,238.144,-4.55118,-3.58989,0,331.625,209.293,339.934,0.995908,0.00260003,0.0019856
469.75,0,280.387,280.994,281.523,238.144,-4.54726,-3.58535,0,331.625,209.293,339.934,0.995909,0.00259673,0.00225017
470.25,0,280.381,280.988,281.517,238.143,-4.55804,-3.59373,0,331.528,209.279,339.934,0.99591,0.00260278,0.00202273
470.75,0,280.375,280.983,281.512,238.143,-4.55589,-3.59065,0,331.528,209.279,339.934,0.995911,0.00260054,0.00226164
471.25,0,280.37,280.978,281.507,238.143,-4.55249,-3.58655,0,331.528,209.279,339.934,0.995912,0.00259756,0.00203936
471.75,0,280.365,280.972,281.502,238.142,-4.54858,-3.58203,0,331.528,209.279,339.934,0.995913,0.00259427,0.00227118
472.25,0,280.359,280.967,281.496,238.142,-4.55932,-3.59036,0,331.432,209.265,339.934,0.995914,0.00260029,0.00207497
472.75,0,280.353,280.961,281.491,238.142,-4.55718,-3.5873,0,331.432,209.265,339.934,0.995915,0.00259806,0.00228265
473.25,0,280.348,280.956,281.486,238.141,-4.55379,-3.58322,0,331.432,209.265,339.934,0.995916,0.0025951,0.00209033
473.75,0,280.344,280.951,281.48,238.141,-4.5499,-3.57873,0,331.432,209.265,339.934,0.995917,0.00259183,0.00229222
474.25,0,280.337,280.945,281.475,238.141,-4.5606,-3.58701,0,331.336,209.25,339.934,0.995918,0.00259782,0.00212448
474.75,0,280.332,280.94,281.47,238.14,-4.55847,-3.58397,0,331.336,209.25,339.934,0.995919,0.0025956,0.00230374
475.25,0,280.327,280.934,281.465,238.14,-4.5551,-3.57992,0,331.336,209.25,339.934,0.99592,0.00259265,0.00213863
475.75,0,280.322,280.929,281.459,238.14,-4.55122,-3.57545,0,331.336,209.25,339.934,0.995921,0.00258941,0.00231338
476.25,0,280.315,280.924,281.454,238.139,-4.56188,-3.58369,0,331.241,209.236,339.934,0.995922,0.00259536,0.00217139
476.75,0,280.31,280.918,281.449,238.139,-4.55976,-3.58067,0,331.241,209.236,339.934,0.995923,0.00259316,0.00232498
477.25,0,280.305,280.913,281.444,238.139,-4.5564,-3.57664,0,331.241,209.236,339.934,0.995924,0.00259023,0.00218437
477.75,0,280.3,280.908,281.439,238.138,-4.55254,-3.5722,0,331.241,209.236,339.934,0.995925,0.002587,0.00233473
478.25,0,280.294,280.902,281.433,238.138,-4.56316,-3.58039,0,331.146,209.222,339.934,0.995926,0.00259292,0.0022158
478.75,0,280.289,280.897,281.428,238.138,-4.56105,-3.57738,0,331.146,209.222,339.934,0.995927,0.00259073,0.00234642
479.25,0,280.284,280.892,281.423,238.137,-4.5577,-3.57338,0,331.146,209.222,339.934,0.995928,0.00258781,0.00222769
479.75,0,280.279,280.886,281.418,238.137,-4.55387,-3.56896,0,331.146,209.222,339.934,0.995929,0.0025846,0.0023563
480.25,0,280.272,280.881,281.412,238.137,-4.56443,-3.57711,0,331.051,209.208,339.934,0.99593,0.00259049,0.00225786
480.75,0,280.267,280.876,281.407,238.137,-4.56233,-3.57412,0,331.051,209.208,339.934,0.995931,0.00258832,0.0023681
481.25,0,280.262,280.87,281.402,238.136,-4.55901,-3.57013,0,331.051,209.208,339.934,0.995932,0.00258542,0.0022687
481.75,0,280.258,280.865,281.397,238.136,-4.55519,-3.56574,0,331.051,209.208,339.934,0.995933,0.00258223,0.0023781
482.25,0,280.251,280.86,281.392,238.136,-4.56571,-3.57385,0,330.957,209.194,339.934,0.995934,0.00258808,0.00229769
482.75,0,280.246,280.854,281.387,238.135,-4.56362,-3.57088,0,330.957,209.194,339.934,0.995935,0.00258592,0.00239003
483.25,0,280.241,280.849,281.381,238.135,-4.56031,-3.56691,0,330.957,209.194,339.934,0.995936,0.00258304,0.00290083
483.75,0,280.236,280.844,281.376,238.135,-4.5565,-3.56255,0,330.957,209.194,339.934,0.995937,0.00257986,0.00287647
484.25,0,280.23,280.839,281.371,238.134,-4.56702,-3.57064,0,330.863,209.18,339.934,0.995938,0.00258571,0.0029242
484.75,0,280.225,280.833,281.366,238.134,-4.56495,-3.56769,0,330.863,209.18,339.934,0.995939,0.00258356,0.00289523
485.25,0,280.22,280.828,281.361,238.134,-4.56165,-3.56375,0,330.863,209.18,339.934,0.99594,0.0025807,0.00293328
485.75,0,280.215,280.823,281.356,238.134,-4.55787,-3.55941,0,330.863,209.18,339.934,0.995941,0.00257754,0.00291201
486.25,0,280.209,280.818,281.351,238.133,-4.56838,-3.56749,0,330.769,209.166,339.934,0.995942,0.00258338,0.00295647
486.75,0,280.204,280.812,281.345,238.133,-4.56632,-3.56457,0,330.769,209.166,339.934,0.995943,0.00258125,0.00293025
487.25,0,280.199,280.807,281.34,238.133,-4.56305,-3.56065,0,330.769,209.166,339.934,0.995944,0.0025784,0.00296519
487.75,0,280.194,280.802,281.335,238.132,-4.55928,-3.55634,0,330.769,209.166,339.934,0.995945,0.00257527,0.00386548
488.25,0,280.188,280.797,281.33,238.132,-4.56982,-3.56444,0,330.675,209.152,339.934,0.995946,0.00258112,0.00413003
488.75,0,280.183,280.792,281.325,238.132,-4.56778,-3.56154,0,330.675,209.152,339.934,0.995947,0.00257901,0.00499585
489.25,0,280.178,280.786,281.32,238.132,-4.56453,-3.55765,0,330.675,209.152,339.934,0.995948,0.00257618,0.00416943
489.75,0,280.173,280.781,281.315,238.131,-4.56078,-3.55336,0,330.675,209.152,339.934,0.995949,0.00257306,0.00500379
490.25,0,280.167,280.776,281.31,238.131,-4.57168,-3.56175,0,330.579,209.139,339.934,0.99595,0.00257913,0.0042102
490.75,0,280.161,280.771,281.305,238.131,-4.56971,-3.55892,0,330.579,209.139,339.934,0.995951,0.00257706,0.00501262
491.25,0,280.157,280.766,281.3,238.131,-4.5665,-3.55508,0,330.579,209.139,339.934,0.995952,0.00257427,0.00424802
491.75,0,280.152,280.761,281.295,238.131,-4.56279,-3.55083,0,330.579,209.139,339.934,0.995953,0.00257118,0.00501985
492.25,0,280.146,280.755,281.29,238.13,-4.57365,-3.55916,0,330.483,209.126,339.934,0.995954,0.0025772,0.004287
492.75,0,280.141,280.75,281.284,238.13,-4.5717,-3.55634,0,330.483,209.126,339.934,0.995955,0.00257515,0.00502814
493.25,0,280.136,280.745,281.279,238.13,-4.56852,-3.55253,0,330.483,209.126,339.934,0.995956,0.00257237,0.00432297
493.75,0,280.131,280.74,281.274,238.13,-4.56483,-3.5483,0,330.483,209.126,339.934,0.995957,0.0025693,0.00503491
494.25,0,280.125,280.735,281.269,238.129,-4.57565,-3.55659,0,330.388,209.113,339.934,0.995958,0.00257529,0.00435989
494.75,0,280.12,280.729,281.264,238.129,-4.57372,-3.5538,0,330.388,209.113,339.934,0.995959,0.00257326,0.00504278
495.25,0,280.115,280.724,281.259,238.129,-4.57055,-3.55,0,330.388,209.113,339.934,0.99596,0.0025705,0.00439394
495.75,0,280.11,280.719,281.254,238.129,-4.56687,-3.5458,0,330.388,209.113,339.934,0.995961,0.00256744,0.00504919
496.25,0,280.104,280.714,281.249,238.128,-4.57766,-3.55405,0,330.293,209.1,339.934,0.995962,0.0025734,0.0044288
496.75,0,280.099,280.709,281.244,238.128,-4.57574,-3.55127,0,330.293,209.1,339.934,0.995963,0.00257138,0.00505672
497.25,0,280.094,280.704,281.239,238.128,-4.57258,-3.5475,0,330.293,209.1,339.934,0.995964,0.00256864,0.00446094
497.75,0,280.089,280.699,281.234,238.128,-4.56893,-3.54332,0,330.293,209.1,339.934,0.995965,0.0025656,0.00506284
498.25,0,280.083,280.693,281.229,238.127,-4.57968,-3.55153,0,330.198,209.087,339.934,0.995966,0.00257153,0.00449375
498.75,0,280.078,280.688,281.224,238.127,-4.57777,-3.54877,0,330.198,209.087,339.934,0.995967,0.00256952,0.00507008
499.25,0,280.073,280.683,281.219,238.127,-4.57463,-3.54502,0,330.198,209.087,339.934,0.995968,0.00256679,0.00452401
499.75,0,280.069,280.678,281.214,238.127,-4.57099,-3.54086,0,330.198,209.087,339.934,0.995969,0.00256377,0.00507596
500.25,0,280.062,280.673,281.209,238.127,-4.58169,-3.54903,0,330.104,209.074,339.934,0.995971,0.00256967,0.00529408
500.75,0,280.057,280.668,281.204,238.126,-4.57979,-3.54628,0,330.104,209.074,339.934,0.995972,0.00256767,0.00561842
501.25,0,280.053,280.663,281.199,238.126,-4.57667,-3.54255,0,330.104,209.074,339.934,0.995973,0.00256496,0.00530124
501.75,0,280.048,280.658,281.195,238.126,-4.57305,-3.53842,0,330.104,209.074,339.934,0.995974,0.00256195,0.00561285
502.25,0,280.042,280.653,281.19,238.126,-4.58386,-3.54667,0,330.01,209.062,339.934,0.995975,0.00256791,0.00530129
502.75,0,280.037,280.648,281.185,238.126,-4.58198,-3.54395,0,330.01,209.062,339.934,0.995976,0.00256594,0.00560855
503.25,0,280.032,280.643,281.18,238.125,-4.57888,-3.54025,0,330.01,209.062,339.934,0.995977,0.00256324,0.0053085
503.75,0,280.028,280.638,281.175,238.125,-4.57528,-3.53614,0,330.01,209.062,339.934,0.995978,0.00256026,0.00560338
504.25,0,280.021,280.632,281.17,238.125,-4.58604,-3.54433,0,329.915,209.049,339.934,0.995979,0.00256618,0.00530861
504.75,0,280.016,280.627,281.165,238.125,-4.58418,-3.54164,0,329.915,209.049,339.934,0.99598,0.00256421,0.00559952
505.25,0,280.012,280.622,281.16,238.125,-4.5811,-3.53795,0,329.915,209.049,339.934,0.995981,0.00256153,0.00531567
505.75,0,280.007,280.617,281.155,238.124,-4.57752,-3.53387,0,329.915,209.049,339.934,0.995982,0.00255857,0.00559478
506.25,0,280.001,280.612,281.15,238.124,-4.58823,-3.54201,0,329.821,209.037,339.934,0.995983,0.00256445,0.00531568
506.75,0,279.996,280.607,281.145,238.124,-4.58638,-3.53933,0,329.821,209.037,339.934,0.995984,0.00256249,0.00559134
507.25,0,279.991,280.602,281.14,238.124,-4.5833,-3.53566,0,329.821,209.037,339.934,0.995985,0.00255983,0.00532252
507.75,0,279.987,280.597,281.135,238.124,-4.57974,-3.5316,0,329.821,209.037,339.934,0.995986,0.00255688,0.00558701
508.25,0,279.98,280.592,281.131,238.123,-4.5904,-3.5397,0,329.728,209.024,339.934,0.995987,0.00256272,0.00532237
508.75,0,279.975,280.587,281.126,238.123,-4.58856,-3.53703,0,329.728,209.024,339.934,0.995988,0.00256078,0.00558394
509.25,0,279.971,280.582,281.121,238.123,-4.5855,-3.53338,0,329.728,209.024,339.934,0.995989,0.00255813,0.00532896
509.75,0,279.966,280.577,281.116,238.123,-4.58195,-3.52934,0,329.728,209.024,339.934,0.99599,0.00255519,0.00557998
510.25,0,279.96,280.572,281.111,238.122,-4.59256,-3.53739,0,329.635,209.012,339.934,0.995991,0.002561,0.00532864
510.75,0,279.955,280.567,281.106,238.122,-4.59073,-3.53473,0,329.635,209.012,339.934,0.995992,0.00255907,0.00557725
511.25,0,279.95,280.562,281.101,238.122,-4.58768,-3.53111,0,329.635,209.012,339.934,0.995993,0.00255643,0.005335
511.75,0,279.946,280.557,281.097,238.122,-4.58415,-3.52709,0,329.635,209.012,339.934,0.995994,0.00255351,0.00557361
512.25,0,279.94,280.552,281.092,238.122,-4.59471,-3.53508,0,329.543,209,339.934,0.995996,0.00255929,0.00533451
512.75,0,279.935,280.547,281.087,238.121,-4.59288,-3.53244,0,329.543,209,339.934,0.995997,0.00255736,0.00557117
513.25,0,279.93,280.542,281.082,238.121,-4.58985,-3.52883,0,329.543,209,339.934,0.995998,0.00255474,0.00534064
513.75,0,279.926,280.537,281.077,238.121,-4.58633,-3.52484,0,329.543,209,339.934,0.995999,0.00255184,0.00556782
514.25,0,279.92,280.532,281.072,238.121,-4.59684,-3.53278,0,329.451,208.987,339.934,0.996,0.00255758,0.00534
514.75,0,279.915,280.527,281.068,238.121,-4.59502,-3.53015,0,329.451,208.987,339.934,0.996001,0.00255566,0.00556563
515.25,0,279.91,280.522,281.063,238.12,-4.592,-3.52657,0,329.451,208.987,339.934,0.996002,0.00255306,0.00534592
515.75,0,279.906,280.517,281.058,238.12,-4.5885,-3.52259,0,329.451,208.987,339.934,0.996003,0.00255017,0.00556252
516.25,0,279.9,280.512,281.053,238.12,-4.59896,-3.53049,0,329.359,208.975,339.934,0.996004,0.00255587,0.00534514
516.75,0,279.895,280.507,281.048,238.12,-4.59715,-3.52787,0,329.359,208.975,339.934,0.996005,0.00255397,0.00556055
517.25,0,279.89,280.502,281.043,238.12,-4.59415,-3.52431,0,329.359,208.975,339.934,0.996006,0.00255137,0.00535087
517.75,0,279.886,280.498,281.039,238.119,-4.59066,-3.52035,0,329.359,208.975,339.934,0.996007,0.0025485,0.00555766
518.25,0,279.88,280.493,281.034,238.119,-4.60107,-3.5282,0,329.268,208.963,339.934,0.996008,0.00255417,0.00534997
518.75,0,279.875,280.488,281.029,238.119,-4.59927,-3.5256,0,329.268,208.963,339.934,0.996009,0.00255227,0.00555588
519.25,0,279.87,280.483,281.024,238.119,-4.59627,-3.52205,0,329.268,208.963,339.934,0.99601,0.00254969,0.00535552
519.75,0,279.866,280.478,281.02,238.119,-4.5928,-3.51812,0,329.268,208.963,339.934,0.996011,0.00254683,0.00555318
520.25,0,279.86,280.473,281.015,238.118,-4.60316,-3.52592,0,329.177,208.951,339.934,0.996012,0.00255247,0.00535451
520.75,0,279.855,280.468,281.01,238.118,-4.60137,-3.52333,0,329.177,208.951,339.934,0.996013,0.00255058,0.00555156
521.25,0,279.85,280.463,281.005,238.118,-4.59839,-3.5198,0,329.177,208.951,339.934,0.996014,0.00254802,0.0053599
521.75,0,279.846,280.458,281.001,238.118,-4.59493,-3.51588,0,329.177,208.951,339.934,0.996015,0.00254517,0.00554904
522.25,0,279.84,280.453,280.996,238.118,-4.60524,-3.52364,0,329.087,208.939,339.934,0.996016,0.00255078,0.0053588
522.75,0,279.835,280.448,280.991,238.117,-4.60345,-3.52106,0,329.087,208.939,339.934,0.996017,0.0025489,0.00554757
523.25,0,279.831,280.444,280.986,238.117,-4.60049,-3.51755,0,329.087,208.939,339.934,0.996018,0.00254635,0.00536404
523.75,0,279.826,280.439,280.982,238.117,-4.59704,-3.51366,0,329.087,208.939,339.934,0.996019,0.00254352,0.00554519
524.25,0,279.82,280.434,280.977,238.117,-4.60731,-3.52137,0,328.997,208.927,339.934,0.996021,0.00254909,0.00536286
524.75,0,279.815,280.429,280.972,238.117,-4.60553,-3.5188,0,328.997,208.927,339.934,0.996022,0.00254722,0.00554386
525.25,0,279.811,280.424,280.967,238.116,-4.60257,-3.51531,0,328.997,208.927,339.934,0.996023,0.00254468,0.00536797
525.75,0,279.807,280.42,280.963,238.116,-4.59914,-3.51144,0,328.997,208.927,339.934,0.996023,0.00254187,0.00554162
526.25,0,279.8,280.414,280.958,238.116,-4.60936,-3.5191,0,328.908,208.915,339.934,0.996025,0.0025474,0.00536672
526.75,0,279.796,280.41,280.953,238.116,-4.60759,-3.51655,0,328.908,208.915,339.934,0.996026,0.00254554,0.0055404
527.25,0,279.791,280.405,280.949,238.116,-4.60465,-3.51307,0,328.908,208.915,339.934,0.996027,0.00254302,0.0053717
527.75,0,279.787,280.4,280.944,238.115,-4.60123,-3.50922,0,328.908,208.915,339.934,0.996028,0.00254022,0.00553828
528.25,0,279.781,280.395,280.939,238.115,-4.6114,-3.51684,0,328.819,208.903,339.934,0.996029,0.00254572,0.00537039
528.75,0,279.776,280.39,280.935,238.115,-4.60963,-3.5143,0,328.819,208.903,339.934,0.99603,0.00254387,0.00553717
529.25,0,279.772,280.386,280.93,238.115,-4.60671,-3.51084,0,328.819,208.903,339.934,0.996031,0.00254136,0.00537526
529.75,0,279.767,280.381,280.925,238.115,-4.60331,-3.50701,0,328.819,208.903,339.934,0.996032,0.00253857,0.00553517
530.25,0,279.761,280.376,280.921,238.114,-4.61343,-3.51458,0,328.73,208.891,339.934,0.996033,0.00254404,0.0053739
530.75,0,279.757,280.371,280.916,238.114,-4.61167,-3.51206,0,328.73,208.891,339.934,0.996034,0.0025422,0.00553415
531.25,0,279.752,280.366,280.911,238.114,-4.60875,-3.50862,0,328.73,208.891,339.934,0.996035,0.0025397,0.00537866
531.75,0.00176758,279.76,280.364,280.907,238.114,-4.52111,-3.43732,0.564383,328.73,208.891,339.934,0.99603,0.00248809,0.00549589
532.25,0.00620022,279.786,280.367,280.902,238.114,-4.30917,-3.2692,1.97972,328.646,208.884,339.934,0.996006,0.00236643,0.00526324
532.75,0.0106327,279.822,280.373,280.898,238.114,-4.05719,-3.06546,3.39501,328.646,208.884,339.934,0.995975,0.002219,0.00541298
533.25,0.015065,279.864,280.383,280.893,238.114,-3.79145,-2.85023,4.81024,328.646,208.884,339.934,0.995941,0.00206326,0.00519963
533.75,0.0194971,279.909,280.396,280.889,238.114,-3.51873,-2.62749,6.22537,328.646,208.884,339.934,0.995904,0.00190208,0.00533289
534.25,0.0239287,279.963,280.413,280.885,238.113,-3.28616,-2.42232,7.74339,328.661,208.948,339.934,0.995767,0.00175362,0.00487561
534.75,0.0283599,280.019,280.433,280.882,238.113,-3.0011,-2.15846,9.27444,328.661,208.948,339.934,0.995663,0.00156266,0.00518044
535.25,0.0327905,280.077,280.454,280.879,238.114,-2.7148,-1.89023,10.8053,328.661,208.948,339.934,0.995579,0.00136853,0.00482389
535.75,0.0372204,280.138,280.477,280.876,238.114,-2.42725,-1.6192,12.3359,328.661,208.948,490.937,0.995506,0.00117236,0.00509161
536.25,0.0416497,280.207,280.506,280.874,238.114,-2.25346,-1.31692,13.8663,328.793,209.048,490.937,0.995331,0.000953549,0.00447487
536.75,0.0460781,280.274,280.535,280.873,238.114,-1.96815,-1.03228,15.3964,328.793,209.048,490.937,0.995203,0.000747485,0.00495485
537.25,0.0505056,280.343,280.565,280.871,238.114,-1.68121,-0.745012,16.9476,328.793,209.048,490.937,0.995099,0.000539499,0.00445617
537.75,0.0549321,280.417,280.597,280.871,238.114,-1.35821,-0.453274,18.6648,328.793,209.048,490.937,0.995016,0.000331604,0.00485457
538.25,0.0593575,280.501,280.635,280.871,238.114,-1.12056,-0.137029,20.3816,329.024,209.172,490.937,0.994825,0.000114938,0.00405693
