hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
220.75,0,288.186,287.952,287.48,238.27,2.57264,14.6201,0,360.742,213.316,3113.18,0.94991,0,0.0248738
221.25,0,288.185,287.952,287.479,238.27,2.56927,15.2305,0,360.742,213.316,3113.18,0.950948,0,0.00176403
221.75,0,288.185,287.951,287.479,238.27,2.56633,14.9889,0,360.742,213.316,3113.18,0.95195,0,0.00178953
222.25,0,288.184,287.951,287.478,238.27,2.56389,14.7601,0,360.722,213.314,3113.18,0.952915,0,0.00173931
222.75,0,288.183,287.95,287.478,238.269,2.56281,14.5379,0,360.722,213.314,3113.18,0.953849,0,0.00179096
223.25,0,288.183,287.949,287.477,238.269,2.56301,14.3247,0,360.722,213.314,3113.18,0.954754,0,0.00171784
223.75,0,288.182,287.949,287.476,238.269,2.56437,14.1171,0,360.722,213.314,3113.18,0.955631,0,0.00179504
224.25,0,288.181,287.948,287.475,238.269,2.56768,13.9178,0,360.707,213.308,3113.18,0.956485,0,0.00169946
224.75,0,288.181,287.947,287.474,238.268,2.57194,13.726,0,360.707,213.308,3113.18,0.957314,0,0.00180552
225.25,0,288.18,287.946,287.473,238.276,2.57709,14.903,0,360.707,213.308,3113.18,0.950292,0,0.247719
225.75,0,288.179,287.945,287.472,238.276,2.57501,15.2009,0,360.707,213.308,3113.18,0.951083,0,0.000268285
226.25,0,288.179,287.945,287.472,238.275,2.57229,15.0157,0,360.637,213.346,3113.18,0.95186,0,0.000185557
226.75,0,288.178,287.944,287.471,238.275,2.57096,14.834,0,360.637,213.346,3113.18,0.95263,0,0.000211527
227.25,0,288.177,287.943,287.471,238.275,2.5709,14.6559,0,360.637,213.346,3113.18,0.953392,0,0.000183391
227.75,0,288.176,287.942,287.47,238.274,2.57199,14.4774,0,360.637,213.346,3113.18,0.954145,0,0.000195434
228.25,0,288.176,287.942,287.469,238.274,2.5749,14.303,0,360.627,213.339,3113.18,0.954893,0,0.000188321
228.75,0,288.175,287.94,287.468,238.274,2.57881,14.7091,0,360.627,213.339,3113.18,0.945148,0,0.00338798
229.25,0,288.174,287.94,287.467,238.274,2.58032,16.3542,0,360.627,213.339,3113.18,0.946331,0,0.000180177
229.75,0,288.174,287.939,287.466,238.273,2.58244,16.082,0,360.627,213.339,3113.18,0.947484,0,0.000181251
230.25,0,288.173,287.938,287.465,238.273,2.58484,15.8184,0,360.606,213.333,3113.18,0.948602,0,0.000185962
230.75,0,288.172,287.935,287.463,238.273,2.59694,17.0828,0,360.606,213.333,3113.18,0.942964,0,0.000173766
231.25,0,288.172,287.933,287.461,238.273,2.61794,16.9289,0,360.606,213.333,3113.18,0.943941,0,0.0266723
231.75,0,288.171,287.933,287.46,238.273,2.62338,16.6739,0,360.606,213.333,3113.18,0.945269,0,0.000165861
232.25,0,288.17,287.931,287.459,238.273,2.62534,16.8633,0,360.583,213.33,3113.18,0.941666,0,0.000172219
232.75,0,288.169,287.93,287.457,238.273,2.63509,17.2581,0,360.583,213.33,3113.18,0.942492,0,0.000159248
233.25,0,288.169,287.928,287.455,238.272,2.64622,17.0895,0,360.583,213.33,3113.18,0.943307,0,0.00016213
233.75,0,288.168,287.927,287.454,238.272,2.65561,16.9117,0,360.583,213.33,3113.18,0.944245,0,0.000624871
234.25,0,288.167,287.926,287.454,238.272,2.65633,16.7082,0,360.564,213.323,3113.18,0.945023,0,0.00203703
234.75,0,288.166,287.926,287.453,238.272,2.65448,16.4312,0,360.564,213.323,3113.18,0.946484,0,0.000147835
235.25,0,288.166,287.925,287.453,238.271,2.65342,16.0962,0,360.564,213.323,3113.18,0.947876,0,0.000156231
235.75,0,288.165,287.924,287.452,238.271,2.65326,16.0855,0,360.564,213.323,3113.18,0.947027,0,0.00699564
236.25,0,288.164,287.924,287.452,238.271,2.64623,15.9594,0,360.561,213.318,3113.18,0.948383,0,0.000158362
236.75,0,288.164,287.924,287.452,238.271,2.6403,15.6407,0,360.561,213.318,3113.18,0.949678,0,0.000138458
237.25,0,288.163,287.924,287.451,238.271,2.63594,15.3394,0,360.561,213.318,3113.18,0.950918,0,0.000147936
237.75,0,288.162,287.923,287.451,238.27,2.63304,15.051,0,360.561,213.318,3113.18,0.952104,0,0.000133523
238.25,0,288.162,287.923,287.45,238.27,2.63274,14.7769,0,360.557,213.312,3113.18,0.953248,0,0.00015261
238.75,0,288.161,287.922,287.449,238.27,2.63351,14.5157,0,360.557,213.312,3113.18,0.954344,0,0.000130635
239.25,0,288.16,287.921,287.448,238.272,2.63549,14.6372,0,360.557,213.312,3113.18,0.950696,0,0.0701141
239.75,0,288.159,287.921,287.448,238.271,2.62897,15.17,0,360.557,213.312,3113.18,0.951451,0,0.000126406
240.25,0,288.159,287.921,287.448,238.271,2.622,14.9862,0,360.54,213.316,3113.18,0.952197,0,0.000118096
240.75,0,288.158,287.92,287.448,238.271,2.61657,14.81,0,360.54,213.316,3113.18,0.952938,0,0.00011946
241.25,0,288.157,287.92,287.448,238.271,2.61266,14.6332,0,360.54,213.316,3113.18,0.953672,0,0.000112621
241.75,0,288.157,287.92,287.447,238.27,2.61012,14.4596,0,360.54,213.316,3113.18,0.9544,0,0.000113194
242.25,0,288.156,287.919,287.446,238.27,2.60988,14.2861,0,360.533,213.31,3113.18,0.955124,0,0.000121446
242.75,0,288.155,287.918,287.446,238.27,2.61063,14.1164,0,360.533,213.31,3113.18,0.955839,0,0.000109887
243.25,0,288.155,287.917,287.445,238.27,2.61238,13.9505,0,360.533,213.31,3113.18,0.956544,0,0.000113756
243.75,0,288.154,287.916,287.444,238.27,2.61533,15.0988,0,360.533,213.31,3113.18,0.946871,0,0.00725511
244.25,0,288.153,287.916,287.443,238.269,2.61198,15.994,0,360.512,213.304,3113.18,0.947957,0,0.000120369
244.75,0,288.153,287.915,287.443,238.269,2.60946,15.7394,0,360.512,213.304,3113.18,0.949017,0,0.000103617
245.25,0,288.152,287.915,287.442,238.269,2.60826,15.4903,0,360.512,213.304,3113.18,0.950052,0,0.000112116
245.75,0,288.151,287.914,287.442,238.268,2.60826,15.249,0,360.512,213.304,3113.18,0.951062,0,0.000100337
246.25,0,288.15,287.913,287.441,238.268,2.61036,15.0157,0,360.505,213.298,3113.18,0.952052,0,0.000119278
246.75,0,288.15,287.912,287.44,238.269,2.61386,16.4317,0,360.505,213.298,3113.18,0.94589,0,0.0211073
247.25,0,288.149,287.912,287.439,238.268,2.61454,16.1976,0,360.505,213.298,3113.18,0.947119,0,0.00011068
247.75,0,288.148,287.911,287.438,238.268,2.61578,15.9175,0,360.505,213.298,3113.18,0.948299,0,9.64229e-05
248.25,0,288.148,287.91,287.437,238.268,2.61677,15.6949,0,360.488,213.294,3113.18,0.943268,0,0.00127032
248.75,0,288.147,287.909,287.436,238.268,2.621,16.8511,0,360.488,213.294,3113.18,0.944072,0,0.00259673
249.25,0,288.146,287.908,287.435,238.267,2.62327,16.578,0,360.488,213.294,3113.18,0.945577,0,0.00162375
249.75,0,288.145,287.907,287.435,238.267,2.6248,16.4355,0,360.488,213.294,3113.18,0.94562,0,0.00507612
250.25,0,288.145,287.907,287.434,238.267,2.62254,16.2242,0,360.474,213.289,3113.18,0.94705,0,0.00151435
250.75,0,288.144,287.906,287.434,238.267,2.62116,15.8963,0,360.474,213.289,3113.18,0.948414,0,0.00158105
251.25,0,288.143,287.905,287.433,238.267,2.62084,15.5847,0,360.474,213.289,3113.18,0.949715,0,0.00150037
251.75,0,288.143,287.905,287.432,238.27,2.62154,15.3128,0,360.474,213.289,3113.18,0.947713,0,0.120929
252.25,0,288.142,287.905,287.432,238.274,2.61385,15.8182,0,360.452,213.305,3113.18,0.948571,0,0.117588
252.75,0,288.141,287.904,287.432,238.273,2.60674,15.6114,0,360.452,213.305,3113.18,0.949421,0,7.29143e-05
253.25,0,288.141,287.904,287.432,238.273,2.60127,15.4094,0,360.452,213.305,3113.18,0.950261,0,5.93098e-05
253.75,0,288.14,287.904,287.431,238.273,2.59731,15.2096,0,360.452,213.305,3113.18,0.95109,0,6.69776e-05
254.25,0,288.139,287.903,287.431,238.273,2.59592,15.015,0,360.413,213.319,3113.18,0.951913,0,2.72366e-05
254.75,0,288.138,287.903,287.43,238.272,2.59561,14.8211,0,360.413,213.319,3113.18,0.952723,0,3.73065e-05
255.25,0,288.138,287.902,287.429,238.272,2.59637,14.6319,0,360.413,213.319,3113.18,0.95352,0,3.1464e-05
255.75,0,288.137,287.901,287.428,238.272,2.59813,14.4473,0,360.413,213.319,3113.18,0.954305,0,3.39205e-05
256.25,0,288.136,287.9,287.427,238.272,2.60197,16.123,0,360.402,213.313,3113.18,0.945258,0,0.00192891
256.75,0,288.136,287.899,287.427,238.271,2.60385,16.2645,0,360.402,213.313,3113.18,0.94672,0,3.30894e-05
257.25,0,288.135,287.898,287.426,238.271,2.60663,16.0619,0,360.402,213.313,3113.18,0.946328,0,0.00667625
257.75,0,288.134,287.898,287.425,238.271,2.60594,16.0882,0,360.402,213.313,3113.18,0.947459,0,4.2017e-05
258.25,0,288.134,287.897,287.424,238.271,2.60499,15.8249,0,360.385,213.307,3113.18,0.948556,0,4.67312e-05
258.75,0,288.133,287.896,287.424,238.27,2.60525,15.57,0,360.385,213.307,3113.18,0.949626,0,4.14998e-05
259.25,0,288.132,287.895,287.423,238.27,2.6066,15.3233,0,360.385,213.307,3113.18,0.943564,0,4.33777e-05
259.75,0,288.131,287.894,287.422,238.27,2.61235,16.7654,0,360.385,213.307,3113.18,0.944571,0,0.00101191
260.25,0,288.131,287.893,287.421,238.271,2.61449,16.5327,0,360.371,213.3,3113.18,0.945398,0,0.0258196
260.75,0,288.13,287.893,287.42,238.27,2.61505,16.2896,0,360.371,213.3,3113.18,0.946661,0,4.03116e-05
261.25,0,288.129,287.892,287.419,238.27,2.61609,16.0278,0,360.371,213.3,3113.18,0.942489,0,4.44242e-05
261.75,0,288.129,287.89,287.417,238.27,2.62203,17.0166,0,360.371,213.3,3113.18,0.943301,0,3.93837e-05
262.25,0,288.128,287.889,287.416,238.27,2.63259,16.8408,0,360.354,213.298,3113.18,0.944237,0,0.00053281
262.75,0,288.127,287.888,287.416,238.269,2.63413,16.6382,0,360.354,213.298,3113.18,0.945034,0,0.00178706
263.25,0,288.126,287.887,287.415,238.269,2.63296,16.3556,0,360.354,213.298,3113.18,0.946495,0,4.0261e-05
263.75,0,288.126,287.887,287.414,238.269,2.63261,16.0224,0,360.354,213.298,3113.18,0.946045,0,0.00670591
264.25,0,288.125,287.887,287.414,238.269,2.6258,16.1285,0,360.35,213.293,3113.18,0.947381,0,4.34263e-05
264.75,0,288.124,287.886,287.414,238.269,2.61989,15.8021,0,360.35,213.293,3113.18,0.948715,0,3.72243e-05
265.25,0,288.124,287.886,287.414,238.268,2.61558,15.4918,0,360.35,213.293,3113.18,0.949991,0,4.59945e-05
265.75,0,288.123,287.886,287.413,238.268,2.61275,15.1971,0,360.35,213.293,3113.18,0.951212,0,4.4556e-05
266.25,0,288.122,287.885,287.412,238.268,2.61256,14.9161,0,360.347,213.286,3113.18,0.952388,0,5.72296e-05
266.75,0,288.122,287.884,287.412,238.268,2.61345,14.6484,0,360.347,213.286,3113.18,0.953516,0,4.51102e-05
267.25,0,288.121,287.883,287.411,238.269,2.61545,14.5375,0,360.347,213.286,3113.18,0.949977,0,0.0709529
267.75,0,288.12,287.883,287.411,238.269,2.60998,15.2736,0,360.347,213.286,3113.18,0.950768,0,4.44384e-05
268.25,0,288.119,287.883,287.41,238.269,2.6043,15.0838,0,360.33,213.291,3113.18,0.951548,0,3.79859e-05
268.75,0,288.119,287.882,287.41,238.269,2.60009,14.8977,0,360.33,213.291,3113.18,0.952321,0,3.56907e-05
269.25,0,288.118,287.882,287.41,238.268,2.5973,14.7155,0,360.33,213.291,3113.18,0.953085,0,3.61752e-05
269.75,0,288.117,287.881,287.409,238.268,2.5958,14.5371,0,360.33,213.291,3113.18,0.953841,0,3.40303e-05
270.25,0,288.117,287.881,287.408,238.268,2.59644,14.359,0,360.322,213.285,3113.18,0.954592,0,4.64091e-05
270.75,0,288.116,287.88,287.407,238.268,2.59803,14.1849,0,360.322,213.285,3113.18,0.955333,0,3.59748e-05
271.25,0,288.115,287.879,287.406,238.268,2.60061,14.5058,0,360.322,213.285,3113.18,0.945596,0,0.00464094
271.75,0,288.115,287.878,287.406,238.267,2.59958,16.2288,0,360.322,213.285,3113.18,0.946747,0,3.56792e-05
272.25,0,288.114,287.878,287.405,238.267,2.59856,15.9607,0,360.303,213.278,3113.18,0.947865,0,5.4639e-05
272.75,0,288.113,287.877,287.405,238.267,2.59872,15.7013,0,360.303,213.278,3113.18,0.948955,0,3.73935e-05
273.25,0,288.112,287.876,287.404,238.267,2.59998,15.4502,0,360.303,213.278,3113.18,0.950017,0,4.94869e-05
273.75,0,288.112,287.874,287.402,238.266,2.60877,16.6973,0,360.303,213.278,3113.18,0.944008,0,0.000526941
274.25,0,288.111,287.874,287.401,238.267,2.61436,16.6216,0,360.286,213.272,3113.18,0.945086,0,0.0227095
274.75,0,288.11,287.873,287.4,238.266,2.615,16.3438,0,360.286,213.272,3113.18,0.946354,0,3.97617e-05
275.25,0,288.11,287.872,287.399,238.266,2.61697,16.4362,0,360.286,213.272,3113.18,0.942128,0,0.000353056
275.75,0,288.109,287.87,287.397,238.266,2.62626,17.0805,0,360.286,213.272,3113.18,0.942936,0,0.00138168
276.25,0,288.108,287.868,287.396,238.266,2.63749,16.9164,0,360.269,213.269,3113.18,0.943743,0,0.00183432
276.75,0,288.107,287.868,287.395,238.266,2.64291,16.7032,0,360.269,213.269,3113.18,0.9446,0,0.00278222
277.25,0,288.107,287.867,287.395,238.265,2.64157,16.4493,0,360.269,213.269,3113.18,0.94608,0,0.00148226
277.75,0,288.106,287.866,287.394,238.265,2.64101,16.1971,0,360.269,213.269,3113.18,0.945878,0,0.00618172
278.25,0,288.105,287.866,287.394,238.265,2.63603,16.1503,0,360.26,213.265,3113.18,0.947292,0,0.0014829
278.75,0,288.105,287.866,287.393,238.265,2.63219,15.8233,0,360.26,213.265,3113.18,0.94864,0,0.0015106
279.25,0,288.104,287.865,287.393,238.265,2.62964,15.5122,0,360.26,213.265,3113.18,0.949928,0,0.00147754
279.75,0,288.103,287.865,287.392,238.265,2.62825,15.2164,0,360.26,213.265,3113.18,0.95116,0,0.00152254
280.25,0,288.103,287.864,287.391,238.264,2.62916,14.9355,0,360.254,213.259,3113.18,0.952344,0,0.00147662
280.75,0,288.102,287.863,287.391,238.272,2.63123,15.2361,0,360.254,213.259,3113.18,0.949474,0,0.241046
281.25,0,288.101,287.863,287.391,238.271,2.62482,15.3961,0,360.254,213.259,3113.18,0.950279,0,5.43565e-05
281.75,0,288.1,287.863,287.39,238.271,2.61909,15.2023,0,360.254,213.259,3113.18,0.951076,0,4.26938e-05
282.25,0,288.1,287.862,287.39,238.271,2.6142,15.0121,0,360.197,213.296,3113.18,0.951863,0,6.19075e-06
282.75,0,288.099,287.862,287.389,238.271,2.61068,14.8259,0,360.197,213.296,3113.18,0.95264,0,6.08517e-06
283.25,0,288.098,287.861,287.389,238.27,2.6085,14.6435,0,360.197,213.296,3113.18,0.953409,0,7.18882e-06
283.75,0,288.098,287.861,287.388,238.27,2.60753,14.4613,0,360.197,213.296,3113.18,0.954167,0,6.43574e-06
284.25,0,288.097,287.86,287.388,238.27,2.60858,14.2836,0,360.189,213.289,3113.18,0.95492,0,1.00421e-05
284.75,0,288.096,287.859,287.387,238.27,2.61058,14.3534,0,360.189,213.289,3113.18,0.94519,0,0.00355483
285.25,0,288.096,287.859,287.386,238.269,2.60981,16.3179,0,360.189,213.289,3113.18,0.946365,0,9.0727e-06
285.75,0,288.095,287.858,287.385,238.269,2.60982,16.0454,0,360.189,213.289,3113.18,0.94751,0,6.89625e-06
286.25,0,288.094,287.857,287.385,238.269,2.6103,15.7816,0,360.172,213.283,3113.18,0.948621,0,1.30004e-05
286.75,0,288.093,287.855,287.383,238.269,2.61431,16.3844,0,360.172,213.283,3113.18,0.942777,0,9.01116e-06
287.25,0,288.093,287.853,287.381,238.268,2.63275,16.9204,0,360.172,213.283,3113.18,0.943779,0,0.00050915
287.75,0,288.092,287.853,287.38,238.269,2.6397,16.6787,0,360.172,213.283,3113.18,0.944884,0,0.0253059
288.25,0,288.091,287.852,287.379,238.269,2.63871,16.5184,0,360.152,213.28,3113.18,0.941345,0,1.12027e-05
288.75,0,288.091,287.85,287.378,238.268,2.64289,17.2688,0,360.152,213.28,3113.18,0.942179,0,9.25863e-06
289.25,0,288.09,287.849,287.376,238.268,2.6532,17.0949,0,360.152,213.28,3113.18,0.943001,0,1.02492e-05
289.75,0,288.089,287.847,287.375,238.268,2.6635,16.9227,0,360.152,213.28,3113.18,0.943824,0,0.000527738
290.25,0,288.088,287.847,287.374,238.268,2.66605,16.6933,0,360.136,213.274,3113.18,0.944597,0,0.00194443
290.75,0,288.088,287.846,287.374,238.267,2.66328,16.4668,0,360.136,213.274,3113.18,0.946075,0,1.00312e-05
291.25,0,288.087,287.846,287.373,238.267,2.66101,16.1275,0,360.136,213.274,3113.18,0.947484,0,1.27825e-05
291.75,0,288.086,287.845,287.373,238.267,2.65973,15.9648,0,360.136,213.274,3113.18,0.946559,0,0.00718113
292.25,0,288.086,287.845,287.373,238.267,2.65145,16.0012,0,360.134,213.269,3113.18,0.947932,0,1.90651e-05
292.75,0,288.085,287.845,287.373,238.267,2.64408,15.6782,0,360.134,213.269,3113.18,0.949244,0,1.41941e-05
293.25,0,288.084,287.845,287.372,238.266,2.63839,15.3713,0,360.134,213.269,3113.18,0.950499,0,1.72293e-05
293.75,0,288.083,287.844,287.372,238.266,2.63423,15.0799,0,360.134,213.269,3113.18,0.9517,0,1.41802e-05
294.25,0,288.083,287.844,287.371,238.266,2.63286,14.8019,0,360.133,213.263,3113.18,0.952858,0,2.3309e-05
294.75,0,288.082,287.843,287.371,238.266,2.63258,14.537,0,360.133,213.263,3113.18,0.953969,0,1.55485e-05
295.25,0,288.081,287.842,287.37,238.265,2.63342,14.2845,0,360.133,213.263,3113.18,0.955035,0,2.07883e-05
295.75,0,288.081,287.842,287.369,238.267,2.63564,15.118,0,360.133,213.263,3113.18,0.951376,0,0.0719915
296.25,0,288.08,287.842,287.369,238.267,2.62811,14.9473,0,360.115,213.267,3113.18,0.952109,0,1.0079e-05
296.75,0,288.079,287.841,287.369,238.267,2.62141,14.7686,0,360.115,213.267,3113.18,0.952838,0,1.10695e-05
297.25,0,288.079,287.841,287.369,238.267,2.6163,14.5932,0,360.115,213.267,3113.18,0.953563,0,9.97355e-06
297.75,0,288.078,287.841,287.368,238.266,2.61265,14.4249,0,360.115,213.267,3113.18,0.954282,0,1.0293e-05
298.25,0,288.077,287.84,287.368,238.266,2.61142,14.2524,0,360.11,213.261,3113.18,0.955,0,1.55076e-05
298.75,0,288.077,287.839,287.367,238.266,2.61122,14.0833,0,360.11,213.261,3113.18,0.95571,0,2.25043e-05
299.25,0,288.076,287.839,287.366,238.266,2.61206,13.9177,0,360.11,213.261,3113.18,0.956411,0,2.07581e-05
299.75,0,288.075,287.838,287.365,238.266,2.61396,14.4227,0,360.11,213.261,3113.18,0.946449,0,0.006863
300.25,0,288.074,287.837,287.365,238.265,2.61023,16.0126,0,360.09,213.255,3113.18,0.947558,0,3.12027e-05
300.75,0,288.074,287.837,287.365,238.265,2.60723,15.7534,0,360.09,213.255,3113.18,0.948639,0,2.27624e-05
301.25,0,288.073,287.836,287.364,238.265,2.60555,15.5,0,360.09,213.255,3113.18,0.949694,0,2.82147e-05
301.75,0,288.072,287.836,287.363,238.265,2.60506,15.2546,0,360.09,213.255,3113.18,0.950723,0,2.28528e-05
302.25,0,288.072,287.835,287.362,238.264,2.60671,15.0175,0,360.084,213.249,3113.18,0.944426,0,0.00181269
302.75,0,288.071,287.834,287.362,238.264,2.60741,16.4268,0,360.084,213.249,3113.18,0.945797,0,2.47859e-05
303.25,0,288.07,287.833,287.361,238.264,2.60874,16.0873,0,360.084,213.249,3113.18,0.947238,0,3.40031e-05
303.75,0,288.07,287.832,287.36,238.264,2.61153,16.1151,0,360.084,213.249,3113.18,0.947028,0,0.0247045
304.25,0,288.069,287.832,287.359,238.264,2.60945,15.8561,0,360.069,213.246,3113.18,0.948204,0,0.00145586
304.75,0,288.068,287.831,287.359,238.264,2.60806,15.585,0,360.069,213.246,3113.18,0.949335,0,0.00144691
305.25,0,288.067,287.831,287.358,238.264,2.60749,15.3253,0,360.069,213.246,3113.18,0.950423,0,0.00145775
305.75,0,288.067,287.83,287.357,238.264,2.6077,15.0765,0,360.069,213.246,3113.18,0.951471,0,0.00145213
306.25,0,288.066,287.829,287.357,238.263,2.60968,15.7231,0,360.06,213.241,3113.18,0.94585,0,0.00530573
306.75,0,288.065,287.829,287.356,238.263,2.60764,16.0723,0,360.06,213.241,3113.18,0.947274,0,0.00145914
307.25,0,288.065,287.828,287.355,238.263,2.60646,15.7478,0,360.06,213.241,3113.18,0.948631,0,0.00147359
307.75,0,288.064,287.827,287.355,238.263,2.60632,15.4395,0,360.06,213.241,3113.18,0.949927,0,0.00146449
308.25,0,288.063,287.826,287.354,238.263,2.60726,15.1465,0,360.048,213.236,3113.18,0.951166,0,0.00148531
308.75,0,288.063,287.826,287.353,238.27,2.6092,15.2131,0,360.048,213.236,3113.18,0.948675,0,0.237866
309.25,0,288.062,287.825,287.353,238.269,2.60275,15.5045,0,360.048,213.236,3113.18,0.949507,0,4.23689e-05
309.75,0,288.061,287.825,287.353,238.269,2.5969,15.3091,0,360.048,213.236,3113.18,0.950332,0,3.09118e-05
310.25,0,288.06,287.825,287.353,238.269,2.59203,15.1132,0,359.992,213.272,3113.18,0.951144,0,4.29562e-06
310.75,0,288.06,287.824,287.352,238.269,2.58853,14.9217,0,359.992,213.272,3113.18,0.951946,0,1.56465e-06
311.25,0,288.059,287.824,287.352,238.268,2.58638,14.7343,0,359.992,213.272,3113.18,0.952739,0,3.85259e-06
311.75,0,288.058,287.823,287.351,238.268,2.58545,14.5474,0,359.992,213.272,3113.18,0.95352,0,1.72509e-06
312.25,0,288.058,287.823,287.35,238.268,2.58655,14.3651,0,359.985,213.266,3113.18,0.954294,0,4.74012e-06
312.75,0,288.057,287.822,287.349,238.268,2.58859,14.1872,0,359.985,213.266,3113.18,0.955056,0,1.95033e-06
313.25,0,288.056,287.821,287.348,238.268,2.59175,15.7365,0,359.985,213.266,3113.18,0.945852,0,0.00346233
313.75,0,288.056,287.82,287.348,238.267,2.5916,16.1,0,359.985,213.266,3113.18,0.947002,0,2.16707e-06
314.25,0,288.055,287.819,287.347,238.267,2.59168,15.835,0,359.967,213.259,3113.18,0.948118,0,5.43525e-06
314.75,0,288.054,287.819,287.346,238.267,2.59286,15.5785,0,359.967,213.259,3113.18,0.949206,0,2.46054e-06
315.25,0,288.053,287.816,287.344,238.267,2.60336,16.9014,0,359.967,213.259,3113.18,0.94324,0,4.95237e-06
315.75,0,288.053,287.815,287.342,238.267,2.62049,16.7511,0,359.967,213.259,3113.18,0.944318,0,0.0252266
316.25,0,288.052,287.814,287.341,238.267,2.62104,16.5789,0,359.947,213.256,3113.18,0.940965,0,3.48798e-06
316.75,0,288.051,287.812,287.34,238.267,2.62563,17.286,0,359.947,213.256,3113.18,0.941807,0,2.74525e-06
317.25,0,288.051,287.811,287.338,238.266,2.63582,17.11,0,359.947,213.256,3113.18,0.942637,0,3.51041e-06
317.75,0,288.05,287.809,287.337,238.266,2.64656,16.9373,0,359.947,213.256,3113.18,0.943456,0,3.18962e-06
318.25,0,288.049,287.809,287.336,238.266,2.65383,16.7597,0,359.929,213.25,3113.18,0.944374,0,0.00102351
318.75,0,288.048,287.808,287.336,238.266,2.65239,16.4689,0,359.929,213.25,3113.18,0.944846,0,0.00352064
319.25,0,288.048,287.808,287.335,238.265,2.64785,16.3492,0,359.929,213.25,3113.18,0.946305,0,6.22605e-06
319.75,0,288.047,287.807,287.335,238.265,2.64382,16.012,0,359.929,213.25,3113.18,0.947697,0,4.60934e-06
320.25,0,288.046,287.807,287.334,238.265,2.64173,15.6919,0,359.928,213.244,3113.18,0.94903,0,9.08988e-06
320.75,0,288.046,287.806,287.334,238.265,2.64065,15.3875,0,359.928,213.244,3113.18,0.950304,0,8.17289e-06
321.25,0,288.045,287.805,287.333,238.265,2.64067,15.3898,0,359.928,213.244,3113.18,0.948131,0,0.0114211
321.75,0,288.044,287.805,287.333,238.265,2.63232,15.6262,0,359.928,213.244,3113.18,0.949157,0,7.77541e-06
322.25,0,288.043,287.805,287.333,238.264,2.6247,15.3827,0,359.923,213.24,3113.18,0.950161,0,1.13598e-05
322.75,0,288.043,287.805,287.333,238.264,2.61874,15.1436,0,359.923,213.24,3113.18,0.951144,0,8.28948e-06
323.25,0,288.042,287.805,287.332,238.264,2.61437,14.9118,0,359.923,213.24,3113.18,0.952105,0,1.6341e-05
323.75,0,288.041,287.804,287.332,238.264,2.61148,14.6872,0,359.923,213.24,3113.18,0.953045,0,9.62237e-06
324.25,0,288.041,287.804,287.331,238.263,2.6111,14.4671,0,359.919,213.233,3113.18,0.953969,0,2.18754e-05
324.75,0,288.04,287.803,287.33,238.263,2.6118,14.2538,0,359.919,213.233,3113.18,0.954872,0,1.17022e-05
325.25,0,288.039,287.802,287.33,238.266,2.61361,14.4695,0,359.919,213.233,3113.18,0.947989,0,0.0869935
325.75,0,288.039,287.802,287.329,238.265,2.61033,15.6534,0,359.919,213.233,3113.18,0.948924,0,1.25193e-05
326.25,0,288.038,287.801,287.329,238.265,2.60683,15.4347,0,359.896,213.241,3113.18,0.949839,0,5.57553e-06
326.75,0,288.037,287.801,287.328,238.265,2.60459,15.2181,0,359.896,213.241,3113.18,0.950737,0,7.84588e-06
327.25,0,288.037,287.8,287.328,238.265,2.60352,15.0071,0,359.896,213.241,3113.18,0.951619,0,6.04923e-06
327.75,0,288.036,287.799,287.327,238.264,2.60353,14.8016,0,359.896,213.241,3113.18,0.952485,0,7.00314e-06
328.25,0,288.035,287.798,287.326,238.264,2.6067,15.5638,0,359.888,213.235,3113.18,0.943872,0,0.000260394
328.75,0,288.034,287.797,287.325,238.264,2.61153,16.5808,0,359.888,213.235,3113.18,0.944972,0,0.000761774
329.25,0,288.034,287.796,287.324,238.264,2.61371,16.3972,0,359.888,213.235,3113.18,0.945655,0,0.0045809
329.75,0,288.033,287.796,287.323,238.263,2.61336,16.1501,0,359.888,213.235,3113.18,0.946847,0,1.29194e-05
330.25,0,288.032,287.795,287.323,238.263,2.61314,15.8757,0,359.872,213.229,3113.18,0.948002,0,3.31161e-05
330.75,0,288.032,287.793,287.321,238.263,2.61672,16.4082,0,359.872,213.229,3113.18,0.942689,0,1.58732e-05
331.25,0,288.031,287.791,287.319,238.263,2.63411,16.8792,0,359.872,213.229,3113.18,0.943734,0,0.000252508
331.75,0,288.03,287.791,287.318,238.262,2.64212,16.6308,0,359.872,213.229,3113.18,0.944954,0,0.000851058
332.25,0,288.029,287.79,287.317,238.263,2.6423,16.4235,0,359.854,213.222,3113.18,0.945709,0,0.0294379
332.75,0,288.029,287.789,287.317,238.263,2.64032,16.161,0,359.854,213.222,3113.18,0.946967,0,0.00136225
333.25,0,288.028,287.789,287.316,238.263,2.6388,15.8723,0,359.854,213.222,3113.18,0.948173,0,0.00136269
333.75,0,288.027,287.788,287.316,238.263,2.63786,15.5962,0,359.854,213.222,3113.18,0.94933,0,0.00133324
334.25,0,288.027,287.787,287.315,238.262,2.63727,15.5183,0,359.847,213.221,3113.18,0.944432,0,0.00307631
