hour,mu0,ground_k,air_k,air_300m_k,column_mean_k,sensible_w_m2,latent_w_m2,sw_ground_w_m2,lw_down_w_m2,olr_w_m2,mixed_layer_m,rh_ground,dew_kg_m2,condensed_kg_m2
439.25,0,286.207,286.849,287.408,238.012,-4.47817,-2.24763,0,361.158,213.178,339.934,0.973935,0.0016364,0.0215319
439.75,0,286.198,286.838,287.396,238.011,-4.46404,-2.24417,0,361.158,213.178,339.934,0.974028,0.00163386,0.027408
440.25,0,286.185,286.827,287.385,238.009,-4.48851,-2.2832,0,360.908,213.141,339.934,0.974121,0.00166226,0.0214723
440.75,0,286.175,286.817,287.374,238.007,-4.47846,-2.28439,0,360.908,213.141,339.934,0.974213,0.00166311,0.0271962
441.25,0,286.166,286.806,287.362,238.005,-4.46555,-2.28215,0,360.908,213.141,339.934,0.974305,0.00166147,0.0214351
441.75,0,286.158,286.796,287.351,238.003,-4.45154,-2.27861,0,360.908,213.141,339.934,0.974397,0.00165888,0.0269862
442.25,0,286.145,286.785,287.34,238.001,-4.47595,-2.3173,0,360.659,213.103,339.934,0.974489,0.00168703,0.0213823
442.75,0,286.135,286.774,287.328,238,-4.46597,-2.31842,0,360.659,213.103,339.934,0.97458,0.00168782,0.0267714
443.25,0,286.126,286.764,287.317,237.998,-4.45314,-2.31614,0,360.659,213.103,339.934,0.974672,0.00168616,0.0213505
443.75,0,286.117,286.753,287.306,237.996,-4.43921,-2.31258,0,360.659,213.103,339.934,0.974764,0.00168355,0.026559
444.25,0,286.104,286.742,287.294,237.994,-4.4635,-2.35098,0,360.411,213.066,339.934,0.974854,0.00171148,0.0213029
444.75,0,286.094,286.732,287.283,237.992,-4.45358,-2.35205,0,360.411,213.066,339.934,0.974946,0.00171225,0.0263426
445.25,0,286.085,286.721,287.272,237.991,-4.44081,-2.34975,0,360.411,213.066,339.934,0.975037,0.00171056,0.0212751
445.75,0,286.077,286.711,287.26,237.989,-4.42694,-2.34617,0,360.411,213.066,339.934,0.975128,0.00170794,0.0261291
446.25,0,286.064,286.7,287.249,237.987,-4.45114,-2.38429,0,360.164,213.028,339.934,0.975219,0.00173567,0.0212312
446.75,0,286.054,286.689,287.238,237.985,-4.44126,-2.38532,0,360.164,213.028,339.934,0.975309,0.00173641,0.0259124
447.25,0,286.045,286.679,287.226,237.983,-4.42855,-2.38301,0,360.164,213.028,339.934,0.9754,0.00173471,0.0212059
447.75,0,286.036,286.669,287.215,237.982,-4.41475,-2.37941,0,360.164,213.028,339.934,0.975491,0.00173208,0.0256992
448.25,0,286.023,286.658,287.204,237.98,-4.43884,-2.41726,0,359.918,212.991,339.934,0.975581,0.00175961,0.0211645
448.75,0,286.014,286.647,287.193,237.978,-4.42901,-2.41825,0,359.918,212.991,339.934,0.975671,0.00176031,0.0254835
449.25,0,286.005,286.637,287.181,237.976,-4.41636,-2.41592,0,359.918,212.991,339.934,0.975762,0.0017586,0.0211405
449.75,0,285.996,286.627,287.17,237.975,-4.40262,-2.41231,0,359.918,212.991,339.934,0.975852,0.00175597,0.0252719
450.25,0,285.983,286.616,287.159,237.973,-4.42661,-2.44989,0,359.673,212.954,339.934,0.975942,0.0017833,0.0211001
450.75,0,285.974,286.605,287.148,237.971,-4.41683,-2.45084,0,359.673,212.954,339.934,0.976032,0.00178398,0.0250584
451.25,0,285.965,286.595,287.137,237.969,-4.40423,-2.4485,0,359.673,212.954,339.934,0.976122,0.00178225,0.0210763
451.75,0,285.956,286.585,287.125,237.968,-4.39055,-2.44488,0,359.673,212.954,339.934,0.976212,0.00177961,0.0248494
452.25,0,285.943,286.574,287.114,237.966,-4.41444,-2.48219,0,359.43,212.917,339.934,0.976301,0.00180675,0.0210359
452.75,0,285.934,286.563,287.103,237.964,-4.4047,-2.48311,0,359.43,212.917,339.934,0.976391,0.0018074,0.0246392
453.25,0,285.925,286.553,287.092,237.962,-4.39216,-2.48075,0,359.43,212.917,339.934,0.976481,0.00180567,0.021011
453.75,0,285.916,286.543,287.081,237.961,-4.37853,-2.47714,0,359.43,212.917,339.934,0.976571,0.00180302,0.024434
454.25,0,285.903,286.532,287.07,237.959,-4.40232,-2.51418,0,359.187,212.88,339.934,0.97666,0.00182997,0.0209696
454.75,0,285.894,286.522,287.058,237.957,-4.39263,-2.51507,0,359.187,212.88,339.934,0.976749,0.0018306,0.024228
455.25,0,285.885,286.511,287.047,237.956,-4.38014,-2.5127,0,359.187,212.88,339.934,0.976838,0.00182886,0.0209429
455.75,0,285.876,286.501,287.036,237.954,-4.36657,-2.50907,0,359.187,212.88,339.934,0.976928,0.0018262,0.0240274
456.25,0,285.864,286.491,287.025,237.952,-4.39026,-2.54586,0,358.946,212.843,339.934,0.977016,0.00185296,0.0208996
456.75,0,285.854,286.48,287.014,237.95,-4.38061,-2.54672,0,358.946,212.843,339.934,0.977105,0.00185357,0.0238264
457.25,0,285.845,286.47,287.003,237.949,-4.36817,-2.54433,0,358.946,212.843,339.934,0.977194,0.00185182,0.0208702
457.75,0,285.837,286.46,286.992,237.947,-4.35466,-2.5407,0,358.946,212.843,339.934,0.977283,0.00184916,0.023631
458.25,0,285.824,286.449,286.981,237.945,-4.37825,-2.57723,0,358.706,212.807,339.934,0.977372,0.00187573,0.0208243
458.75,0,285.814,286.439,286.97,237.944,-4.36864,-2.57806,0,358.706,212.807,339.934,0.97746,0.00187631,0.0234356
459.25,0,285.806,286.428,286.959,237.942,-4.35626,-2.57566,0,358.706,212.807,339.934,0.977549,0.00187455,0.0207916
459.75,0,285.797,286.418,286.948,237.94,-4.3428,-2.57203,0,358.706,212.807,339.934,0.977638,0.0018719,0.0232461
460.25,0,285.784,286.408,286.937,237.938,-4.3663,-2.60831,0,358.467,212.77,339.934,0.977726,0.00189828,0.0207426
460.75,0,285.775,286.397,286.926,237.937,-4.35673,-2.60911,0,358.467,212.77,339.934,0.977814,0.00189884,0.0230568
461.25,0,285.766,286.387,286.915,237.935,-4.3444,-2.6067,0,358.467,212.77,339.934,0.977903,0.00189708,0.0207062
461.75,0,285.758,286.377,286.904,237.933,-4.33099,-2.60307,0,358.467,212.77,339.934,0.977991,0.00189442,0.0228735
462.25,0,285.745,286.366,286.893,237.932,-4.3546,-2.63936,0,358.227,212.734,339.934,0.978079,0.00192081,0.0206517
462.75,0,285.736,286.356,286.882,237.93,-4.3451,-2.64016,0,358.227,212.734,339.934,0.978167,0.00192138,0.0226906
463.25,0,285.727,286.346,286.871,237.928,-4.33283,-2.63776,0,358.227,212.734,339.934,0.978255,0.00191961,0.0206112
463.75,0,285.718,286.336,286.86,237.927,-4.31949,-2.63414,0,358.227,212.734,339.934,0.978343,0.00191696,0.0225137
464.25,0,285.706,286.325,286.849,237.925,-4.34322,-2.67048,0,357.987,212.697,339.934,0.978431,0.00194339,0.0205509
464.75,0,285.696,286.315,286.838,237.923,-4.33378,-2.67131,0,357.987,212.697,339.934,0.978518,0.00194397,0.0223373
465.25,0,285.687,286.305,286.827,237.922,-4.32158,-2.66892,0,357.987,212.697,339.934,0.978606,0.00194222,0.0205062
465.75,0,285.679,286.295,286.816,237.92,-4.30829,-2.66531,0,357.987,212.697,339.934,0.978694,0.00193958,0.0221669
466.25,0,285.666,286.284,286.805,237.918,-4.33191,-2.70141,0,357.747,212.661,339.934,0.978782,0.00196583,0.0204422
466.75,0,285.657,286.274,286.794,237.917,-4.32257,-2.70216,0,357.747,212.661,339.934,0.978869,0.00196636,0.0219971
467.25,0,285.648,286.264,286.783,237.915,-4.31046,-2.69973,0,357.747,212.661,339.934,0.978957,0.00196458,0.0203934
467.75,0,285.64,286.254,286.772,237.914,-4.29726,-2.69608,0,357.747,212.661,339.934,0.979046,0.0019619,0.0218332
468.25,0,285.627,286.243,286.761,237.912,-4.3208,-2.73196,0,357.509,212.625,339.934,0.979133,0.00198799,0.0203256
468.75,0,285.618,286.233,286.75,237.91,-4.31148,-2.7327,0,357.509,212.625,339.934,0.979221,0.00198852,0.0216699
469.25,0,285.609,286.223,286.74,237.909,-4.2994,-2.73028,0,357.509,212.625,339.934,0.979308,0.00198674,0.0202726
469.75,0,285.601,286.213,286.729,237.907,-4.28624,-2.72664,0,357.509,212.625,339.934,0.979396,0.00198407,0.0215124
470.25,0,285.588,286.203,286.718,237.905,-4.30968,-2.76228,0,357.272,212.589,339.934,0.979484,0.00200999,0.0202012
470.75,0,285.579,286.192,286.707,237.904,-4.3004,-2.76301,0,357.272,212.589,339.934,0.979571,0.0020105,0.0213556
471.25,0,285.57,286.182,286.696,237.902,-4.28836,-2.76059,0,357.272,212.589,339.934,0.979659,0.00200872,0.0201441
471.75,0,285.562,286.172,286.685,237.901,-4.27525,-2.75695,0,357.272,212.589,339.934,0.979746,0.00200606,0.0212044
472.25,0,285.549,286.162,286.674,237.899,-4.2986,-2.79236,0,357.036,212.553,339.934,0.979833,0.00203181,0.0200692
472.75,0,285.54,286.152,286.664,237.897,-4.28934,-2.79307,0,357.036,212.553,339.934,0.979921,0.0020323,0.0210537
473.25,0,285.531,286.142,286.653,237.896,-4.27735,-2.79064,0,357.036,212.553,339.934,0.980008,0.00203051,0.0200083
473.75,0,285.523,286.132,286.642,237.894,-4.26429,-2.787,0,357.036,212.553,339.934,0.980095,0.00202785,0.0209085
474.25,0,285.51,286.121,286.631,237.892,-4.28754,-2.82219,0,356.8,212.518,339.934,0.980182,0.00205343,0.0199301
474.75,0,285.501,286.111,286.62,237.891,-4.27832,-2.82287,0,356.8,212.518,339.934,0.980269,0.00205391,0.0207638
475.25,0,285.492,286.101,286.61,237.889,-4.26637,-2.82043,0,356.8,212.518,339.934,0.980356,0.00205212,0.0198656
475.75,0,285.484,286.091,286.599,237.888,-4.25335,-2.8168,0,356.8,212.518,339.934,0.980444,0.00204946,0.0206244
476.25,0,285.472,286.081,286.588,237.886,-4.27651,-2.85175,0,356.566,212.482,339.934,0.98053,0.00207487,0.0197844
476.75,0,285.462,286.071,286.577,237.885,-4.26732,-2.85241,0,356.566,212.482,339.934,0.980617,0.00207534,0.0204853
477.25,0,285.454,286.061,286.567,237.883,-4.25542,-2.84997,0,356.566,212.482,339.934,0.980704,0.00207354,0.0197166
477.75,0,285.445,286.051,286.556,237.881,-4.24245,-2.84634,0,356.566,212.482,339.934,0.980791,0.00207088,0.0203513
478.25,0,285.433,286.04,286.545,237.88,-4.26551,-2.88106,0,356.333,212.446,339.934,0.980877,0.00209613,0.0196327
478.75,0,285.424,286.03,286.534,237.878,-4.25636,-2.8817,0,356.333,212.446,339.934,0.980963,0.00209657,0.0202175
479.25,0,285.415,286.02,286.524,237.877,-4.2445,-2.87925,0,356.333,212.446,339.934,0.98105,0.00209478,0.019562
479.75,0,285.407,286.011,286.513,237.875,-4.23158,-2.87562,0,356.333,212.446,339.934,0.981137,0.00209212,0.0200885
480.25,0,285.394,286,286.502,237.874,-4.25455,-2.91011,0,356.101,212.411,339.934,0.981223,0.00211719,0.0194757
480.75,0,285.385,285.99,286.491,237.872,-4.24543,-2.91073,0,356.101,212.411,339.934,0.981309,0.00211762,0.0199597
481.25,0,285.377,285.98,286.481,237.87,-4.23361,-2.90828,0,356.101,212.411,339.934,0.981395,0.00211582,0.0194023
481.75,0,285.368,285.971,286.47,237.869,-4.22074,-2.90465,0,356.101,212.411,339.934,0.981482,0.00211316,0.0198354
482.25,0,285.356,285.96,286.459,237.867,-4.24362,-2.93892,0,355.87,212.376,339.934,0.981568,0.00213808,0.0193139
482.75,0,285.347,285.95,286.449,237.866,-4.23453,-2.93951,0,355.87,212.376,339.934,0.981654,0.00213849,0.0197111
483.25,0,285.338,285.94,286.438,237.864,-4.22276,-2.93705,0,355.87,212.376,339.934,0.98174,0.00213668,0.0192383
483.75,0,285.33,285.93,286.427,237.863,-4.20993,-2.93343,0,355.87,212.376,339.934,0.981826,0.00213403,0.0195911
484.25,0,285.318,285.92,286.417,237.861,-4.23272,-2.96747,0,355.639,212.34,339.934,0.981912,0.00215877,0.0191482
484.75,0,285.309,285.91,286.406,237.86,-4.22367,-2.96804,0,355.639,212.34,339.934,0.981997,0.00215917,0.019471
485.25,0,285.3,285.9,286.396,237.858,-4.21193,-2.96558,0,355.639,212.34,339.934,0.982083,0.00215736,0.0190706
485.75,0,285.292,285.891,286.385,237.857,-4.19916,-2.96196,0,355.639,212.34,339.934,0.982169,0.00215471,0.019355
486.25,0,285.28,285.88,286.374,237.855,-4.22185,-2.99578,0,355.41,212.305,339.934,0.982255,0.00217929,0.0189791
486.75,0,285.27,285.87,286.364,237.853,-4.21284,-2.99633,0,355.41,212.305,339.934,0.98234,0.00217967,0.0192387
487.25,0,285.262,285.86,286.353,237.852,-4.2012,-2.9938,0,355.41,212.305,339.934,0.982426,0.00217782,0.0189
487.75,0,285.254,285.851,286.342,237.85,-4.18854,-2.99011,0,355.41,212.305,339.934,0.982511,0.00217512,0.0191265
488.25,0,285.241,285.84,286.332,237.849,-4.21119,-3.02366,0,355.182,212.27,339.934,0.982596,0.0021995,0.0188076
488.75,0,285.232,285.83,286.321,237.847,-4.20228,-3.02412,0,355.182,212.27,339.934,0.982681,0.00219981,0.0190139
489.25,0,285.224,285.821,286.311,237.846,-4.19071,-3.02157,0,355.182,212.27,339.934,0.982766,0.00219795,0.0187272
489.75,0,285.216,285.811,286.3,237.844,-4.1781,-3.01788,0,355.182,212.27,339.934,0.982851,0.00219524,0.018905
490.25,0,285.203,285.801,286.29,237.843,-4.20066,-3.0512,0,354.954,212.236,339.934,0.982936,0.00221946,0.018634
490.75,0,285.194,285.791,286.279,237.841,-4.19178,-3.05163,0,354.954,212.236,339.934,0.983021,0.00221975,0.0187955
491.25,0,285.186,285.781,286.269,237.84,-4.18026,-3.04908,0,354.954,212.236,339.934,0.983106,0.00221788,0.0185525
491.75,0,285.178,285.772,286.258,237.838,-4.16769,-3.04539,0,354.954,212.236,339.934,0.983191,0.00221518,0.0186896
492.25,0,285.166,285.761,286.248,237.837,-4.19016,-3.07849,0,354.728,212.201,339.934,0.983275,0.00223923,0.0184588
492.75,0,285.157,285.751,286.237,237.835,-4.18132,-3.0789,0,354.728,212.201,339.934,0.983359,0.00223951,0.0185831
493.25,0,285.148,285.742,286.227,237.834,-4.16984,-3.07635,0,354.728,212.201,339.934,0.983444,0.00223764,0.0183765
493.75,0,285.14,285.732,286.216,237.832,-4.15732,-3.07266,0,354.728,212.201,339.934,0.983529,0.00223494,0.0184798
494.25,0,285.128,285.722,286.206,237.831,-4.1797,-3.10554,0,354.503,212.166,339.934,0.983613,0.00225884,0.0182825
494.75,0,285.119,285.712,286.195,237.829,-4.17089,-3.10594,0,354.503,212.166,339.934,0.983697,0.0022591,0.0183759
495.25,0,285.11,285.702,286.185,237.828,-4.15945,-3.10338,0,354.503,212.166,339.934,0.983782,0.00225723,0.0181997
495.75,0,285.102,285.693,286.174,237.826,-4.14698,-3.0997,0,354.503,212.166,339.934,0.983866,0.00225453,0.0182751
496.25,0,285.09,285.683,286.164,237.825,-4.16926,-3.13237,0,354.279,212.132,339.934,0.98395,0.00227827,0.0181057
496.75,0,285.081,285.673,286.153,237.824,-4.16049,-3.13274,0,354.279,212.132,339.934,0.984034,0.00227852,0.0181736
497.25,0,285.073,285.663,286.143,237.822,-4.14909,-3.13019,0,354.279,212.132,339.934,0.984118,0.00227665,0.0180225
497.75,0,285.065,285.653,286.132,237.821,-4.13666,-3.12651,0,354.279,212.132,339.934,0.984202,0.00227395,0.0180751
498.25,0,285.053,285.643,286.122,237.819,-4.15886,-3.15897,0,354.055,212.097,339.934,0.984286,0.00229754,0.0179286
498.75,0,285.044,285.633,286.111,237.818,-4.15012,-3.15933,0,354.055,212.097,339.934,0.98437,0.00229778,0.0179758
499.25,0,285.035,285.624,286.101,237.816,-4.13876,-3.15677,0,354.055,212.097,339.934,0.984454,0.00229591,0.0178453
499.75,0,285.027,285.614,286.091,237.815,-4.12637,-3.1531,0,354.055,212.097,339.934,0.984538,0.00229321,0.0178792
500.25,0,285.015,285.604,286.08,237.813,-4.14848,-3.18535,0,353.833,212.063,339.934,0.984622,0.00231665,0.0177516
500.75,0,285.006,285.594,286.07,237.812,-4.13977,-3.18569,0,353.833,212.063,339.934,0.984705,0.00231688,0.0177819
501.25,0,284.998,285.585,286.059,237.81,-4.12845,-3.18313,0,353.833,212.063,339.934,0.984789,0.002315,0.0176683
501.75,0,284.99,285.575,286.049,237.809,-4.11611,-3.17946,0,353.833,212.063,339.934,0.984873,0.00231231,0.0176872
502.25,0,284.978,285.565,286.039,237.808,-4.13813,-3.21151,0,353.611,212.029,339.934,0.984956,0.0023356,0.0175751
502.75,0,284.969,285.555,286.028,237.806,-4.12945,-3.21183,0,353.611,212.029,339.934,0.98504,0.00233581,0.0175917
503.25,0,284.961,285.546,286.018,237.805,-4.11818,-3.20927,0,353.611,212.029,339.934,0.985123,0.00233393,0.017492
503.75,0,284.953,285.537,286.008,237.803,-4.10597,-3.20552,0,353.611,212.029,339.934,0.985207,0.00233119,0.0174988
504.25,0,284.941,285.526,285.997,237.802,-4.12796,-3.23731,0,353.391,211.995,339.934,0.98529,0.00235428,0.0173994
504.75,0,284.932,285.517,285.987,237.8,-4.11938,-3.23754,0,353.391,211.995,339.934,0.985374,0.00235443,0.017405
505.25,0,284.923,285.507,285.977,237.799,-4.10822,-3.23491,0,353.391,211.995,339.934,0.985457,0.0023525,0.0173165
505.75,0,284.915,285.498,285.966,237.798,-4.09604,-3.23119,0,353.391,211.995,339.934,0.985541,0.00234977,0.0173137
506.25,0,284.904,285.488,285.956,237.796,-4.11793,-3.26278,0,353.171,211.961,339.934,0.985624,0.00237273,0.0172246
506.75,0,284.895,285.478,285.946,237.795,-4.10938,-3.263,0,353.171,211.961,339.934,0.985708,0.00237287,0.0172215
507.25,0,284.886,285.468,285.935,237.793,-4.09825,-3.26038,0,353.171,211.961,339.934,0.985791,0.00237094,0.0171421
507.75,0,284.878,285.459,285.925,237.792,-4.08611,-3.25666,0,353.171,211.961,339.934,0.985874,0.00236822,0.0171316
508.25,0,284.867,285.449,285.915,237.791,-4.10792,-3.28806,0,352.952,211.927,339.934,0.985957,0.00239103,0.017051
508.75,0,284.858,285.439,285.905,237.789,-4.0994,-3.28827,0,352.952,211.927,339.934,0.986041,0.00239116,0.0170409
509.25,0,284.849,285.43,285.894,237.788,-4.08831,-3.28565,0,352.952,211.927,339.934,0.986124,0.00238924,0.0169689
509.75,0,284.841,285.42,285.884,237.786,-4.07621,-3.28194,0,352.952,211.927,339.934,0.986207,0.00238653,0.0169524
510.25,0,284.83,285.41,285.874,237.785,-4.09794,-3.31314,0,352.734,211.893,339.934,0.98629,0.00240919,0.0168786
510.75,0,284.821,285.401,285.864,237.784,-4.08944,-3.31334,0,352.734,211.893,339.934,0.986373,0.00240931,0.016863
511.25,0,284.813,285.391,285.853,237.782,-4.07839,-3.31072,0,352.734,211.893,339.934,0.986456,0.00240739,0.016797
511.75,0,284.805,285.382,285.843,237.781,-4.06633,-3.30702,0,352.734,211.893,339.934,0.986539,0.00240468,0.0167757
512.25,0,284.793,285.372,285.833,237.779,-4.08797,-3.33802,0,352.517,211.86,339.934,0.986622,0.0024272,0.0167075
512.75,0,284.784,285.362,285.823,237.778,-4.07951,-3.3382,0,352.517,211.86,339.934,0.986704,0.00242732,0.0166876
513.25,0,284.776,285.353,285.813,237.777,-4.06849,-3.33559,0,352.517,211.86,339.934,0.986787,0.0024254,0.0166266
513.75,0,284.768,285.344,285.802,237.775,-4.05647,-3.33189,0,352.517,211.86,339.934,0.98687,0.00242269,0.0166016
514.25,0,284.756,285.334,285.792,237.774,-4.07802,-3.3627,0,352.301,211.826,339.934,0.986953,0.00244507,0.016538
514.75,0,284.747,285.324,285.782,237.772,-4.06959,-3.36287,0,352.301,211.826,339.934,0.987035,0.00244517,0.0165147
515.25,0,284.739,285.315,285.772,237.771,-4.05861,-3.36026,0,352.301,211.826,339.934,0.987118,0.00244326,0.0164576
515.75,0,284.731,285.305,285.762,237.77,-4.04664,-3.35657,0,352.301,211.826,339.934,0.9872,0.00244056,0.0164298
516.25,0,284.72,285.296,285.751,237.768,-4.06812,-3.38717,0,352.086,211.793,339.934,0.987283,0.00246278,0.01637
516.75,0,284.711,285.286,285.741,237.767,-4.05981,-3.38723,0,352.086,211.793,339.934,0.987365,0.0024628,0.0163442
517.25,0,284.703,285.277,285.731,237.766,-4.04898,-3.38452,0,352.086,211.793,339.934,0.987447,0.00246081,0.0162905
517.75,0,284.695,285.267,285.721,237.764,-4.03716,-3.38073,0,352.086,211.793,339.934,0.98753,0.00245804,0.0162606
518.25,0,284.683,285.257,285.711,237.763,-4.05861,-3.41107,0,351.872,211.76,339.934,0.987612,0.00248008,0.016204
518.75,0,284.674,285.248,285.701,237.762,-4.05034,-3.41111,0,351.872,211.76,339.934,0.987694,0.00248008,0.0161761
519.25,0,284.666,285.239,285.691,237.76,-4.03955,-3.40839,0,351.872,211.76,339.934,0.987776,0.00247809,0.0161251
519.75,0,284.658,285.229,285.681,237.759,-4.02777,-3.40461,0,351.872,211.76,339.934,0.987858,0.00247532,0.0160936
520.25,0,284.647,285.22,285.67,237.758,-4.04913,-3.43476,0,351.659,211.726,339.934,0.987939,0.00249722,0.0160396
520.75,0,284.638,285.21,285.66,237.756,-4.0409,-3.43478,0,351.659,211.726,339.934,0.988021,0.00249721,0.0160102
521.25,0,284.63,285.201,285.65,237.755,-4.03015,-3.43207,0,351.659,211.726,339.934,0.988103,0.00249522,0.0159614
521.75,0,284.622,285.191,285.64,237.754,-4.01841,-3.42829,0,351.659,211.726,339.934,0.988185,0.00249246,0.0159286
522.25,0,284.611,285.182,285.63,237.752,-4.03969,-3.45825,0,351.447,211.693,339.934,0.988266,0.00251422,0.0158769
522.75,0,284.602,285.172,285.62,237.751,-4.03148,-3.45826,0,351.447,211.693,339.934,0.988348,0.0025142,0.0158463
523.25,0,284.594,285.163,285.61,237.75,-4.02076,-3.45555,0,351.447,211.693,339.934,0.98843,0.00251221,0.0157994
523.75,0,284.586,285.154,285.6,237.748,-4.00907,-3.45179,0,351.447,211.693,339.934,0.988511,0.00250946,0.0157657
524.25,0,284.574,285.144,285.59,237.747,-4.03026,-3.48156,0,351.235,211.66,339.934,0.988593,0.00253108,0.0157159
524.75,0,284.566,285.134,285.58,237.746,-4.02208,-3.48155,0,351.235,211.66,339.934,0.988674,0.00253106,0.0156843
525.25,0,284.558,285.125,285.57,237.744,-4.01141,-3.47885,0,351.235,211.66,339.934,0.988756,0.00252907,0.0156391
525.75,0,284.55,285.116,285.56,237.743,-3.99975,-3.47509,0,351.235,211.66,339.934,0.988837,0.00252632,0.0156047
526.25,0,284.538,285.106,285.55,237.742,-4.02086,-3.50468,0,351.025,211.628,339.934,0.988918,0.00254781,0.0155566
526.75,0,284.53,285.097,285.54,237.74,-4.01285,-3.50453,0,351.025,211.628,339.934,0.989,0.00254768,0.0155244
527.25,0,284.522,285.088,285.53,237.739,-4.00233,-3.50169,0,351.025,211.628,339.934,0.989081,0.0025456,0.0154806
527.75,0,284.514,285.078,285.52,237.738,-3.99084,-3.49782,0,351.025,211.628,339.934,0.989163,0.00254276,0.0154458
528.25,0,284.502,285.069,285.51,237.736,-4.01196,-3.52714,0,350.815,211.595,339.934,0.989244,0.00256405,0.0153993
528.75,0,284.494,285.059,285.5,237.735,-4.00397,-3.52699,0,350.815,211.595,339.934,0.989325,0.00256392,0.0153666
529.25,0,284.486,285.05,285.49,237.734,-3.99349,-3.52416,0,350.815,211.595,339.934,0.989406,0.00256185,0.015324
529.75,0,284.478,285.041,285.48,237.732,-3.98203,-3.52031,0,350.815,211.595,339.934,0.989488,0.00255903,0.0152889
530.25,0,284.467,285.031,285.47,237.731,-4.00307,-3.54944,0,350.606,211.562,339.934,0.989569,0.00258019,0.0152437
530.75,0,284.458,285.022,285.46,237.73,-3.9951,-3.54928,0,350.606,211.562,339.934,0.98965,0.00258005,0.0152106
531.25,0,284.45,285.013,285.45,237.729,-3.98465,-3.54647,0,350.606,211.562,339.934,0.989731,0.00257798,0.0151691
531.75,0.00176758,284.453,285.006,285.44,237.727,-3.90027,-3.44987,0.564383,350.606,211.562,339.934,0.989808,0.00250775,0.0150223
532.25,0.00620022,284.473,285.003,285.43,237.726,-3.73561,-3.23109,1.97972,350.403,211.534,339.934,0.989868,0.00234874,0.0147548
532.75,0.0106327,284.503,285.005,285.421,237.725,-3.51078,-2.95895,3.39501,350.403,211.534,339.934,0.989925,0.00215095,0.0145565
533.25,0.015065,284.538,285.009,285.411,237.724,-3.27277,-2.67188,4.81024,350.403,211.534,490.937,0.989979,0.00194232,0.0143168
533.75,0.0194971,284.577,285.017,285.402,237.723,-3.02806,-2.3763,6.22537,350.403,211.534,490.937,0.990031,0.00172749,0.0141103
534.25,0.0239287,284.622,285.028,285.393,237.722,-2.90505,-2.05456,7.74339,350.304,211.569,490.937,0.989976,0.00149364,0.0138151
534.75,0.0283599,284.67,285.042,285.384,237.721,-2.64306,-1.72326,9.27444,350.304,211.569,490.937,0.98995,0.00125283,0.0136483
535.25,0.0327905,284.721,285.058,285.376,237.72,-2.37638,-1.38935,10.8053,350.304,211.569,490.937,0.989935,0.00101011,0.0133966
535.75,0.0372204,284.775,285.075,285.369,237.719,-2.10732,-1.05335,12.3359,350.304,211.569,490.937,0.989928,0.000765858,0.0132296
536.25,0.0416497,284.834,285.097,285.362,237.718,-1.98816,-0.684057,13.8663,350.334,211.636,490.937,0.989809,0.000497377,0.012919
536.75,0.0460781,284.893,285.12,285.356,237.717,-1.7247,-0.332998,15.3964,350.334,211.636,490.937,0.98973,0.000242133,0.0128257
537.25,0.0505056,284.954,285.144,285.35,237.716,-1.43717,-0.011149,16.9476,350.334,211.636,490.937,0.989677,3.73307e-05,0.0125619
537.75,0.0549321,285.019,285.17,285.345,237.715,-1.0335,0.233982,18.6648,350.334,211.636,490.937,0.989633,0,0.0123444
538.25,0.0593575,285.096,285.201,285.342,237.715,-0.854248,0.567734,20.3816,350.471,211.725,490.937,0.989275,0,0.0120214
538.75,0.0637818,285.172,285.234,285.338,237.714,-0.526078,0.924012,22.0979,350.471,211.725,490.937,0.988918,0,0.0119524
539.25,0.0682048,285.247,285.27,285.336,237.714,-0.148386,1.25765,23.8137,350.471,211.725,490.937,0.988464,0,0.0116779
539.75,0.0726265,285.298,285.304,285.334,237.713,0.16072,2.1928,25.529,350.471,211.725,692.2,0.9879,0,0.0115772
540.25,0.0770467,285.36,285.347,285.333,237.713,0.726206,2.74335,27.2438,350.725,211.831,692.2,0.987457,0,0.0112275
540.75,0.0814655,285.411,285.387,285.334,237.712,1.29334,3.29453,28.9579,350.725,211.831,692.2,0.985807,0,0.011204
541.25,0.0858826,285.465,285.429,285.335,237.712,1.92446,3.67761,30.6715,350.725,211.831,692.2,0.985094,0,0.0109343
541.75,0.090298,285.52,285.473,285.338,237.712,2.52619,4.00601,32.3844,350.725,211.831,692.2,0.984232,0,0.0108816
542.25,0.0947117,285.575,285.517,285.342,237.711,3.19291,4.53304,34.0966,351.114,211.917,692.2,0.981583,0,0.0105594
542.75,0.0991235,285.626,285.558,285.348,237.711,3.75366,5.10735,35.8081,351.114,211.917,692.2,0.980716,0,0.0105502
543.25,0.103533,285.68,285.601,285.355,237.711,4.46346,5.49327,37.7326,351.114,211.917,692.2,0.97974,0,0.0102694
543.75,0.107941,285.736,285.647,285.364,237.711,5.16419,5.89842,39.7091,351.114,211.917,692.2,0.978665,0,0.0102166
544.25,0.112347,285.798,285.696,285.375,237.711,6.01478,6.36382,41.6848,351.562,212.003,692.2,0.977449,0,0.00988487
544.75,0.11675,285.851,285.739,285.392,237.711,6.64106,7.00499,43.6594,351.562,212.003,956.226,0.9743,0,0.00987431
